timestamp,trunk_angle,knee_angle,arm_swing_angle,distance_cm,vertical_oscillation,left_hip_ankle_angle,right_hip_ankle_angle,cadence
17.894038915634155,0.0,6.257808555684818,0.0,0.0,0.0,3.7458947161056098,0.0,113.93621827083216
17.95698046684265,0.0,11.294459318740707,11.817014286331734,0.0,0.0,4.488192624568269,9.65504457243292,113.93621827083216
18.02017092704773,-3.4884699138404076,4.534034804974965,14.602589911450773,454.812444129264,0.665122149164127,5.699298718406622,0.0,113.93621827083216
18.08281946182251,0.0,0.0,8.997313591016033,0.0,0.0,0.0,0.0,0
18.145897150039673,0.0,0.0,17.032177435224376,0.0,0.0,0.0,0.0,0
18.208614110946655,1.1440374203034476,0.23571537670568432,0.0,448.79969582897775,0.49008616483635453,3.81414405088382,10.89938986373988,113.93621827083216
18.272616863250732,-2.2501150520251967,5.309325717195463,10.762634005478683,434.48402472581785,0.4744535509705024,7.07775470883173,7.705026120411722,104.0810426672395
18.33606505393982,-1.9678445335429087,5.53419245026501,9.473585594772187,453.3156060823704,0.4385651086775693,7.540197069804564,7.832774274734774,104.0810426672395
18.4000301361084,-3.0791602396159394,0.0,7.492002374158151,478.2610560911146,0.4036023280148781,0.0,6.5810405513105374,0
18.462493419647217,-5.436870899669972,0.0,9.140137692509496,462.29725267288353,0.5564672108916371,0.0,0.0,0
18.52519392967224,-4.884409109042746,7.655506316050889,4.24201117658984,457.7384950569025,0.7111679297150739,6.922404029324079,7.295965287353768,104.0810426672395
18.588826894760132,-6.279982034616908,5.077848974917572,3.681550524444488,447.0898635163414,0.9095556849569092,8.110691117598712,8.907441824644506,104.0810426672395
18.653967142105103,-5.4683011018563645,8.8907307750776,1.1759320444796726,424.87757117743445,0.8643671928406276,7.494358545715084,8.446250031907248,104.0810426672395
18.71493124961853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.777722358703613,-4.559626818900651,0.35308849676840737,0.0,408.7925649148923,1.0930751610884166,6.772800687107081,9.072335946277667,104.0810426672395
18.830789804458618,0.38771311136441405,0.0,7.634439669030244,403.5052077991869,1.9097802953269951,0.0,1.734294939070574,0
18.893713235855103,0.0,8.70189159563131,0.0,0.0,0.0,5.671966212254316,2.39162072941815,104.0810426672395
18.955870151519775,0.0,16.61313928929269,0.0,0.0,0.0,3.767220215162871,0.9938553266346734,55.500071100214775
19.019917488098145,0.6259191110842638,12.329375972449355,0.0,398.1708021165398,2.706673407547508,5.847852707665364,4.497931088143515,55.500071100214775
19.08296251296997,0.0,8.990576244776037,0.0,0.0,0.0,6.6174990457302645,7.038095534600276,96.44501480486936
19.146828174591064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.20965838432312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.27351665496826,0.0,10.536519025737391,0.0,0.0,0.0,7.212507004853252,0.0,96.44501480486936
19.335296392440796,-0.8433971949786117,14.115864575167564,7.974724307957367,481.42435405868133,3.272611878997043,5.418111367722347,3.0415987968082936,96.44501480486936
19.398155689239502,-4.840157679362179,12.996180885756758,4.3564439615788855,480.2958006950927,3.039999346597914,6.870661564912078,7.12392711971986,96.44501480486936
19.461460828781128,-8.884036144203758,0.0,8.41252968369542,518.3326265023296,2.137530217480233,0.0,0.0,0
19.654391288757324,-7.264562519359688,11.20293230946703,4.064667613650319,456.0439480065812,2.499053454554452,8.276805861883078,5.495497788259462,97.37646633554463
19.708025455474854,0.0,18.295107588620823,15.480566118515448,0.0,0.0,9.54403090215995,3.7014347295399443,97.37646633554463
19.77053451538086,0.0,24.25054117774613,10.935094357055565,0.0,0.0,8.515384391355289,3.5087404751408595,97.37646633554463
19.823808908462524,0.171747203839459,47.073033605807865,11.01928765251988,442.4813390383227,3.0762509668961417,3.3463231413386443,2.118649108061345,55.96579686555241
19.877373933792114,-3.1167394847534826,0.0,5.5122101659420055,431.71419771079957,2.7819750370495293,0.0,4.8449411631421,14.555127395560186
19.94110894203186,-2.1020403517562696,64.25922821566184,6.488278934015118,411.5071830604822,2.300326332294721,5.121932598940799,5.760033728116666,55.29520407227102
20.01265811920166,-3.065070287600681,0.0,9.072270689913376,420.38274383350995,2.2043315426085397,0.0,4.796959099364125,13.213941808997399
20.07597064971924,-1.4641103120639305,52.421282195872806,0.0,400.9396943027492,2.7657406139993856,0.31371240538027867,1.2289723485893522,103.3403908286507
20.149730682373047,-1.6300342902345084,0.0,19.080165233724774,399.7937734859839,3.3823799440801183,0.9057617086341265,0.798829625268754,0
20.212910413742065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.29401707649231,-1.6849203650964408,0.0,0.0,412.4723208404855,3.468108593846445,0.0,6.619558649970731,13.213941808997399
20.347084522247314,-0.5963999738693413,0.0,23.853590901055483,404.1739068028361,2.952670034137825,0.0,7.4763063595225905,13.213941808997399
20.421956539154053,-1.230924012398711,0.0,23.191734846896246,397.7362189155647,2.382429085111265,5.997584447510591,7.446341183915746,13.213941808997399
20.484976053237915,-3.255927134760514,16.266575185169728,17.136565892773874,417.24420846053295,1.8089440982960114,1.4801070524858322,0.0,103.3403908286507
20.547791242599487,-3.388209406068246,0.0,15.497900468677742,424.36032724609134,1.176874638152487,0.0,0.0,0
20.610628843307495,0.0,0.0,14.707059769322585,0.0,0.0,0.0,0.0,0
20.680789470672607,-6.798351194164338,0.0,10.92791581002866,434.8221055158271,1.6872935709540577,0.0,2.536162090981195,13.213941808997399
20.743152141571045,0.0,0.0,0.0,0.0,0.0,0.0,1.8884856185229737,16.638912802158035
20.805984020233154,-3.5408386711046385,29.710553522272136,3.521277641107633,432.8556796240277,2.4401921686864814,11.323579585013363,0.05603387663789418,59.989651815404365
20.869230270385742,0.0,0.0,3.676279438806715,0.0,0.0,0.0,0.0,0
20.932714462280273,0.0,0.0,1.5564203583840486,0.0,0.0,0.0,0.0,0
21.036769151687622,0.0,0.0,0.9970310361837933,0.0,0.0,0.0,0.0,0
21.127137660980225,-4.692822749608705,26.69691804042563,4.6844266856074075,416.70861265901146,3.051306329911817,4.742687399424225,0.0,85.39123138640689
21.190656185150146,-4.44894907535984,28.470094762814426,5.604359895677555,396.8293630433703,2.6627271793046576,6.220442069104712,0.0,85.39123138640689
21.253658056259155,-4.726116401895115,27.46041488460719,9.025819881882585,398.5163957594446,2.3384327092907786,5.852236678567356,1.042866282165827,85.39123138640689
21.31632924079895,-4.177752908996206,32.058082531245276,6.364719221913246,393.26003796493075,1.5884012088262698,5.297589744924705,3.1043919649167853,52.69748508531525
21.36936068534851,-3.4370943751784213,0.0,5.53991668681454,399.45421812867096,0.9115772193076442,3.611692937478249,2.547663868392069,20.003738784223618
21.432485580444336,-1.7984838110945842,0.0,6.595861338859945,418.7339078560251,0.3731607232604022,0.06015774803951391,0.4152650730446882,20.003738784223618
21.495363473892212,-2.6625355811928175,0.18152100229909252,5.188623105004163,404.20035159746317,0.3602089363063458,7.243402553172885,9.311647293010564,52.69748508531525
21.638333559036255,-3.1620632777780746,0.9600952087865267,5.740202345977882,408.98339031622487,0.36447140981085435,9.15132717454239,10.219841116508995,52.69748508531525
21.70954465866089,0.0,0.0,2.7441417632364313,0.0,0.0,0.0,7.47346615170148,20.003738784223618
21.771569967269897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.83318853378296,-5.249693058536327,9.793024851830609,0.9896586687997868,421.18491065605957,0.3354174837269223,15.426941430707561,2.822761279255401,52.69748508531525
21.894757747650146,0.0,10.99962240775048,0.6224781863376224,0.0,0.0,14.918260172952717,5.678848518214923,51.501107132020444
21.992745876312256,0.0,0.0,3.049401072987426,0.0,0.0,0.0,0.0,0
22.057419538497925,0.0,0.0,10.585934047151984,0.0,0.0,0.0,0.0,0
22.117138862609863,0.0,0.0,10.36110735228834,0.0,0.0,0.0,0.0,0
22.17909073829651,0.0,32.8458523020287,8.765302384389896,0.0,0.0,21.631891195352427,0.0,82.82394572008562
22.24204993247986,-3.1560287807270333,37.75574272536281,8.463646024373555,428.63192367641324,0.3413480341938843,21.40858378951746,2.5343935480504416,51.501107132020444
22.29504942893982,-5.566162597415978,40.106563744152936,10.714182281338829,443.1278773231316,0.2827044988813762,20.93528092347909,8.124098279431186,82.82394572008562
22.357844829559326,-4.2580691879270685,43.32361177103152,11.337346841182235,427.18182159257077,0.2743437671111307,18.567006811047936,1.7464166598281743,51.501107132020444
22.41978096961975,0.0,0.0,0.0,0.0,0.0,12.374800658066656,0.0,0
22.47240376472473,-2.2852645872027693,64.45431948972916,12.718268017857307,410.4628071499529,0.6533472051456841,7.130885526982276,5.17327900666419,52.7447765888132
22.535712480545044,0.0006062418155175355,64.10121340676338,15.860346957588986,401.6355937376359,1.225998282444393,5.1857060256678125,5.076496859817359,52.7447765888132
22.597901105880737,0.9865510279819837,64.43985745208697,16.73871414412855,392.0357669789863,1.6995212744596486,2.6267219676196243,5.8823256815615,52.7447765888132
22.659659385681152,0.0,0.0,17.22150232548314,0.0,0.0,0.0,0.0,0
22.72225046157837,-1.0304056318399382,0.0,0.0,422.29413650325233,2.0378264789784675,0.0,0.0,0
22.785624265670776,0.0,0.0,19.275386174046616,0.0,0.0,13.590208389444992,0.0,0
22.84848117828369,0.0,0.0,18.41874831016166,0.0,0.0,0.0,0.0,0
22.911203145980835,0.0,0.0,0.0,0.0,0.0,20.44218754845219,0.0,0
22.974777460098267,-2.6060377426027905,18.296491098381864,0.0,395.7012940351932,2.4685124706256008,20.075804289445657,6.647019911470942,63.00898734680289
23.028072595596313,-3.10554262581374,0.0,11.683141233735206,403.3731432387122,2.278977486008374,22.168159065646094,0.0,0
23.281271934509277,-2.4365919745015217,0.0,12.933432742158494,429.8106315214364,1.8004847965686885,0.0,2.6729692469739246,35.66703823043993
23.457906007766724,0.0,0.0,2.724531981475975,0.0,0.0,0.0,0.0,0
23.560750722885132,-2.6429709959311847,43.73090427230619,0.14887680042259033,409.89329351033683,1.3096022926104047,5.3297712729372915,5.277706836208228,86.616033094507
23.624059438705444,-3.566903301763019,0.0,2.617931565976978,399.22537608318817,1.3444087610137494,0.0,6.520264186106864,0
23.687060832977295,0.0,0.0,2.470084268124436,0.0,0.0,13.12284985745765,9.808272017095554,0
23.74982976913452,0.0,6.4192258870785395,0.0,0.0,0.0,20.10060328530171,10.477325480079113,81.65800327361133
23.81252932548523,-5.357104939930503,8.566542632283216,0.0,401.2654169701575,1.4679113777008046,22.474233245323155,7.166691307326215,81.65800327361133
23.874428033828735,-4.629046638552262,7.541047858257599,0.0,413.37278537644244,1.6807886736088093,22.662113773706576,6.898365155098255,82.26956649972973
23.946353435516357,-5.036471802700784,37.36264014485053,0.33763074665640513,408.3553205368464,1.1378006880806601,27.049247887950802,4.680185105783419,82.26956649972973
23.9985568523407,0.0,0.0,0.4948249406357778,0.0,0.0,0.0,0.0,0
24.050708770751953,-6.722042668931278,52.32760038280553,0.22922210893901906,437.4596948618645,0.5665171610408078,26.63688675735037,2.280454253289226,82.26956649972973
24.112245321273804,0.0,56.559183128149556,1.5745735398350837,0.0,0.0,25.941756118543108,0.0,81.65800327361133
24.174225330352783,-5.756094265552229,66.54657072181068,2.6836785887668744,412.8132090730229,0.5345995756661459,10.869439072361025,0.0,98.45466640668549
24.236035585403442,0.0,59.481123897781686,0.0,0.0,0.0,7.731769761965105,0.0,98.45466640668549
24.288208484649658,-5.31667519011214,58.48782996155114,0.0,402.06668791749576,0.5206826623422416,5.619002130786319,0.0,98.45466640668549
24.350231647491455,-2.137368252561559,0.0,9.081028319304352,406.08912859789507,0.5258917860660498,0.0,3.594412064323385,0
24.412880420684814,-3.8798332177903823,0.0,8.552978729833622,398.8890141414254,0.17032319982200916,14.852939739219437,11.638034235004879,0
24.47584366798401,-5.486670512250885,16.893654530387238,0.0,402.17564408673456,0.697704965271003,18.384388770536912,12.566322722941651,89.41281302094416
24.539396047592163,-4.122705232338096,0.0,9.26523216778654,411.8131035341536,0.8121708848631997,18.302377620621503,15.477410271449,80.37095963520284
24.601857900619507,0.0,0.0,0.0,0.0,0.0,19.799793345178085,0.0,0
24.665997982025146,0.0,0.0,13.017552952736919,0.0,0.0,0.0,8.987980814634348,80.37095963520284
24.71881365776062,0.0,0.0,14.012967403511272,0.0,0.0,0.0,0.0,0
24.77114462852478,-2.520872561639368,25.762888593928523,0.0,399.9084423970746,0.8945528652902538,26.626055596369742,0.0,98.45466640668549
24.83350443840027,0.0,0.0,11.72885561000882,0.0,0.0,0.0,0.0,0
24.885146141052246,0.0,0.0,12.510799660828361,0.0,0.0,0.0,0.0,0
24.947482109069824,-5.566393912510706,42.426984163074565,6.418125791829154,402.9756924997861,0.8993723236808954,5.275313736188089,0.0,98.27287513782746
25.0096218585968,0.0,0.0,2.9500799391884014,0.0,0.0,0.0,0.0,0
25.071799755096436,0.0,0.0,6.864938943626606,0.0,0.0,9.333427492005747,0.0,0
25.14462447166443,0.0,0.0,0.46157492107335524,0.0,0.0,12.33110140041305,9.792880654610334,80.37095963520284
25.20777940750122,-3.0090222535720295,19.91824417283189,2.09837266945296,414.06135937185326,0.7559797291339013,13.30408664003302,11.939980289642767,87.68247916633561
25.270744800567627,0.0,16.57907364518053,4.350277873363902,0.0,0.0,21.88567428508189,0.0,98.27287513782746
25.332685947418213,0.0,14.31503139864759,4.7648247486832185,0.0,0.0,22.893467694896444,14.895771272228176,87.68247916633561
25.39447259902954,-4.230370815147332,15.934792673989705,5.381174083794154,414.7614528003745,1.0544770803760686,25.254493255401933,9.967062443568254,98.27287513782746
25.45620560646057,-5.021817775522563,22.11628883436353,4.579635192080579,417.58570438834283,1.2452228934291398,27.244593052141592,9.124707716086,87.68247916633561
25.518996477127075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.580902338027954,0.0,59.73027540681757,0.0,0.0,0.0,26.51231890196493,0.0,98.27287513782746
25.644455671310425,0.0,59.07073943149496,2.2088884511862785,0.0,0.0,22.683679128311166,0.0,94.57600595285072
25.707132577896118,0.7978601321713612,51.792369802936776,8.226685923638303,404.09845431647045,1.4671182753546408,1.5501269638857622,2.034903226537746,85.83404457384724
25.770443439483643,-1.6444174737817432,0.0,7.419253591497436,396.5728743077185,1.2544407528021537,0.0,0.008114282168356055,0
25.823444843292236,-3.0371402849253832,14.373296457124525,12.3671302908102,404.6503105626462,0.7303244994210486,10.91652279207843,5.674549561282079,85.83404457384724
25.88546895980835,-1.866755881669048,0.0,13.139494518536383,394.42680007294774,0.7516805635670606,14.204947381527344,11.001745668463382,0
25.938510179519653,1.4367033774535645,0.0,12.751182580768706,400.9957806294797,1.1229330953476016,0.0,0.0,0
26.002142667770386,0.0,0.0,12.047444609858616,0.0,0.0,21.9332783741727,19.563420396548118,73.03917354578441
26.07098388671875,2.013636938891537,0.0,13.158891215278741,395.6575804261617,1.5137384496208575,23.682677042490962,18.066567761372713,73.03917354578441
26.12386417388916,1.004996381187221,0.0,14.58855728285513,411.89513284553857,1.4929158646397607,0.0,26.256981467725524,0
26.18579602241516,0.0,0.0,17.650903302368366,0.0,0.0,0.0,0.0,0
26.24802827835083,-3.090083005210281,69.17937219065342,16.12620410115281,405.9830336006723,1.1033700878603478,28.366262856009836,3.6795444734331904,83.80758974931757
26.311094522476196,-3.392439611286904,0.0,18.206716965329836,408.83679293050255,0.8951504899355113,0.0,1.4477732473436882,73.03917354578441
26.363313913345337,2.155417568883411,53.483416631395784,8.987014015768606,427.8267335893931,1.0368156006373421,2.502432956754959,3.8364796576829767,80.78648549734366
26.424794912338257,1.3985998938463582,57.460225497213,8.623952056307884,415.53440411077594,1.8019414543383245,2.20159081624229,3.670445836403029,80.78648549734366
26.48767590522766,-2.021120599341666,0.0,0.0,391.6567438623925,1.8247020709641901,0.0,6.463370154694519,73.03917354578441
26.550139904022217,0.0,0.0,4.100786076987226,0.0,0.0,14.43816495431736,0.0,0
26.612941026687622,-1.8480312636973912,0.0,0.0,417.20283630771,1.9575705921208393,0.0,0.0,0
26.665830373764038,0.0,18.1494660007408,0.0,0.0,0.0,26.564032860040626,0.0,88.53379744890292
26.728527784347534,0.0,23.46714283384418,0.0,0.0,0.0,30.11853946617142,9.872884664496581,84.22693523273982
26.79103660583496,-2.154317229243791,0.0,10.935341719211138,413.93407501831007,1.7246410588258914,30.352454750400902,8.75278892543927,79.92007301657672
26.85370683670044,0.0,73.42245655932152,4.9932568532061765,0.0,0.0,23.11271530099617,6.2802474488152615,84.22693523273982
26.916542291641235,0.0,62.31244255999353,1.4880332498458708,0.0,0.0,18.256474589365407,0.0,94.73547026066177
26.97976303100586,-0.677014134581863,62.624796632922525,1.4950727836965998,459.6000026958549,1.0676319391598754,10.402883465095737,5.286833755334622,87.32777163861925
27.05243444442749,-2.8064257276742333,35.187661902816586,0.0,391.08639829871066,0.7886828211380327,10.93271200950559,0.0,94.73547026066177
27.125806093215942,0.0,0.0,10.742836801984547,0.0,0.0,0.0,16.82552147564918,79.92007301657672
27.188742637634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.251117706298828,-0.2765917046033412,20.455418972995858,0.0,402.9728127075469,1.2810105506404046,17.976232882467183,0.0,94.73547026066177
27.323243618011475,-1.150223412419912,0.0,0.0,400.645485303294,1.814051234834055,0.0,0.0,0
27.386157989501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.452320337295532,-6.477149652190324,28.166242021982583,0.02372716726044388,405.9059435896483,1.8320717251164782,3.421536258889095,0.0,94.73547026066177
27.517641305923462,-3.9358006958042786,44.668592386534016,1.9184397927497803,415.3367894127464,2.367884294605449,12.039336606356462,0.6588351025295065,87.32777163861925
27.583661556243896,-0.6558226999326091,41.37943317379802,2.9690184607116388,404.16632721714416,1.5402220113214817,4.60642009414323,0.46418817372386556,83.95558007085933
27.664562702178955,0.0,0.0,0.2444038947516422,0.0,0.0,17.41501386360951,0.0,0
27.729460954666138,0.0,0.0,0.0,0.0,0.0,18.79836850781738,0.0,0
27.795231819152832,1.3201164135577934,0.0,0.0,401.11787600480113,1.0624036545449407,0.0,0.0,0
27.86083984375,0.7516663872315671,38.491688073107866,0.0,430.6288095615111,1.4171609980803466,29.338401031583413,9.529496888244141,78.87854151537405
27.927135229110718,4.39453474477082,0.0,0.0,442.55555051101,1.836947913096417,28.864235047202925,6.806778995944197,69.76599590560616
28.00820517539978,0.0,0.0,16.11737945727656,0.0,0.0,0.0,0.0,0
28.074097871780396,5.599992349902007,68.48099957370877,22.98302240014224,463.2487188799925,2.029566647435229,12.657709684856489,0.0,87.99108712514193
28.13882613182068,7.335964051680542,72.46956979742735,26.600180661871306,466.2006522734401,1.6443937633456613,7.549725162450189,2.3887759794271672,81.88513840856754
28.22032356262207,4.552711553827975,33.12574495127427,48.24022808165322,394.87673985712587,1.1928086894112948,14.809010162093857,22.972200284420182,81.88513840856754
28.30169129371643,3.2526712507092905,21.29465960791154,49.345072323993314,400.6098344349422,0.7419310629988477,15.932469092085235,25.93005691729936,81.88513840856754
28.383681297302246,2.027416112526101,40.52945950501709,49.68592675334293,421.6303395837838,0.4492099887883121,7.002283152833364,32.47844682414977,81.88513840856754
28.449768781661987,1.1748872879907029,0.0,31.09091297739995,422.16529130269447,1.063709554681525,0.0,2.6755551175626837,75.49211206004374
28.515456676483154,2.035458826627253,51.165515271851945,22.5459314438071,433.03168804641274,1.7476919952302274,1.3574768774348283,31.54510558049608,84.74819648578632
28.579797506332397,3.713229927826267,63.99739957205554,3.098430031188817,428.225839170924,1.728295854389196,10.172611041897818,1.8015672782383199,84.74819648578632
28.64595866203308,0.0,72.14883864837975,0.0,0.0,0.0,14.005006471015074,4.585385226261452,87.72101872825502
28.727915048599243,2.4723399239911417,0.0,8.894889925043854,414.68855463483385,1.6736601210838242,18.899397550783327,2.3642534022587625,75.49211206004374
28.792969703674316,4.215535910984636,30.359726386086265,0.0,405.8050115624775,1.205457135792043,29.537921287149565,10.790056290935896,87.72101872825502
28.85793399810791,6.210970060719751,0.0,0.0,418.1930528532901,1.313683850925451,31.77762082476228,8.42896070659954,75.49211206004374
28.92221426963806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28.987148761749268,0.0,0.0,21.292319070478527,0.0,0.0,0.0,0.0,0
29.05320382118225,6.784704365223469,71.45941791019028,32.91364155908976,442.55371078049006,1.6843258723162944,15.06966637336345,0.0,111.52872804420691
29.119131326675415,5.396112276624698,0.0,49.260378800930006,452.7683490649859,1.9910092669807418,0.0,0.0,0
29.184629201889038,2.6526173111596565,19.584412515167088,59.73013251900229,400.3137214381841,1.6206234846410943,11.113569431054307,29.903963938370154,111.52872804420691
29.250319004058838,2.626763786149781,21.33456844351113,59.15968981097348,393.59539966537125,1.050237653693872,12.19649551351995,33.60528664992459,93.51042005212533
29.331755876541138,0.0,40.590967091392656,38.16719960531521,0.0,0.0,2.1714454504472487,0.0,111.52872804420691
29.413694620132446,2.055749400718681,42.92537781922036,15.186844692950297,455.4850980353628,0.7370481844388823,3.478133578340724,0.0,111.52872804420691
29.49530863761902,2.808264644102173,56.05808144050616,6.2774250112184955,462.2253214381268,0.774742478149111,5.119129888535724,0.0,111.52872804420691
29.560459852218628,0.0,35.230489442370555,28.98381932853998,0.0,0.0,19.894004594108516,0.6414410271612306,91.19551648852372
29.626142024993896,8.218568906826563,0.0,0.0,408.04835212099493,0.714800661327601,0.0,21.834930062465542,68.92304726024452
29.69150447845459,2.212202511573407,50.93358401348323,26.364171975842343,439.8496382886123,0.7705087171634467,32.60303019265722,0.4710885702275565,91.19551648852372
29.75694966316223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.82144856452942,0.0,82.19328139292018,0.0,0.0,0.0,30.74400812283335,1.6177015888399957,91.19551648852372
29.887207508087158,0.0,0.0,0.0,0.0,0.0,0.0,2.0642519087601654,68.92304726024452
29.953121662139893,5.436580975982227,57.530410260408985,52.94047932566944,416.63261079857756,0.4867510631429734,1.5125177406647614,20.755250140868142,91.19551648852372
30.019269704818726,5.056348541609821,46.13640895691768,54.16880258934761,396.94728807456926,0.3602369206093781,3.602567311538313,23.50006687450998,91.19551648852372
30.085265398025513,2.843286781865499,30.872752513874133,56.67801382455556,399.26280760104083,0.3706408356208438,6.388786955077621,0.0,113.46798571680293
30.150747776031494,3.4865567213093325,33.1141316988093,52.83316706152209,413.1898840532748,0.3835695210774902,6.207719529412266,0.0,113.46798571680293
30.21650791168213,3.6048732316504255,45.44740589831582,46.66657584310787,428.47468102622196,0.6763859492147835,2.8315384892661752,0.0,113.46798571680293
30.28225827217102,5.136107776092381,39.60850596326074,35.72397977055368,454.8455454765082,0.9398415542317937,0.48615124845573726,0.0,111.16888945628641
30.348135471343994,9.831462070581004,76.02063104789195,15.566558575387889,420.28737225371447,1.0370495775621729,6.789926072359414,12.275510660014659,90.04596835826547
30.414170742034912,0.0,37.991921770985755,23.899045096579535,0.0,0.0,19.87508215706073,5.673451927280221,90.04596835826547
30.47928476333618,5.759741885095326,0.0,27.98662443040718,440.91826832839,1.0879558466328878,22.69152670544486,2.020120871961567,67.0070311811463
30.54484534263611,6.047311681108656,0.0,0.0,397.08006786239264,0.8260108847819421,33.820086346140506,7.626821278508991,67.0070311811463
30.610382556915283,7.786725105014817,0.0,26.752700660358204,417.7596157094181,0.7667869783055429,34.732019307655804,5.9363139360617305,0
30.67616367340088,5.51671081705652,0.0,24.248675734976377,411.52042978157823,0.755335113776774,0.0,1.2498480155072431,67.0070311811463
30.742233514785767,6.743963015492691,0.0,50.44807927038915,453.3765514232447,0.8321609433455346,14.158967602019745,11.363241499136153,67.0070311811463
30.824586629867554,6.45320215613901,68.44819945913332,53.52958444061686,408.40977297281694,0.5003680037728373,4.462889064551984,22.400942891808143,89.08796031871636
30.890268325805664,4.524151543483748,45.81292582803309,0.0,417.90139746673464,0.5258713402599117,2.5411248701806883,24.90189902028256,109.03372807752947
30.955942630767822,3.536435078045673,0.0,52.453829627385325,429.14925957308924,0.5400252252595382,0.0,11.198227313860212,67.0070311811463
31.0216703414917,3.802154535420673,32.12310735831295,53.42876845166188,404.9875379434551,0.5035333537688249,7.124939617200076,0.0,109.03372807752947
31.102895736694336,3.0779204921881385,52.93268262416842,0.0,494.6333614713696,0.718211694821555,8.457779957322177,9.067682584749955,88.0203796293379
31.16869616508484,3.551721453446337,61.39984355356653,0.0,468.2847703647488,1.028859549651709,10.986743169002,5.291100189153326,109.03372807752947
31.23422074317932,7.331548115185601,74.61754198376902,9.855097818614974,434.51869743501663,0.954672753952734,12.70430397101552,13.718918763254235,87.80808058870275
31.315160751342773,0.0,0.0,0.0,0.0,0.0,29.765452471012388,11.288112822919,66.58243309987604
31.39725089073181,0.0,0.0,0.0,0.0,0.0,32.06379182036248,0.0,0
31.463748455047607,5.345094403602987,0.0,27.859225138875225,416.6233620021977,0.744765645131482,0.0,4.0619319517638,66.58243309987604
31.529978036880493,0.0,0.0,23.298209548976786,0.0,0.0,0.0,0.0,0
31.594881534576416,0.0,62.30339314638533,33.51557367520451,0.0,0.0,14.175532052220467,6.418188433023591,87.80808058870275
31.661003351211548,4.7940631344661355,30.680124996733667,55.753878056149986,400.450957868505,0.5831092228867348,9.030385670055297,27.51062483931681,99.50101273017728
31.726136684417725,4.424715335360045,25.120560975436888,52.7954522896638,386.38193687749754,0.3147727538676165,13.370611710483868,32.86538925545789,99.50101273017728
31.792415618896484,3.9057690883519904,0.0,51.09040782324227,396.3466338692794,0.3228906672952155,33.584573399440714,10.099264492146666,76.3052824509843
31.85820960998535,4.811262909114329,47.47482913914516,53.729900222424305,386.9168237071288,0.22558892100985925,37.48246503060626,4.584102200154481,87.90314759058079
31.92421531677246,6.599655438241691,0.0,8.818589083533162,460.4485192738877,0.5411619405292899,0.0,0.0,0
32.00605344772339,4.8996659710402755,52.10711947781185,23.666020049216588,442.0098853429596,0.9479764312246901,15.806492076272553,1.98052816052761,99.50101273017728
32.07142972946167,7.631528892595318,27.915930719599118,48.850811806968956,425.9118995644827,0.7411096201077689,27.194126808047386,3.5175899853750523,87.90314759058079
32.13697171211243,5.719970123486735,0.0,49.4113742837155,418.4162048299183,0.7999207699840215,31.242519258523075,5.529399927487052,76.3052824509843
32.21771955490112,0.0,34.2750283198894,46.726258031318956,0.0,0.0,32.69255510399256,7.421748601582235,89.55994365002744
32.2983033657074,-1.074678585981031,82.80860002648775,0.0,429.77875521506337,0.8216434947450334,41.050475075245295,0.20441933239582352,89.55994365002744
32.36432862281799,0.0,79.79517068241005,18.85200549837159,0.0,0.0,34.36278075951405,0.0,90.60365222470497
32.4305145740509,4.528410961244341,48.18117981848485,53.35715050910766,403.4309932175206,0.7712723049556768,1.6057699400607932,24.442007765566782,85.11126339729128
32.495938539505005,2.7440494901342407,28.95549825969036,52.758313348011015,395.42673558495693,1.1524953836806806,5.790587540624226,28.513481182567062,90.60365222470497
32.562275409698486,3.1618113678275153,19.098834313412766,51.81241942569245,391.0097109399079,0.7250647259873307,11.032240846781333,0.0,90.60365222470497
32.64366793632507,-0.3547402249149523,32.58020991931389,45.66434981162463,403.44280245037794,0.8617421793933338,3.5102624918108893,0.0,90.60365222470497
32.70927691459656,-3.3034379367781987,0.0,35.88357436739265,422.257330002595,0.9019294671045766,0.0,0.0,0
32.77494692802429,1.13463761906467,41.809968314232975,19.325769576302562,458.50647251640976,0.9793565890690002,1.760858674355701,0.0,90.60365222470497
32.840673208236694,5.85010869107349,40.605865924208956,0.0,427.65441172831527,0.9134574778670395,20.148532066210546,1.725997789715003,91.0305588866403
32.90690994262695,4.412360526529624,26.517157763944653,0.0,435.9421502396461,0.5999054559259299,24.182858668553806,1.4093738497472228,91.0305588866403
32.97203278541565,0.0,24.5908343577548,0.0,0.0,0.0,26.55383300732415,7.374189505056598,91.0305588866403
33.03728270530701,0.0,0.0,32.00018180758629,0.0,0.0,33.51875804218578,0.0,0
