timestamp,trunk_angle,knee_angle,arm_swing_angle,distance_cm,vertical_oscillation,left_hip_ankle_angle,right_hip_ankle_angle,cadence
24.95888352394104,-6.7084463077442615,10.512960071398453,0.26055650108584616,500.39328725929175,2.2006140302110513,5.1845432694021065,0.0,107.71662359997586
25.040993213653564,0.0,9.870237830711687,0.0,0.0,0.0,6.364935041232439,0.0,95.3934055956891
25.122443199157715,-7.49325773220458,9.875836469301163,0.550406214666327,472.1691867004576,1.4131419813667512,5.880251561479119,0.0,95.3934055956891
25.204289197921753,0.0,17.56375772078465,0.0,0.0,0.0,6.0921402141911685,0.0,95.3934055956891
25.2859468460083,0.0,15.107188549255085,1.2444453642800088,0.0,0.0,5.9711275267571065,0.0,95.3934055956891
25.36758828163147,0.0,18.82566899083045,3.0520791558936846,0.0,0.0,4.413947312183854,0.0,95.3934055956891
25.448521375656128,0.0,0.0,1.6154975807297436,0.0,0.0,0.0,16.72275739298186,83.37316826881028
25.529050588607788,0.0,0.0,1.0550816645058179,0.0,0.0,0.0,0.0,0
25.60994005203247,-5.1669765738495865,16.93074663186499,4.2845297224794034,467.59877351465167,0.8056065367388642,5.816121668770403,4.094478055417138,76.2703106266105
25.691469430923462,-8.052476116592977,17.295764037666316,0.11368989293054203,471.4025524048438,1.0330207054782061,6.073924681807129,0.0,90.76690746550952
25.773165464401245,0.0,17.762246978145754,3.266338139747631,0.0,0.0,6.11864669326775,0.0,90.76690746550952
25.86990761756897,0.0,18.386375853174968,1.216995128712471,0.0,0.0,5.364153453986092,0.0,90.76690746550952
25.952593564987183,0.0,15.071486175109271,0.39227300998002873,0.0,0.0,4.8956990258844,0.0,90.76690746550952
26.03391456604004,-8.007445647420985,19.08364095872065,3.151373909457966,469.9177806337665,1.2764622529254268,6.641865650977562,0.0,90.3367957056733
26.117352724075317,0.0,17.600483488904985,3.005234829048941,0.0,0.0,6.830425968471018,0.0,90.3367957056733
26.20024347305298,-6.933675928675424,0.0,2.132033293294895,474.4179190765693,1.506799787231247,7.635507349319944,0.0,0
26.281205892562866,-7.917437810618867,0.0,0.628494019760112,464.6039576867978,1.0730155252186044,7.980259196457734,2.5520812124539765,61.77371378771147
26.36257815361023,0.0,13.06026320501536,2.9940181893361593,0.0,0.0,7.433781871889018,0.0,90.3367957056733
26.44375729560852,-5.349636184678672,0.0,3.0848509117603076,462.25906075011613,0.6717750437472665,7.792655795052109,1.0358887351106334,61.77371378771147
26.52535080909729,-2.6569064319425473,25.769349293181193,0.04978770378679348,457.18567590411834,0.45020225264524805,7.243244971499288,3.0380144441594776,74.19056086212962
26.60599446296692,-2.345154258582899,24.88483864022649,4.055780415991769,453.1856817990998,0.36251775158590865,7.365544470001394,2.540949903499433,74.19056086212962
26.68841314315796,-1.8358780912935344,22.994946254238272,0.5861284553587993,453.76424220745605,0.3921193562328683,6.729513225191616,0.0,90.70798571787982
26.770076751708984,-1.4379426069966061,21.945987099841886,1.6509721380595865,445.0230300860957,0.47483555556004003,7.483823703270184,1.0058469229211795,74.19056086212962
26.851539611816406,0.0,13.132939687241873,0.9576100919685233,0.0,0.0,7.384465593177716,0.0,90.70798571787982
26.93424081802368,-1.0334911359717232,23.423503865945264,1.0435022129997615,448.7860443469856,0.5996470958233615,7.2729469886265,0.7321505320933767,79.03512156621485
27.015355348587036,-1.6566066779510893,26.32023783552711,0.11500533050495848,463.0008031352987,0.5641111916033037,7.977721852968703,1.6447844255437791,83.78342330657458
27.09734344482422,-2.7412478151213824,16.533633450977817,0.8462789387297158,461.0487797708687,0.3786070530678807,6.929196681442153,0.0,100.39710712605027
27.17802596092224,-2.5289223031996357,23.62783888574066,0.3496974798972208,446.6092864434862,0.21142203731707582,7.232421503775515,2.4596126857793075,83.78342330657458
27.25898790359497,0.0,16.751297725491355,0.22779867014097116,0.0,0.0,5.51650281429398,0.0,100.39710712605027
27.341022968292236,0.529325559860288,0.0,1.0223175542176497,483.28215426299107,0.39041788930328303,5.748674086849351,17.36743024127817,0
27.423016786575317,-2.477323398438414,21.061859160327856,1.7076042318187454,456.3442577561025,0.5057328479620355,8.259717445103423,1.7872219049932956,100.39710712605027
27.5046808719635,-1.8266964868638762,25.668574618381513,1.5764407112006262,457.16313192962525,0.5095309677358689,7.581131709438837,2.6811757687313924,85.87633087894531
27.58518648147583,-3.246398672683949,26.86910763495652,1.5487289064889538,467.0954869558416,0.6055804404233268,6.519065166474516,0.0,100.39710712605027
27.667201280593872,0.0,0.0,2.5278753094182336,0.0,0.0,7.570835466570946,0.0,0
27.748412132263184,0.0,15.53821033489109,0.008271686961793784,0.0,0.0,6.304349229369748,0.0,100.39710712605027
27.83034658432007,-0.4807885352678342,8.094578092220019,0.23586896674516053,491.8700877665551,1.1500506560915802,6.054305781771932,17.1621140860784,85.87633087894531
27.91221332550049,-4.066854866883172,20.997211982963364,0.48132269807129163,454.61417147955643,0.7058895995421007,8.942571544902712,2.05236159559607,90.06306648330703
27.99338936805725,-2.5680358946905644,23.28442450090776,2.464794400842086,457.30950429907193,0.5727081132420915,7.296416084768085,1.990970949938693,90.06306648330703
28.07437539100647,-6.730150919217191,24.821461322337598,5.572461662574292,452.0744778968178,0.5531443853783284,9.10609916129243,2.6148763240461896,90.06306648330703
28.154719352722168,-6.719738197328149,19.025728274555235,7.770522714457333,459.947102250144,0.5090706070699736,8.369230861160702,3.9103576811045038,90.06306648330703
28.235512733459473,0.0,14.396679751913723,0.0,0.0,0.0,8.50921547884067,0.0,104.48519734247188
28.317745208740234,-5.632013503500729,0.0,7.75404106527167,469.02212115946213,0.8326604910564909,8.032942267564211,0.0,0
28.398316860198975,0.0,0.0,8.23196520617821,0.0,0.0,8.16834679744133,0.0,0
28.480579614639282,0.0,0.0,8.720303944892843,0.0,0.0,7.232194759721269,0.0,0
28.560645580291748,-6.678222844829474,0.0,5.151879324505691,472.3508009866233,0.5893578853040836,7.225577375452603,1.2816786948142553,75.64093562414217
28.641628742218018,0.0,0.0,10.005624671278913,0.0,0.0,8.138940944733939,0.0,0
28.722739458084106,0.0,0.0,8.514485287914935,0.0,0.0,0.0,0.0,0
28.803596019744873,0.0,13.867404026521399,5.855121223386925,0.0,0.0,6.327582691532875,0.0,93.93622952283377
28.88443946838379,-5.829535406295825,13.329287295578752,6.286645108822965,479.91819865123875,0.5987998201447935,6.498399949544914,0.0,93.93622952283377
28.965893507003784,-4.79935787656771,15.359231702929492,7.330307836684512,501.65447109754365,0.8445556202266478,4.092487662479735,0.0,93.93622952283377
29.046510934829712,-6.294093806706742,11.503297804555103,7.923203192769318,487.73490382898734,1.105278833818376,5.78283210843113,6.623301089212582,93.93622952283377
29.126832723617554,-4.733235193684456,19.03976328022216,5.094501679199777,449.67058591987643,1.0190195061008225,6.496226232396678,4.188110823452253,89.61940213561877
29.207294940948486,0.0,17.353303669022694,4.80625653734744,0.0,0.0,6.796932116221715,0.0,93.93622952283377
29.289067029953003,0.0,18.12154715761727,8.039653995370502,0.0,0.0,7.505376950281458,0.0,92.16158177714819
29.368885040283203,-5.555664696293998,26.630939024923777,8.44899685003802,455.6583389031687,0.8975499861522144,7.853456281711739,2.621434535142677,88.73207826277599
29.449139833450317,-7.814995946639332,21.303448841856323,6.63084240362013,458.32078537659265,0.7954598304179932,8.068028838335454,2.563093143258272,88.73207826277599
29.53004550933838,-6.8161545153674385,22.690807435333937,7.990797004683315,446.3782753275529,1.1782628051283408,6.751062459399348,2.392824625285967,96.00266813885327
29.61076784133911,0.0,47.728388692061685,2.945176789600602,0.0,0.0,17.409915924690754,0.0,92.16158177714819
29.69201922416687,0.0,19.223952594520654,2.7492115977584515,0.0,0.0,4.926778659667787,0.0,94.73678979850128
29.774054288864136,-2.7739303762725576,23.532415208825682,1.3536135329651735,462.02831303785257,1.4299143292873873,3.522561486577212,2.359654083286024,94.73678979850128
29.854212045669556,0.0,19.170869290396382,2.076394159667019,0.0,0.0,5.148604402268516,0.0,94.73678979850128
29.936570644378662,-4.59273264476327,24.911057872618954,1.5266994383616728,437.48580831864314,1.1584476399957262,6.139672602760279,2.503711004338171,97.29027214952981
30.018373250961304,-7.875004665237283,18.19444596061939,4.061983792975779,453.20381016572054,0.9843039499881608,5.372863714726489,0.0,94.73678979850128
30.100426197052002,-0.45121921789756675,18.231543336221847,13.912628919046218,436.4859948223223,0.8485785039102957,2.1940265549303204,0.0,94.73678979850128
30.181501388549805,-2.681925177226143,16.458275378997854,18.492709869315917,431.6740861342814,0.2854985788746421,2.617691704507198,8.037542744965805,97.29027214952981
30.262336492538452,0.4711703272729371,19.01305954155282,0.0,447.0441252374447,0.18290556941747618,2.189693484838252,5.94404427752637,90.14163934567156
30.343919038772583,4.0693974755420435,30.418919036359853,0.0,439.8113841162398,0.24431944961945368,2.1390623668999775,0.0,90.14163934567156
30.426477909088135,7.744151863874646,27.138069467684232,0.0,446.06128680222014,0.6019316230968328,2.211531570194971,0.0,90.14163934567156
30.508168697357178,0.0,23.51727923097812,0.0,0.0,0.0,0.6787603116862896,0.0,90.14163934567156
30.58897066116333,8.100361648909224,27.40210318933586,0.0,438.59505343642536,1.0274756105105998,0.3585072098032148,0.0,90.14163934567156
30.6705265045166,0.0,7.435789146881461,0.0,0.0,0.0,0.24191737875985497,0.0,108.76212399746777
30.735087394714355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.798954725265503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.89539861679077,0.0,16.193556139903933,0.0,0.0,0.0,4.496151780075986,0.0,108.76212399746777
30.961132287979126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.041823387145996,0.0,19.28696279486053,0.0,0.0,0.0,0.26047066114244954,0.0,108.76212399746777
31.122387409210205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.203787803649902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.28404927253723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.36530566215515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.444971323013306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.52627468109131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.60752582550049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.688579082489014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.76965880393982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.834819793701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31.90038013458252,0.0,4.807472907160729,0.0,0.0,0.0,8.711477161246242,0.0,96.87468963774634
31.965617895126343,0.0,1.619735948464637,0.0,0.0,0.0,10.144837325325854,0.0,96.87468963774634
32.046221017837524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.12649202346802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.20779728889465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.27284908294678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.3382306098938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.40380620956421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.469619274139404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.55067849159241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.616668462753296,0.0,2.0291151906520213,0.0,0.0,0.0,12.985240380906127,0.0,96.87468963774634
32.697311878204346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.7620267868042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.827515840530396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32.892361879348755,0.0,18.15659221239798,0.0,0.0,0.0,9.325727386185003,0.0,96.87468963774634
32.95776438713074,-3.0294837149755094,24.62355931624603,9.806441801408932,439.59379720118665,1.293666829273988,12.572172502285223,0.0,96.87468963774634
33.03881216049194,-2.973897596582491,30.77449504225612,11.428314515794103,455.54693064291104,1.6214072417462402,12.73661479860649,0.0,96.87468963774634
33.11899185180664,-3.267661570154972,0.0,9.88473467761401,433.0324472750257,1.3007187913600287,13.830375896278028,0.0,0
33.19935393333435,-0.8864148614609788,46.39439232668903,20.42133204143002,430.1408165035039,0.950532477238263,3.822211797103856,13.830958116263805,88.28223384464832
33.279340982437134,-0.34213730402387915,41.44935952562463,22.758568319040805,424.057024018222,1.4610101756539076,0.4686485448428497,13.886512371378217,62.30677166745161
33.343929290771484,-1.5232955468940357,0.0,22.472194724640513,412.05871207271394,2.0494554116948778,19.36019770625317,20.072659445190368,0
33.408796072006226,-2.985871062267464,0.0,19.081529960314377,418.32981483082415,2.6839480081444,0.0,20.641255686144074,47.89283014616493
33.47395658493042,-4.596898398820277,44.693531243606,17.140775210012578,428.1154476811986,2.4854871378825454,22.307279607701634,0.0,76.7207131887383
33.54084777832031,-5.246165691397358,0.0,13.618427135608918,433.6469276382822,1.950723417697827,0.0,0.0,0
33.606550455093384,-7.128033171300602,0.0,7.39343690598341,420.96614361869035,1.3075792330670668,0.0,0.0,0
33.6720244884491,-5.112210987978312,22.18736463507838,8.248661879225565,416.7487195241039,0.657528000491898,3.29639642371128,0.0,75.3767847224452
33.75263714790344,-3.1796035741836364,23.67973289610356,9.82047604202691,427.970908457511,0.9618337774597447,1.989177809579139,1.325699742868611,61.6962428286835
33.83404874801636,-4.191894742798393,7.569931354384977,10.962845060017635,417.20063754046214,0.9376283696722236,4.613985535448189,4.438948316263561,61.6962428286835
33.898432970047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33.96259045600891,0.0,0.0,5.531245239392885,0.0,0.0,10.307291624187853,0.0,0
34.027095794677734,-4.564588529630668,0.0,6.069886323715918,457.65852801700703,0.9629748825183284,9.784690920385325,11.587994686695577,0
34.0915687084198,-4.5821040620034275,11.588137890544488,6.749939938475223,482.3514935760075,1.6012424028402155,13.183737647645238,0.0,75.3767847224452
34.1568648815155,-7.660052355253066,0.0,4.436985800891902,469.95844689475075,1.7311370111054702,0.0,0.0,0
34.222548723220825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34.30375909805298,0.0,13.918935689461819,0.0,0.0,0.0,20.36205908180967,0.0,75.3767847224452
34.38441729545593,0.0,15.273815859785685,4.081714398006171,0.0,0.0,21.96116913369478,0.0,75.3767847224452
34.46541905403137,-0.676672918171203,44.041071923465864,9.93546995681518,429.8207593339872,1.2143741793261222,19.423030067517324,1.6056400873100842,61.6962428286835
34.54566216468811,-1.166483184264697,46.667904502229334,7.211015807603148,436.35702595224257,1.2328411175510228,19.71339615718724,0.8515871013759044,61.6962428286835
34.626020431518555,-1.450521485033152,47.5562923994253,3.354814475376599,440.92009448668074,1.0672748800562586,18.031210971712962,3.692445119340308,61.6962428286835
34.70717692375183,0.6594307568074211,53.27065261871252,7.739328915793648,442.7720793918607,1.3497348745091797,6.682330849359075,9.18830490206168,61.6962428286835
34.772345304489136,0.677054562018844,48.908918636640635,10.895161672515735,439.61908621517273,1.783445650858294,5.879692759832006,7.897503525007796,55.12482706372138
34.853761196136475,-2.72830075099049,15.683245716897915,0.0,424.8557475189645,1.4936971564939452,8.057275500807975,4.3643829923882915,55.12482706372138
34.93490695953369,-1.8024227514873739,0.0,11.842446284354425,421.2333696460831,1.6870738705747035,0.0,0.0,0
35.01503944396973,0.02129634851332706,0.0,13.220586774851018,414.76610555937503,1.7115927619858557,0.0,14.84012067553276,0
35.09502649307251,0.0,0.0,15.581958312615875,0.0,0.0,0.0,0.0,0
35.160266399383545,-1.1292748273955244,0.0,0.0,448.1636567591695,1.2367074587320384,15.761498214037116,0.0,0
35.22588348388672,-4.989814203609921,0.0,0.0,447.51649230712115,0.7836353990305448,0.0,21.147203309490983,43.730937089672054
35.291425943374634,-3.6081124746789026,0.0,19.766447276033322,429.4586390197112,0.6869231945205853,0.0,20.68513869758905,43.730937089672054
35.37130355834961,-3.991092525665927,0.0,10.763550049605767,422.0448182215656,0.8638223362879837,0.0,0.0,0
35.45220875740051,-3.239590847697399,0.0,10.902551691688954,420.33021686681633,1.1509151497674992,0.0,0.0,0
35.53228998184204,-3.1471185687174534,19.60923322536783,19.077169675761276,433.0104307260857,1.3802776377362689,6.560376205716508,0.0,66.51871703777071
35.61280679702759,-3.6736945002592227,23.30027464501771,17.168416631108045,436.24135506218823,1.1600870987455885,5.855499487754096,5.620743898787007,60.70072562549488
35.69293975830078,-2.7686389282423085,0.0,18.78205064508811,469.88066137939404,0.8317213369561618,0.0,7.357713003651628,0
35.773900747299194,0.8037427784489085,6.2599928935561024,15.544187171333952,432.80643625117887,0.6597273225965771,12.309739028814226,0.0,60.70072562549488
35.839449405670166,0.8990415364280145,0.0,15.149173243507992,445.9716250116351,0.6149183888897516,13.716630263736214,0.0,0
35.92082762718201,0.0,12.606574080892244,0.0,0.0,0.0,17.27958897939278,0.0,60.70072562549488
36.00207257270813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
36.083247900009155,0.18297215435507272,48.192959154213554,9.69624425636835,456.02192063868705,0.5472460725730292,22.075238639656092,2.5786373966231326,51.91319312067154
36.162925243377686,0.2659741800061238,55.27940294061642,6.849896176145066,468.82586299168094,0.7038600913721847,20.336272856451636,1.1109976601530058,51.91319312067154
36.22931504249573,0.6379231174645402,56.951507831699786,11.137889371727592,446.55076039313053,0.4970786804837018,19.56658591933228,1.0985472852778462,51.91319312067154
36.29558992385864,-0.9177915090127498,54.38716349882013,9.18417357053107,426.82771718727037,0.4254831256494442,7.06459465827182,7.474227231911722,55.690894084534975
36.375447034835815,-3.005266989997182,45.37458737543179,11.510230961569235,444.7086033510443,0.508042165119132,5.321735911510477,5.769949837448785,55.690894084534975
36.44054365158081,0.0,0.0,19.670106558538304,0.0,0.0,14.849654299120607,0.0,0
36.50922727584839,-2.522665163583456,0.0,18.59676879934987,431.3711812677335,0.8916393906349019,0.0,0.0,0
36.59056210517883,0.0,0.0,16.304309384055518,0.0,0.0,16.428316178304897,0.0,0
36.671748638153076,-1.0633824710197377,20.58222778802096,10.774453432221963,427.26413088370197,1.4814727113699395,9.187398792850258,22.292581013486163,55.690894084534975
36.73717665672302,-2.7763219157310433,0.0,3.107378138974481,445.2971455651218,1.3331385384004824,24.35608041903585,5.427920110233924,0
36.81850624084473,-5.247228450398055,25.57312712858365,3.0458840204460236,439.0275291825867,1.187490330963846,1.5073990686587695,23.47475900604899,55.690894084534975
36.8989520072937,-5.664445647368535,29.62640688626061,1.773987600328509,441.08948919507367,1.2327393283227415,5.655805281304888,0.0,68.25612755322176
36.97895550727844,0.7859417651447389,43.61058399560642,2.969627552487703,411.7961852765437,0.8186240514457959,3.529030481439435,0.0,68.25612755322176
37.05963110923767,-0.9978815473866314,30.418916970252752,1.99974299428604,416.6986293309537,0.24484272357816847,7.43914299017491,0.9627349941055245,54.04947884120703
37.13999080657959,0.0,0.0,0.0,0.0,0.0,15.352605014168724,17.360265307945177,0
37.21999502182007,1.1176781132201161,0.0,0.0023959520281929565,425.1825621079166,0.29548196243128616,17.284254789315288,18.92928652035505,39.8428301291923
37.30027508735657,-0.8438601583083838,22.012698599852655,1.6633822214045155,438.66647103194805,0.5394426079197908,25.352204380070965,8.685679673451999,54.04947884120703
37.38024616241455,0.09831112804871726,37.6092997599564,0.113279199661875,433.30861856336753,0.8250010245723323,26.759305631277954,0.0,68.25612755322176
37.45984721183777,-2.7036089284375673,41.10731108211726,1.6948626942747707,447.0118259912346,0.8510913437665356,27.831548943651626,2.3680667733420915,54.04947884120703
37.526870012283325,0.9072178251877554,58.9430728137649,5.456849384354586,478.2756335038975,0.9106162923251275,19.930819269785147,2.5800900721099325,68.25612755322176
37.592912673950195,1.6084510894381776,52.242431105994584,4.586748354053488,451.7570516271427,0.9335351683935076,13.588457226944792,0.0,68.28177741808204
37.657737493515015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
37.72310400009155,5.446825548234139,36.04797502025784,0.0,445.87610705664696,1.187103566737658,8.30727361527252,1.9687410987148635,68.28177741808204
37.8040726184845,5.369695709912333,0.0,0.0,450.48327919881694,1.4920819084391117,11.3839374869521,8.706307979944652,0
37.88397836685181,1.7552710841088386,19.6483211255225,0.0,443.1388809908873,1.3723844997825423,20.564385614385017,8.913390901474177,54.06230377363717
37.94813013076782,1.2631284766752968,0.0,0.0,426.46352171643787,0.9086428563041792,0.0,24.043998073000626,39.8428301291923
38.029303550720215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38.10964274406433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38.17516326904297,-2.1445641203897665,36.00689706365847,0.0,445.74339667610764,0.7167494782824889,5.405717680603102,0.0,66.62019862519895
38.23945140838623,-2.44634539465769,12.431517983624985,2.732084893791948,416.2521751318069,0.6989762604244523,11.817531014638366,0.3055215759288543,63.55136152629265
38.32087326049805,-2.2808135812995713,13.16800695059601,0.0,416.7010759051286,0.7273454384812076,15.500454948742002,7.059098797193737,63.55136152629265
38.40238881111145,0.3483852590333902,10.824887450107155,15.03757838657495,456.89788263389056,0.7598489582022977,24.052798411278275,16.925860312510956,63.55136152629265
38.4676468372345,2.3541412499687113,18.51923230591845,0.0,449.1575562703742,0.6706355533257403,25.462809977328362,14.25262961421314,63.55136152629265
38.54773497581482,0.2521852107778787,24.51831908788978,7.360849686881479,431.0583188870477,0.6436116462181094,27.90589601231315,12.214762894395438,63.55136152629265
38.628798484802246,-1.992902616009652,68.0895319784495,8.103476365791689,434.5779963097407,0.6488668640875267,29.81083733627738,1.16440199471051,63.55136152629265
38.70972156524658,-3.937591825022517,63.33147301752801,5.438720903367041,442.3424972571451,0.6604600128979328,25.67341622131566,1.9388684216057444,68.33769752138815
38.79077506065369,-2.812591314000605,0.0,0.0,435.18067892626965,0.9286915334817911,7.379035719886538,0.0,0
38.87167477607727,-2.691243255154282,36.5236371477057,0.0,422.34354440731516,1.1966241966635816,1.4381070923101902,11.68574571316036,68.33769752138815
38.95346164703369,0.0,0.9627406246745807,5.564732359426663,0.0,0.0,22.66283500752241,15.392750618802951,68.33769752138815
39.035428285598755,0.0,3.479679932768704,15.673726583252714,0.0,0.0,25.081862417548088,14.847351587907541,66.49051640805804
39.11617064476013,-1.1973287193682887,27.502260039857333,10.509075848992229,432.3955714386131,0.9796580349298436,6.877190935544785,32.443840464303285,85.63198486910423
39.1971492767334,-0.8624060973703932,0.0,14.105425066413728,443.1559282142116,1.0622698411650329,0.0,1.9975958144932888,0
39.27843689918518,-1.2038389079192375,32.79024165697015,3.416977958882005,436.8942865442213,1.0208072131283485,5.606345186427245,0.0,85.63198486910423
39.35993576049805,-3.4144086590028655,34.78353306890361,1.2400324349614862,461.7324936101218,0.7752809299645343,7.517665299406205,7.452563914488338,85.63198486910423
39.44080591201782,-0.8235124790485048,11.197909635853392,6.2223413108159225,435.7834669156881,0.7478715741395145,19.658947076107545,20.253170869957426,71.21007353491518
39.52298831939697,2.2262285542738383,0.0,4.882789139519627,441.1530221326606,1.2444816379681067,0.0,19.807145496685358,63.14934611137478
39.60468101501465,-1.4851947759590423,37.175097705898594,10.438148523369694,442.5846075939017,1.248520104736585,31.357921118563336,16.196137909272103,74.39066549023951
39.686245918273926,-1.3137232668654715,48.187428523526165,10.379979300037476,441.6588808999583,1.0901440813846097,30.919283998872885,10.171302729366046,74.39066549023951
39.767449140548706,0.0,59.92001838484397,2.1647104107132664,0.0,0.0,19.071961995787245,0.0,85.63198486910423
39.849562883377075,0.2820810749466782,52.22957663021654,0.5058749905160972,427.8205382047411,0.886598929025137,10.897249296089948,0.0,84.41257246950194
39.93148946762085,-0.9317885402652515,0.0,0.0,416.47883615577604,1.2142970575380017,12.216615883965307,14.153974145017635,63.14934611137478
40.01344299316406,-0.07357711312213323,12.74757794494036,0.0,415.6913159885951,1.6518471846232676,16.32397683510357,18.279172429563687,73.78095929043836
40.09416174888611,1.6778812763414606,10.543991296015946,17.43305022373198,437.0173560802973,1.7194582429778589,19.636535406282686,28.00825690885002,84.41257246950194
40.17694926261902,0.8835508640775718,0.0,0.0,442.7860818801651,1.249078763316214,0.0,0.0,0
40.25898027420044,0.013500445529230935,24.55875989709287,0.0,453.89963688643064,1.0572995825751899,10.900794959202132,31.213914672262018,112.52527879332136
40.34090209007263,-3.335223754695164,26.764493211629855,8.53461125711945,429.1299027409716,0.6377312940904359,3.887446151323734,23.468558338921117,87.83731245234807
40.42249941825867,-0.48337532734854405,41.94508358686244,6.653367422553664,415.538710682024,0.4752964859129233,7.713261692542581,8.939852900215648,112.52527879332136
40.50424647331238,1.3043578875316777,0.0,2.423593718233036,425.18390890614813,0.7904981523389384,17.844516970994373,13.581530209972556,0
40.585846185684204,0.0,0.0,0.0,0.0,0.0,21.145147213743204,19.922575539090097,0
40.66651487350464,2.3453646849375285,20.562906245398125,8.278803292783731,455.4454533484932,0.9489394926119532,31.471441906113597,13.700184112623852,112.52527879332136
40.74729871749878,0.7658641617736504,34.01676132038915,6.964246070345166,466.19216931509175,1.1781746589620583,32.60289501127022,8.503992912801074,88.42352397311474
40.82773542404175,1.8392627386179703,58.61614477396324,8.806899160418041,453.85079342297126,1.29528421877104,19.607145405891192,1.6224766476910217,88.42352397311474
40.894044399261475,2.66953324828089,51.53421892067715,7.851437733516435,429.3698837457417,1.2363023263479336,10.69804648183754,9.168085423551416,87.330637432823
40.97523021697998,1.6700930639676013,30.685032027368777,36.82453443954666,409.8680846751176,0.8869372669526444,11.294011188337809,19.365100940665567,87.330637432823
41.05676627159119,3.8671120255274283,28.901634672313065,45.88922852970753,398.7881671196345,0.7734925287226037,18.313193681744078,22.013158303375736,87.330637432823
41.13912010192871,6.9754039721398176,32.74462016016983,48.96907392923443,422.3200594077301,1.060088360125855,15.497950379665632,33.17165976884718,87.330637432823
41.2198760509491,8.331445132924308,39.25202170178218,44.37928115098117,438.5387023019028,1.6925718943214236,12.981371018466033,31.871533338675903,87.330637432823
41.30043840408325,8.158017931721929,52.5566929978081,23.922859206529647,448.58096436529166,2.321887605388247,8.599254240667499,0.0,110.33950571273787
41.381486892700195,8.998712152147592,51.61669321791038,12.39110674599083,471.60727780297594,1.9652242653980656,8.036086675719329,0.0,112.28531073345495
41.464725971221924,9.07600684097066,44.09602876744066,4.826355143735618,436.7375197159115,1.5268641820572542,11.114002620058788,0.0,112.28531073345495
41.54601693153381,4.263400472204989,18.44467484054678,0.0,424.3006348872927,1.1311509495872667,27.278367349413298,5.453612595034145,89.57714048268429
41.62790560722351,3.8877403124274466,19.695738101593008,0.0,425.93778373726116,1.0573851057649255,30.22459255311863,7.7688200111826395,89.57714048268429
41.69205927848816,3.1464156745530367,77.23937459561394,11.640513384692582,461.39967513903383,1.5767881195177056,33.82561805601276,3.774408486091398,89.57714048268429
41.756958961486816,1.4886290143515755,0.0,22.150674168304263,457.90839473871506,1.6674670582128852,0.0,6.974697777170972,0
41.83779692649841,5.645865682997346,60.119429729917286,58.1796996035489,424.3573816014611,1.838179039257193,6.45637698820315,19.07835074106912,88.54859134225183
41.91809892654419,4.57521217651743,45.171302299122914,61.511373651146805,425.9549142670938,1.4844889898893878,2.8439478150499284,23.525465096853345,88.54859134225183
41.99847769737244,3.7856943338389994,10.658811566104504,58.23739472075071,423.1865128501465,1.007123790675518,11.272632450349109,0.0,110.22821245259006
42.0803427696228,3.8341233716605907,24.572504090905028,55.51372531888211,424.8889881973995,0.6139404952745017,7.849281851743807,35.270558405860854,88.54859134225183
42.16113805770874,-0.8087813897451074,50.752135032766205,11.635142558588774,432.1630558101986,0.4468784831288568,12.405784142780675,0.0,110.22821245259006
42.23527550697327,1.0981712906245948,49.44552922482015,3.4575678760790787,428.367816556664,0.6489950261568345,13.146953598094784,32.489994305482135,88.54859134225183
