timestamp,trunk_angle,knee_angle,arm_swing_angle,distance_cm,vertical_oscillation,left_hip_ankle_angle,right_hip_ankle_angle,cadence,fps
26.70629048347473,0.0,10.135933396289488,15.265918407680353,0.0,0.0,3.214131621268297,0.0,91.97813210646234,24.254289587024605
26.75590205192566,0.0,0.0,8.310963231383779,0.0,0.0,0.0,0.0,0,23.95491730327008
26.80603575706482,0.0,0.0,5.765230867155729,0.0,0.0,0.0,0.0,0,23.645894290105186
26.855470180511475,0.0,0.0,9.238343750437878,0.0,0.0,0.0,0.0,0,23.357045085742097
26.905113697052002,0.0,0.0,12.908175971290316,0.0,0.0,0.0,0.0,0,23.079027559666024
26.95439624786377,0.0,11.745460028903693,14.840168931629591,0.0,0.0,0.413854238124524,0.0,91.97813210646234,23.083278329084035
27.00450587272644,0.0,0.0,7.967546285853503,0.0,0.0,0.0,23.264175415976627,17.991779245058492,23.077732317707934
27.054377794265747,0.0,0.0,12.3708203667956,0.0,0.0,0.0,0.0,0,23.075116880144623
27.10367512702942,0.0,0.0,10.370080340155162,0.0,0.0,0.0,0.0,0,23.085730430977623
27.153077363967896,0.0,0.0,8.346321689503727,0.0,0.0,0.0,0.0,0,22.816032731435303
27.186863899230957,0.0,0.0,6.382564172040617,0.0,0.0,0.0,0.0,0,23.0958704669242
27.236623525619507,0.0,0.0,3.9479370316924363,0.0,0.0,0.0,0.0,0,22.820468596381744
27.286194562911987,0.0,0.0,10.047507355446237,0.0,0.0,0.0,0.0,0,22.552264606963597
27.335554599761963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.291515824819314
27.385106325149536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.03173481470924
27.434682607650757,0.0,11.240393753521204,12.693539635017165,0.0,0.0,2.5901612588477256,0.0,93.90012100461817,21.779744540140058
27.484128952026367,0.0,0.0,12.703203461911434,0.0,0.0,0.0,0.0,0,21.78331140502735
27.53376030921936,0.0,0.0,12.043338646223466,0.0,0.0,0.0,0.0,0,21.78265902638121
27.583274364471436,0.0,0.0,12.958832064670881,0.0,0.0,0.0,0.0,0,21.78371869012162
27.632257223129272,0.0,0.0,9.728520524446777,0.0,0.0,0.0,0.0,0,21.792924377001697
27.681706428527832,0.0,0.0,14.206465169594841,0.0,0.0,0.0,0.0,0,21.79676741094582
27.73186182975769,0.0,0.0,12.29240239957543,0.0,0.0,0.0,0.0,0,21.789014782624356
27.781415224075317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.793456582776656
27.83121156692505,0.0,11.04541314523891,17.53892902033772,0.0,0.0,3.1113923289922947,0.0,93.90012100461817,21.78663046790592
27.880772590637207,0.0,0.0,13.882481384220753,0.0,0.0,0.0,0.0,0,21.789475106004296
27.930590629577637,0.0,0.0,13.695660277500583,0.0,0.0,0.0,0.0,0,21.54424871718965
27.98001980781555,0.0,0.0,10.754420207754146,0.0,0.0,0.0,0.0,0,21.30641061091391
28.03036856651306,0.0,0.0,11.393896938192269,0.0,0.0,0.0,0.0,0,21.064005024728576
28.079925298690796,0.0,0.0,11.393896938192269,0.0,0.0,0.0,0.0,0,21.07266528123907
28.129773378372192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.075068838225146
28.17961835861206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.071613676900892
28.213643550872803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.312754967661398
28.24787664413452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.54543287736534
28.281609058380127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.79447954772198
28.315737009048462,0.0,0.0,0.0,0.0,0.0,11.56543040109939,0.0,0,22.03709817216728
28.365156173706055,0.0,0.0,4.3194880124662545,0.0,0.0,0.0,0.0,0,22.048280868641406
28.414849996566772,0.0,0.0,3.8235198544459235,0.0,0.0,0.0,0.0,0,22.05116719713913
28.464210748672485,0.0,0.0,3.55212827281284,0.0,0.0,0.0,0.0,0,22.050139314816438
28.51389193534851,0.0,0.0,0.3033216273898947,0.0,0.0,0.0,0.0,0,22.045619315762824
28.56344246864319,0.0,0.0,6.230584890162861,0.0,0.0,0.0,0.0,0,21.793162167858924
28.61304545402527,0.0,0.0,5.219672299771865,0.0,0.0,0.0,0.0,0,21.795642296070834
28.662513971328735,0.0,0.0,8.328051096501525,0.0,0.0,0.0,0.0,0,21.79726582110076
28.712223768234253,0.0,0.0,12.391450899018954,0.0,0.0,0.0,0.0,0,21.79172795254174
28.762015342712402,0.0,0.0,12.391450899018954,0.0,0.0,0.0,0.0,0,21.787931967429557
28.811596870422363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.78784896861527
28.86136245727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.782798549165104
28.911062955856323,0.0,0.0,11.965053600485549,0.0,0.0,0.0,0.0,0,21.781705040103336
28.960450649261475,-3.265508525353202,0.0,11.845873900266826,457.3326046835189,1.2980929383509463,0.0,0.0,0,21.783703605216907
28.994159936904907,-1.9732084595417207,0.0,11.167486855184151,437.30904159362984,1.3134714114734856,0.0,0.0,0,22.028005155250995
29.043514251708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.029540063825362
29.078359127044678,-6.645691067872847,0.0,0.0,466.7945922866981,1.6377623156877568,0.0,0.0,0,22.280029867453877
29.112337589263916,-6.645691067872847,0.0,0.0,466.7945922866981,2.1133180637697437,0.0,0.0,0,22.540758788548004
29.146105527877808,0.0,0.0,0.0,0.0,0.0,11.7036385758236,0.0,0,22.815528012815804
29.195502996444702,0.0,3.1323903208918296,0.0,0.0,0.0,11.945792994341621,0.0,93.90012100461817,22.818366311056966
29.245065212249756,0.0,0.0,5.676216249273706,0.0,0.0,14.17934504789177,0.0,0,22.82280722310715
29.294779300689697,-7.5138523869515685,0.0,10.127289515858727,454.30052344981914,2.2790603825771054,0.0,0.0,0,22.817861489190047
29.344717502593994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.824988993754328
29.378953218460083,0.0,0.0,11.563783481117019,0.0,0.0,0.0,0.0,0,23.094191851802638
29.413082599639893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.377062599429383
29.462487936019897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.38507399997584
29.512301206588745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.1007763038683
29.561748266220093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.83328104185671
29.611456394195557,0.0,0.0,0.24157060494683413,0.0,0.0,0.0,0.0,0,22.55898041229277
29.66099214553833,0.0,0.0,1.8549567737537531,0.0,0.0,0.0,0.0,0,22.300602455440576
29.710954666137695,0.0,0.0,0.6452325589896983,0.0,0.0,0.0,0.0,0,22.29159875621115
29.76074242591858,0.0,0.0,4.457152250365998,0.0,0.0,0.0,0.0,0,22.290042908145534
29.809791803359985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.29520094348181
29.85913348197937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.300827739921225
29.90891981124878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.29691950211763
29.958377361297607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.29932988122241
30.008463382720947,0.0,0.0,0.3138982631370896,0.0,0.0,0.0,0.0,0,22.289099238112414
30.057940244674683,0.0,0.0,0.17428042315884645,0.0,0.0,0.0,0.0,0,22.29295733924084
30.10771346092224,0.0,0.0,0.43614672634122337,0.0,0.0,0.0,0.0,0,22.29326146335742
30.15641188621521,0.0,0.0,1.1550976565159363,0.0,0.0,0.0,0.0,0,22.307900824793553
30.190247535705566,0.0,0.0,3.2276165938246932,0.0,0.0,0.0,0.0,0,22.575315568626355
30.239741325378418,0.0,0.0,4.736825488159791,0.0,0.0,0.0,0.0,0,22.578827719450675
30.27290964126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.85785703230532
30.307159662246704,0.0,0.0,3.684113473139762,0.0,0.0,0.0,0.0,0,22.84844346954488
30.341379165649414,0.0,0.0,8.702539404181747,0.0,0.0,0.0,0.0,0,23.11488636280136
30.375520944595337,0.0,0.0,7.847424414350678,0.0,0.0,0.0,0.0,0,23.12741524927624
30.409682989120483,0.0,0.0,10.435816462739885,0.0,0.0,0.0,11.914595323572938,14.905578487991061,23.12414257861997
30.459188222885132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.84699974652599
30.508847951889038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.842437453799246
30.558446645736694,0.0,0.0,16.28952070263039,0.0,0.0,0.0,0.0,0,22.841803024694844
30.608179807662964,0.0,0.0,16.52186304329623,0.0,0.0,19.33077372612447,7.700986512403892,14.905578487991061,22.84147131108929
30.656704425811768,0.0,0.0,10.572751938502472,0.0,0.0,19.507232429957146,5.580177874514404,14.905578487991061,22.86608156613492
30.70621919631958,0.0,0.0,0.0,0.0,0.0,0.0,6.119286768894624,0,22.602854665484212
30.755518674850464,-3.2315172850207703,0.0,0.0,414.7880613037108,1.5499253297351698,0.0,3.4691235210784797,14.905578487991061,22.34743281559554
30.80500316619873,0.0,16.864019213441082,0.0,0.0,0.0,20.79431080502561,0.3210238962219243,54.40284974630462,22.34611520645749
30.85442590713501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.352617448877556
30.904311180114746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.345321541001546
30.95384168624878,0.0,0.0,6.68074380516032,0.0,0.0,0.0,0.0,0,22.348278230994328
31.003279447555542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.349909706301695
31.03735899925232,0.0,0.0,9.856395134657614,0.0,0.0,0.0,0.0,0,22.617537692714613
31.072290658950806,0.0,0.0,7.354010676226857,0.0,0.0,0.0,0.0,0,22.87372987468533
31.12195873260498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.862944745347022
31.15635371208191,0.0,0.0,8.308451628728985,0.0,0.0,0.0,0.0,0,23.126373844500286
31.190480709075928,0.0,0.0,8.942372383153803,0.0,0.0,0.0,2.9450432623879275,18.66714495718751,23.408953917729686
31.22469735145569,0.0,0.0,5.663864551717048,0.0,0.0,0.0,0.0,0,23.690694479406385
31.257731437683105,0.0,0.0,9.882125304036554,0.0,0.0,0.0,0.0,0,24.01406157856869
31.291556119918823,0.0,18.38604334730249,7.3054612936569026,0.0,0.0,8.014474237077875,0.0,45.21108727478825,24.31875318892342
31.341166257858276,-6.286359225292258,0.0,8.68900865253347,427.4025126890357,1.3222076284088868,0.0,4.144847836929994,18.66714495718751,24.321968440561047
31.39103102684021,-7.072180339092286,8.997994857655556,5.24457940342619,431.94653263487567,1.1890974490483697,9.31779645209155,4.128103227917384,31.93911611598788,24.298991496934942
31.44028902053833,0.0,1.2906476454671179,1.4976477080162007,0.0,0.0,9.773956348453847,0.0,45.21108727478825,23.99920351764449
31.489956378936768,0.0,0.0,2.955202297039366,0.0,0.0,0.0,0.0,0,23.99587168192728
31.53903102874756,0.0,0.0,11.03086946210498,0.0,0.0,0.0,0.0,0,23.694410580702602
31.587942123413086,0.0,0.0,9.784136591737685,0.0,0.0,0.0,0.0,0,23.423181461026275
31.638105154037476,0.0,0.0,7.072266999463809,0.0,0.0,0.0,0.0,0,23.13518836565657
31.68738579750061,0.0,0.0,7.889685399616792,0.0,0.0,0.0,0.0,0,22.868209277473667
31.721452236175537,0.0,9.355101134088898,6.806731626342664,0.0,0.0,14.7169826957615,0.0,45.21108727478825,22.869875984172182
31.77077841758728,0.0,0.0,14.317869515164507,0.0,0.0,17.8208641579736,0.0,0,22.87299807605893
31.805107355117798,0.0,0.0,18.65206792897711,0.0,0.0,0.0,0.0,0,23.143515815796704
31.855327129364014,0.0,0.0,17.813780460212847,0.0,0.0,0.0,0.0,0,23.132432308713046
31.90435242652893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.145065374276516
31.954049110412598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.124155327487596
32.003429651260376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.126548113867297
32.05300283432007,0.0,0.0,11.4549518781217,0.0,0.0,0.0,0.0,0,23.121669564169192
32.10248136520386,0.0,61.786862557644454,4.3401657373713505,0.0,0.0,16.128403159453935,0.0,45.21108727478825,23.121775782439528
32.152037620544434,0.0,0.0,6.675226927844791,0.0,0.0,0.0,0.0,0,23.11939672706574
32.20164370536804,0.0,0.0,6.3546370790693825,0.0,0.0,0.0,0.0,0,23.12437206038806
32.251303911209106,0.0,0.0,8.269027648080296,0.0,0.0,0.0,8.949534094670193,18.66714495718751,23.122060452216495
32.300628423690796,0.0,6.510816257415854,8.537637787079316,0.0,0.0,4.53632758928064,3.4105592603789487,31.576561844591843,23.1240788344927
32.35039448738098,0.0,0.0,4.576170210343926,0.0,0.0,0.0,0.0,0,22.84782115276716
32.39984631538391,0.0,3.1856630584314587,8.284354190225402,0.0,0.0,9.741750350095668,4.2207253026947456,31.576561844591843,22.597922621643153
32.449910402297974,0.0,1.4643417748660852,0.0,0.0,0.0,15.380383103875515,0.0,41.67386296260945,22.591183613584107
32.49931263923645,0.0,0.4207330333171342,0.8142586912417834,0.0,0.0,16.912505426936,0.0,41.67386296260945,22.338732327103962
32.54917502403259,-0.994407863267671,4.142085553219715,0.0,428.37061010889647,1.930651128560677,18.228304288071154,11.015629451926676,31.576561844591843,22.08002173097842
32.59898400306702,-2.318595721082664,0.0,10.791489423440728,428.4765839643676,2.5422455650018003,20.272008434676966,9.798216415513444,21.479260726574235,21.829506940801252
32.648439168930054,0.0,1.2094393286613183,0.0,0.0,0.0,20.812465042369684,4.843579997631456,31.576561844591843,21.571750358431633
32.69775938987732,0.0,0.0,15.939739065924847,0.0,0.0,0.0,0.0,0,21.334042268928478
32.747522592544556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.33172031872861
32.79740905761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.33139123584431
32.84696388244629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.326889967528935
32.89635729789734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.331044082488297
32.94574427604675,0.0,0.0,2.8906583389069773,0.0,0.0,0.0,0.0,0,21.326308014514126
32.99547815322876,0.0,0.0,5.741998142181924,0.0,0.0,0.0,0.0,0,21.313841610099814
33.044628620147705,0.0,0.0,5.527636789564354,0.0,0.0,0.0,0.0,0,21.32918555775371
33.09401535987854,0.0,0.0,3.498960609072258,0.0,0.0,0.0,0.0,0,21.327576785237273
33.14339065551758,0.0,0.0,4.059149956080007,0.0,0.0,14.182567003240568,0.0,0,21.097960074727844
33.19320631027222,-3.098113106892275,0.5093790884058933,4.301075246045568,436.27350368850705,1.8632741155289472,13.695987572252234,2.0889730582709336,31.272735711141863,21.090700030757137
33.2425057888031,0.0,0.0,5.680137770228655,0.0,0.0,14.144657728214993,3.5438964040286898,21.479260726574235,20.871039857114564
33.276668071746826,0.0,0.5769441557326616,5.224108907402694,0.0,0.0,15.40964827278683,0.0,41.06621069570949,21.106828844109973
33.31083679199219,-2.2735919670882914,4.387463438117237,10.834041886171995,439.40813101824165,1.7218508369210086,20.072797960322074,10.2599276165383,32.084122691796914,21.329778514899335
33.36269521713257,0.0,1.388983888558812,7.629293459281173,0.0,0.0,21.889793200728306,3.431864425244476,32.084122691796914,21.297045337991197
33.39665961265564,0.0,7.5025517959093975,11.548161422797934,0.0,0.0,22.96831859338876,1.5870347510893454,32.084122691796914,21.53269799764872
33.44147706031799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.6064507632026
33.475780725479126,0.0,32.93904273317415,13.506621851534124,0.0,0.0,22.626002826478345,0.0,41.06621069570949,21.845200593399174
33.509950160980225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.092733594147518
33.55962300300598,0.0,0.0,19.557028651683932,0.0,0.0,0.0,0.0,0,22.091647532611
33.60872030258179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.100808705914215
33.658231019973755,0.0,54.4438669578423,0.0,0.0,0.0,23.707837449569986,0.0,41.06621069570949,22.097777421859934
33.70813322067261,0.0,0.0,16.204101166922147,0.0,0.0,0.0,0.0,0,22.095561733935124
33.78056788444519,0.0,0.0,14.584974821213505,0.0,0.0,0.0,0.0,0,21.727769502721905
33.83073949813843,0.0,0.0,15.340990117872984,0.0,0.0,0.0,0.0,0,21.726077535859158
33.8803985118866,0.0,0.0,15.511151209923321,0.0,0.0,0.0,3.173702465257368,33.795130835045576,21.722038139767093
33.930192708969116,0.0,8.186544154257831,15.688421248698448,0.0,0.0,11.128504476150209,1.2562033784195856,37.66196605830449,21.72311066485648
33.979480504989624,0.0,0.8331621006267369,16.631167027563617,0.0,0.0,11.292356529452944,4.121324481605272,37.66196605830449,21.731311856436594
34.029436349868774,0.0,0.0,13.964868820633265,0.0,0.0,17.12844797248345,0.0,0,21.723433193113227
34.07996582984924,-0.019799710050459936,0.0,11.255391047363531,455.41075311363215,1.4483602406501712,18.843555051525986,13.095299582623907,33.795130835045576,21.70442788604673
34.11407661437988,0.0,0.0,6.701264929882841,0.0,0.0,20.635353792098925,0.0,0,21.953028947738932
34.147915840148926,0.0,0.0,13.362808868228305,0.0,0.0,0.0,0.0,0,22.213883253337137
34.18146896362305,0.0,0.0,7.788051668152435,0.0,0.0,25.15712259398184,3.987262625698949,33.795130835045576,22.48024411682734
34.215492725372314,0.0,0.0,10.65688595222703,0.0,0.0,0.0,0.0,0,22.742168374193792
34.249284505844116,0.0,50.69513869359247,10.979921121111103,0.0,0.0,26.03675916417509,0.0,41.52880128156341,23.014249437214172
34.28294849395752,0.0,0.0,14.210203727539161,0.0,0.0,0.0,0.0,0,23.301507654940462
34.3169903755188,0.0,0.0,14.235053060575801,0.0,0.0,0.0,0.0,0,23.57820004677072
34.35079836845398,0.0,0.0,12.83228643514127,0.0,0.0,0.0,0.0,0,23.87046912259335
34.40037536621094,0.0,0.0,8.428685497627947,0.0,0.0,0.0,0.0,0,23.866638746506187
34.43468379974365,0.0,0.0,8.428685497627947,0.0,0.0,0.0,0.0,0,24.16475550658001
34.46842932701111,0.0,0.0,8.828988062971073,0.0,0.0,0.0,0.0,0,24.471346756138203
34.50222325325012,0.0,0.0,12.001638632613997,0.0,0.0,0.0,0.0,0,24.478701940781864
34.5359160900116,0.0,0.0,7.1715442415337405,0.0,0.0,0.0,0.0,0,24.48821072113546
34.585474252700806,0.0,0.0,4.657025891014623,0.0,0.0,0.0,0.0,0,24.534277352946855
34.61965322494507,0.0,0.0,5.105148826563242,0.0,0.0,0.0,0.0,0,24.52997276399537
34.65395522117615,0.0,0.0,12.654892910964898,0.0,0.0,0.0,0.0,0,24.74271369866731
34.7033417224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.438704123941204
34.75292658805847,0.0,19.853323059812112,12.46589867169647,0.0,0.0,24.762586513286774,6.8185269576655045,55.03312071378984,24.135614599319716
34.80248141288757,0.0,27.392291004257146,15.72271398390326,0.0,0.0,26.235391186147492,0.0,40.9934406126873,24.137906427215732
34.83668231964111,0.0,0.0,14.274314952662733,0.0,0.0,0.0,0.0,0,24.430723086893835
34.870805740356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.740743391493396
34.90488243103027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.06790874842864
34.93864345550537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.905045188489705
34.97738981246948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.163163804216744
35.011423110961914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.524622032559556
35.04538130760193,-4.463188337701061,35.83551293405628,0.0,474.64909730757466,1.0104990110487342,11.031600893936295,0.0,40.9934406126873,26.901279332284325
35.08056831359863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.24578345654253
35.11484241485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.63942543508292
35.14870882034302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.070359540921597
35.18280267715454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.070804151732872
35.21675515174866,0.3862881219817983,0.0,0.0,437.2618453485302,1.1121450246820042,0.0,15.987859138613352,0,28.06782991083946
35.25077795982361,0.43793663876907046,0.0,37.215374080648964,423.68224710327297,0.9188293776115259,0.0,0.0,0,28.05550136265116
35.30028033256531,1.036504349301582,0.0,0.0,430.4774964674379,0.9335660695231625,0.0,0.0,0,27.655183190770668
35.34979224205017,0.11739383368976306,0.0,33.03707927862944,434.5690346887667,0.9424392888829081,0.0,0.0,0,27.260144579649662
35.39948391914368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.868829526835814
35.449039459228516,-3.144849118873035,23.580736959800532,0.0,428.57814807402093,1.4625278369074426,29.083777700738256,1.3679681202227745,70.61591961603213,26.500617713226898
35.49861168861389,0.0,0.0,0.0,0.0,0.0,0.0,1.313968887209391,69.6357658169841,26.136654343600433
35.54815888404846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.13733298463925
35.597593784332275,0.0,0.0,13.950882141409632,0.0,0.0,0.0,0.0,0,25.797353533440024
35.647440671920776,0.0,0.0,15.513201971550886,0.0,0.0,0.0,0.0,0,25.44504777627776
35.69693636894226,-3.272234928284033,0.0,13.426835512969534,496.0442673057032,1.6927567411758193,0.0,0.0,0,25.110630833428125
35.731157302856445,0.0,0.0,14.85911979994684,0.0,0.0,0.0,0.0,0,25.09953612509363
35.780434370040894,0.0,0.0,12.689852893634866,0.0,0.0,0.0,0.0,0,25.105440394762518
35.81458592414856,0.0,0.0,15.176881884177462,0.0,0.0,0.0,0.0,0,25.106016447618483
35.848538637161255,0.0,0.0,14.869295607093909,0.0,0.0,0.0,0.0,0,25.11335717419168
35.88986086845398,0.0,0.0,12.170415712121713,0.0,0.0,0.0,0.0,0,25.28404206708888
35.93967008590698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.279262161021368
35.98909258842468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.282081121830625
36.03894543647766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.952940483558567
36.08852243423462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.63627225513042
36.12266993522644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.634839737333564
36.156437158584595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.63471433966542
36.20642066001892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.4094768327556
36.256208658218384,0.0,67.16393743570664,0.0,0.0,0.0,16.88220393383473,0.0,72.15903841717186,24.10053688855928
36.305792808532715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.801750442490935
36.35502362251282,1.872415870342522,26.976157667076052,58.758763461507186,429.3129975343922,1.1364603086472307,20.932521321369908,5.382460472346264,70.89740211707797,23.539468030118307
36.404762744903564,0.0,0.0,57.17426602540487,0.0,0.0,0.0,8.720808901551838,69.6357658169841,23.257250313197858
36.45436120033264,1.0572489168830002,0.0,51.380338783210945,421.8925867065365,1.352049969676339,0.0,7.677116727403846,72.22419354635036,22.97701935046326
36.50384449958801,1.8871288497639205,0.0,48.270735143923645,435.67873616938346,1.9553532489510546,0.0,0.0,0,22.70934915954246
36.553252935409546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.44672633711747
36.603041648864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.18502222837351
36.65248346328735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.18601578298423
36.70194983482361,0.0,53.08626062385511,0.0,0.0,0.0,16.32865459224979,0.0,68.1613479172806,22.186762963380918
36.75148153305054,0.0,0.0,5.167941255193609,0.0,0.0,0.0,0.0,0,22.189388273629536
36.800886154174805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.191865477166363
36.85058379173279,2.641595566480964,0.0,0.0,411.66567854333994,2.56867098754882,0.0,0.0,0,22.18980697219439
36.90008902549744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.19049570700934
36.94982433319092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.18556593424225
36.999385833740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.1902491663388
37.04958629608154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.17868747714123
37.09932541847229,0.0,0.0,20.70491316977656,0.0,0.0,0.0,0.0,0,21.927129902816286
37.13364243507385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.169539759038692
37.16743993759155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.175341686462126
37.20128512382507,-2.620372953329307,58.737432047845374,0.0,456.6543181654644,2.3473563434651634,18.25625444031599,0.0,68.1613479172806,22.177104354554153
37.250871419906616,0.0,0.0,50.1082612065043,0.0,0.0,0.0,0.0,0,22.04244483481802
37.2846257686615,0.0,21.842783056483455,61.17744119163628,0.0,0.0,8.065991850945263,31.179215599963747,72.77418960563492,22.305567673842564
37.329561710357666,0.0,0.0,60.47504387359376,0.0,0.0,0.0,32.26214161557654,72.22419354635036,22.380224586404047
37.363210678100586,0.7986665002920506,0.0,56.11823655153131,425.02121303126626,1.7170047322690998,0.0,34.40194074710621,72.22419354635036,22.654071901210777
37.3968403339386,-3.00599033414203,48.63439906596102,0.0,423.4137351561471,1.2850505219930497,33.86357599604526,4.539960787162331,73.37278053992705,22.930206799729493
37.43092060089111,0.0,78.3962182622808,0.0,0.0,0.0,34.06785064297369,0.0,73.32418566491947,22.93138523629807
37.48039484024048,0.0,0.0,24.604896862851184,0.0,0.0,0.0,0.0,0,22.659334520782245
37.52986121177673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.668188578741656
37.563583850860596,0.0,0.0,10.898414564499214,0.0,0.0,16.50214473577454,0.0,0,22.946741049422734
37.59768056869507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.22183159025352
37.63129210472107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.5060259014567
37.66531705856323,2.311524775640882,0.0,0.0,434.30625352738343,0.9371354174176688,0.0,0.0,0,23.799053856634995
37.6992666721344,1.5865796107623682,0.0,0.0,417.5234840990184,1.095919163603606,23.467800708566195,0.7903143837781509,73.42137541493462,24.098215229611654
37.73363494873047,0.0,0.0,0.0,0.0,0.0,25.46597469501471,4.208630324943945,0,24.394399892208686
37.76745629310608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.70755809546849
37.801437854766846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.033457092278866
37.8358941078186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.350456444375677
37.86997747421265,0.0,0.0,0.0,0.0,0.0,32.24787974793375,0.0,0,25.684323716596417
37.92017102241516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.669778219970098
37.96997880935669,0.0,0.0,0.0,0.0,0.0,28.809000747366458,0.0,0,25.660925904399484
38.02007699012756,0.0,59.5791834291264,0.0,0.0,0.0,21.439633928028275,0.0,73.35170860018218,25.65213721736684
38.06952714920044,0.0,0.0,0.0,0.0,0.0,0.0,26.703601386009097,73.42137541493462,25.653345304842283
38.119354248046875,0.7426692636286425,0.0,0.0,420.3876237414217,0.715777592741746,0.0,26.648452776238155,73.42137541493462,25.65133188892812
38.16900277137756,0.0,0.0,61.008206484139215,0.0,0.0,0.0,0.0,0,25.649423357874028
38.21884846687317,0.8541325945620841,0.0,58.34796921303613,428.9932466762473,0.6354410833761226,0.0,0.0,0,25.657205671580986
38.268813133239746,0.0,0.0,47.74563250552158,0.0,0.0,0.0,0.0,0,25.652257498032185
