timestamp,trunk_angle,knee_angle,arm_swing_angle,distance_cm,vertical_oscillation,left_hip_ankle_angle,right_hip_ankle_angle,total_step_count,steps_per_minutefps,elapsed_time
27.434763431549072,-1.6097286588231892,48.02959024998913,0.5896621222018482,384.36528663347013,0.5652167509453692,5.2743948152379225,7.004809375510819,39,87.49229166208873,12.742820378649636,26.745213270187378
27.50674057006836,-0.253866726238234,63.95673606153008,0.4470216416082425,393.92825513745714,0.5121795551492875,3.152274745798436,4.0297599334720156,39,87.25746300553091,12.745560648548254,26.817190408706665
27.588309288024902,0.7471293473035233,0.0,2.022341273631187,409.15336736756564,0.8762360192188539,14.067459251353707,0.0,39,86.99286048777213,12.750096363557512,26.898759126663208
27.671541929244995,0.7190412179212857,18.493366973559375,3.8283782962258375,400.52665209329666,1.1149922670419008,17.695611052263185,14.004876522038893,39,86.72450944801284,12.75022685186358,26.9819917678833
27.74990487098694,1.3157583045325483,7.328733116417112,1.2090845582674539,397.59933881469226,0.8296271807908718,20.525705179398518,22.327481170570266,39,86.47336759291159,12.776098101787316,27.060354709625244
27.831701278686523,1.5190778370399156,10.079769001899564,4.756430097598305,401.83094719840705,0.937065193139048,19.321068871663968,23.251839756394805,39,86.21276883637931,12.781282618756142,27.14215111732483
27.903789520263672,1.941027964994525,76.80790106931937,5.482333252188609,400.0362001631588,0.7257208622086163,26.328303908037228,19.104928691142064,40,88.18912659467524,12.838187810237544,27.214239358901978
27.986568212509155,-0.07442057384135926,27.602892998697655,8.130153942363034,397.5054763140041,0.38666929370661807,7.986229825813644,29.062287972769425,41,90.11973378889242,12.840117530296379,27.29701805114746
28.069880962371826,-2.137693738377051,75.63204133504694,8.561511678504695,400.6719643705483,0.5195901396616406,30.214489660755145,5.330410033285374,41,89.84551786018758,12.833305184108172,27.380330801010132
28.15228772163391,0.8052516287544562,72.75563506439437,8.524309011476923,396.49622274809917,0.5141750510960909,6.972619946384871,0.19321766861428727,41,89.57592063067494,12.83119694398582,27.462737560272217
28.22409176826477,-0.7122381287404543,74.8431877464249,9.32744384297772,402.18014973499845,0.5215459496853875,3.9109168025034,6.031807737804093,41,89.34232627222177,12.887506937722375,27.534541606903076
28.30619978904724,0.9645739706383673,28.088784384292296,7.976054078164275,376.27715981749446,0.4657105573365013,15.639035803986832,11.993934751026044,41,89.07669949702598,12.889572986757134,27.616649627685547
28.378422021865845,1.1353178396391645,13.222237048130069,11.920011122075543,379.9323411054888,0.343482730075299,21.44839015587177,14.923957648121027,41,88.84435640402467,12.946209835011064,27.68887186050415
28.46032738685608,1.8406039416690716,11.190740915419042,12.527022080429356,396.2588292520274,0.39181689048409996,20.69805680603191,22.97397907395408,42,90.74286900715788,12.948569236379981,27.770777225494385
28.533883571624756,1.0575969566401393,18.11914620047139,9.71121428351471,391.7250615457893,0.8096197186494054,18.65631748970349,25.119578523594807,42,90.5031541919104,12.944021729402525,27.84433341026306
28.605989933013916,2.017939401385896,29.85324362596552,11.523949939312116,394.87242161582475,1.1973814636638258,16.613197240116783,26.55023694858712,42,90.26939038834517,13.005956755382321,27.91643977165222
28.688299894332886,-2.353441388373459,32.1917202252061,7.364623378113005,396.9121902408379,0.9982006286229125,2.7612731658763603,28.168819035767346,42,90.00401889490301,12.961595378251932,27.99874973297119
28.7706401348114,-2.0929447469054083,29.747435829891145,5.334987826624466,392.920021465256,0.8992289814521238,0.11295418667785,26.037858135091778,43,91.87677552542851,12.95984120555896,28.081089973449707
28.842592000961304,-0.4659428443031285,65.19866209472643,2.6295777249945487,392.38072464999436,0.8101639271130306,1.6068238442891596,6.64304907101712,43,91.64196233925296,13.06397321778511,28.15304183959961
28.924790620803833,0.1109428834468855,58.311232120376545,2.1681188111783927,401.0277104955418,1.5652686619432903,1.71865454359108,6.270868502500993,43,91.37517364890098,13.067645869409032,28.23524045944214
29.006852388381958,3.1068392544424634,0.0,4.047369975831759,408.52185671218837,2.0752836011797187,0.0,17.970793804469686,43,91.11037412095612,13.073583187397821,28.317302227020264
29.080196619033813,2.7640085067798887,0.0,3.356871369889257,414.47084845060414,2.117734444946691,23.146403760834254,20.779220850983318,43,90.87500011127067,13.129987366616167,28.39064645767212
29.16263198852539,4.383915022469627,0.0,4.309095938417996,438.76417817603834,2.558408898555224,0.0,27.58324974545991,44,92.71915193533442,13.128210607059048,28.473081827163696
29.235384225845337,1.7992342851767367,0.0,6.304767382426921,409.03799684459415,1.8823621937182744,30.694426748365593,14.19004798801425,45,94.58472973327149,13.183477403007569,28.545834064483643
29.30846405029297,-2.2550881937944016,71.22157096761455,6.992098433093947,422.9956374460655,1.1689573208581248,22.335393969309802,1.6667816226632264,45,94.34320290695095,13.238165446557911,28.618913888931274
29.380054712295532,-1.619481076419492,66.70530528326641,7.980521298988454,405.18410591815984,0.6428985611479633,18.917370796901142,0.48278347103915037,45,94.10779079213225,13.240893020980906,28.690504550933838
29.47275424003601,-5.052065570965104,57.62840583346558,11.60637086159192,391.1825197564802,0.41834029627287417,10.300921588470398,10.293862966150868,45,93.8047061272254,13.186359363554336,28.783204078674316
29.553775310516357,-2.509853230417063,26.106137414382403,27.929990630840592,399.68371075154755,0.714461377113325,13.420516459718817,16.10567407652098,45,93.54139894793171,13.193210109867296,28.864225149154663
29.63691473007202,-1.1263131191542552,13.124735372553431,31.472833975200526,400.93218346755833,0.8423522397506923,19.22921434150152,18.856033947473243,45,93.2727396855489,13.192638827204684,28.947364568710327
29.719808101654053,-0.3864678393555373,11.763642801267252,32.40033455996682,388.77817363120766,1.6991044588918107,22.340089727887122,29.468839590969,45,93.0064075060302,13.128846185147763,29.03025794029236
29.793293952941895,-0.38989131483500417,18.068855069463666,33.356478275537306,388.6523426224678,2.3925503362463774,19.999486060460953,32.05048489469691,46,94.83316028910605,13.120183514936656,29.1037437915802
29.866465091705322,-4.534141989638016,24.51691692344653,0.0,397.9853136130645,2.7770711293025814,4.683655626200152,0.0,46,94.59533355699764,13.16854622126117,29.176914930343628
29.937121391296387,-3.249968915345939,30.56213560790141,11.642617561432594,392.97194808893016,2.3034133404138837,1.6856012097889423,30.076931063302403,46,94.366810095163,13.241645460908353,29.247571229934692
30.012606143951416,1.8236605015161707,35.69793982307641,10.397205043380962,407.31078030810716,2.062817696295447,7.019451242378595,0.6169341646163586,47,96.17005818473858,13.258489027451471,29.32305598258972
30.084803819656372,4.052352116962978,66.87639734184819,10.196404509019235,402.33759645347914,1.418291153606702,11.549259081425744,8.51547772564927,47,95.93385492709498,13.314973222251346,29.395253658294678
30.157352447509766,2.774485794637816,32.035340588053515,4.830538099055148,393.4617555163228,1.927699811495163,15.549582835868488,14.926313392686138,47,95.69766936184439,13.312253071477661,29.46780228614807
30.230731964111328,5.59659518621891,13.419080939976084,3.6111676020103185,412.95332355919544,2.307871560346614,26.41299676141007,23.699037639802153,47,95.45995887468253,13.368008452405553,29.541181802749634
30.30405831336975,3.4395951391020168,12.143852841292443,0.0,410.32524990702035,2.272332240952521,30.30678404413647,19.400182336209344,47,95.22359735050287,13.427761223432018,29.614508152008057
30.376677989959717,2.3136689608532364,0.0,0.0,411.5925474919445,1.5794105802311345,32.16812442821477,7.8224341979346805,47,94.99066451566442,13.48684195718029,29.687127828598022
30.45001244544983,0.0893898390137414,0.0,14.895717026797655,423.254102680512,0.8734150117110515,0.0,1.804762047855975,47,94.75659259190184,13.477569217757825,29.760462284088135
30.523155689239502,2.124782826772457,73.86647036210398,10.766267669073377,439.80579223328493,0.6553931480028883,20.874212701665723,0.5083001045864624,48,96.53543207537565,13.532068904662612,29.833605527877808
30.596567630767822,4.517701726474193,48.37789397211034,39.0291859561944,411.7247374513951,0.6135471077329541,5.777717437410554,13.671800475716896,49,98.30468728643774,13.524810940996135,29.907017469406128
30.671072244644165,2.6010040261718355,38.545731327446845,44.73429533523308,409.36953861114785,0.7819570309238133,11.89641623597817,17.864573356268576,49,98.0603983958282,13.570086975127408,29.98152208328247
30.744184017181396,3.213854963508361,29.404444062937984,48.709863157501985,397.3959919574456,0.7590857664356895,19.90769381694791,29.58556758480499,49,97.82185383139199,13.572815433444307,30.054633855819702
30.81728982925415,3.652519891710507,40.926891521221904,47.70526585659536,390.7791119845585,0.7464465362791612,16.79042833790808,32.35568046365697,49,97.5844863374599,13.566680869929737,30.127739667892456
30.890848398208618,4.0224102801613375,44.691267073494856,50.11506104327049,404.999132988548,0.8852055704892471,13.025369364621337,33.986524086406774,49,97.3468086353013,13.620585402414637,30.201298236846924
30.97417902946472,2.415120717587347,45.94496000927592,51.111082593009556,417.644299051262,1.2616574817028974,6.025414895945605,26.682319951105093,49,97.07895093594904,13.614463567124762,30.284628868103027
31.04528570175171,5.487414837157291,54.09431205779637,48.710251572790895,409.509266685911,1.5267683923394895,10.180690446971704,14.98760696602109,51,100.80467317052812,13.619687562203918,30.355735540390015
31.12884211540222,5.0460057074894005,0.0,0.0,433.4394578416466,1.5741776421143268,22.014745325214527,1.4588067406584488,51,100.52796249729502,13.611297228546128,30.439291954040527
31.21151900291443,2.749988355468464,14.26066029539166,0.0,414.56633989698156,1.3813060220693807,25.452467733081,4.7477100647769515,51,100.25565571753364,13.607499565807098,30.521968841552734
31.2850980758667,0.0,0.0,0.0,0.0,0.0,34.281142167616736,0.0,51,100.01455141613229,13.606050241851586,30.595547914505005
31.358041048049927,2.467168621833508,62.57939763692076,20.971590678499542,398.8734631910775,1.3290184554935605,36.63757492781689,0.47882729031789906,51,99.77667343678146,13.66487938539215,30.668490886688232
31.430572986602783,2.6384848601440067,0.0,20.139635453001745,438.79412713838434,1.4914216087232068,0.0,0.0,51,99.54125525997367,13.666250728091624,30.74102282524109
31.50499653816223,5.078546393754011,83.29455851309787,46.4680202961087,409.29709892568417,1.3911638738340955,10.60969357613104,10.863803306660904,52,101.24792488318124,13.657890409397666,30.815446376800537
31.577472686767578,2.96878381041087,71.78797169580572,47.936615414818185,395.98093196224437,0.7914442318971313,2.219612085052025,20.69232980086011,52,101.01035436856404,13.652386732300137,30.887922525405884
31.6503267288208,0.0,5.291914066390149,54.20606006630731,0.0,0.0,14.654953828583341,32.83843252517011,52,100.77266612489406,13.77680887984662,30.960776567459106
31.72472858428955,0.422465998555849,6.468088416211941,53.440683202476144,420.647366759473,0.84074485716965,13.424876785451895,33.90719832812508,52,100.5310798437375,13.818814233555079,31.035178422927856
31.808634042739868,-1.9937339169489443,0.0,52.22780147175778,418.80028158971515,0.8370531013667039,34.723351145534124,4.545286044992673,53,102.18809821400073,13.813939870132907,31.119083881378174
31.88126015663147,2.864850151440698,42.02377943214685,18.087900432588416,403.98314118962645,0.8074381897477316,6.952844947726798,28.626015679556485,53,101.95016562036025,13.879558388036251,31.191709995269775
31.9541335105896,4.104306215265266,51.62154078138755,10.58481125910694,401.09343534926467,0.7882352337441738,10.827919152284547,15.466523512857671,54,103.63163851598276,13.883492596117627,31.264583349227905
32.03841209411621,6.280001148785557,18.729762041136894,0.0,403.5041266803795,0.8219050330729145,23.259096329057833,1.155006330276755,54,103.35303421700044,13.81249172594894,31.348861932754517
32.11089849472046,4.061582961728178,12.387242030679545,0.0,395.22595856099883,0.7621753839040036,27.189316486562376,4.875414986810223,54,103.1146074836077,13.800863001429562,31.421348333358765
32.208736419677734,3.3314239725600627,0.0,0.0,400.47909958277086,0.7570420731939862,35.32968803130604,1.227458103791921,55,104.69813443008307,13.660391795326534,31.51918625831604
32.28077268600464,0.0,0.0,29.58573680419138,0.0,0.0,35.293828611808,4.337913976135165,55,104.45939524580959,13.661395869372127,31.591222524642944
32.35370445251465,8.822675508542869,0.0,44.340356508452366,410.7123802392507,0.7763864634800921,11.854865887068199,12.319251314195661,55,104.21879484468114,13.659012731856388,31.664154291152954
32.42687773704529,8.12013693827594,76.71787594112605,46.10243493725231,385.16810586034217,0.7280990735658822,3.2606682364899644,20.183141977006212,56,105.86902731452267,13.660295400118745,31.737327575683594
32.517674922943115,2.860127323753771,0.0,51.883369049807335,427.3170153354886,0.8077748864739056,22.80412425849771,3.5199693971177504,56,105.56701110006124,13.552482336036489,31.82812476158142
32.58939576148987,2.0717090269135725,0.0,51.64920826891044,423.918631470408,0.6987558845005439,31.498427646266272,8.327445689837889,56,105.32966341337087,13.55798755087244,31.899845600128174
32.663445472717285,-1.800073974323342,47.45420571226808,49.07275715671455,424.7082590898512,1.1546573187380624,35.07752392677019,0.7312160019514921,57,106.96225676279676,13.553606379966158,31.97389531135559
32.73690056800842,3.2865324652615175,46.54924480535507,24.922788266524044,411.3865071425841,0.9005969472454859,11.515188476148728,0.0,57,106.71709069872685,13.551697075718685,32.04735040664673
32.80953907966614,4.432051438204006,55.2198814698197,5.904751066049991,414.63795603814617,0.7934794220220365,12.426636357117644,0.0,57,106.47575279987163,13.556433371490135,32.11998891830444
32.882720947265625,2.8357883902827505,0.0,0.0,385.68399920596596,0.7380711589870533,0.0,0.0,57,106.2337109551656,13.564541224128904,32.19317078590393
32.95622754096985,1.5385659341439388,0.0,0.0,385.30883324723146,1.0908190725871458,33.13982900825467,9.020330707923934,57,105.99170034660483,13.562120128911639,32.266677379608154
33.03960084915161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,105.71853605443754,13.499460575677757,32.35005068778992
33.112792015075684,0.47720477078259277,0.0,21.228887581912307,437.75973017839266,1.7149494363913846,0.0,7.236571891830882,57,105.47989048813294,13.50169273975544,32.42324185371399
33.21113085746765,-1.9208658708238955,35.67711381370026,22.724412692268743,408.6371255265011,1.3566573298067492,12.446847926416165,0.0,57,105.16094011412862,13.411106857309003,32.52158069610596
33.2845094203949,3.8215472165172577,64.90120737114559,46.15059461494551,403.4217677353744,1.1364632314147995,1.5444841261882676,25.461736123666963,59,108.60575010594444,13.397500102480999,32.5949592590332
33.36707806587219,0.0,33.929890346835464,46.12444640232595,0.0,0.0,30.11256460756382,9.335713522863996,59,108.33132819424114,13.403412626671816,32.6775279045105
33.44033241271973,-0.7885089471882563,45.806209550783876,44.54654657058305,406.999638528078,0.8877641857793399,36.909131879986575,3.57815249024826,59,108.08902128904758,13.460076948577184,32.75078225135803
33.51416349411011,0.8464678795720475,54.41689805202907,42.85490609219354,402.026085063278,0.46831947578760125,38.56397532871551,1.3875654670213309,59,107.84590100466524,13.458555210838625,32.82461333274841
33.58685922622681,4.110523893868142,53.06574344826042,9.36621720134869,407.60804236519016,0.8768175664489001,10.297184690437597,0.0,59,107.60758556330616,13.460048151859244,32.89730906486511
33.659459829330444,6.2333453876186855,56.08015531225436,3.935949851322715,405.3570861063637,0.8719754686885256,13.36814267682408,12.130660811862798,59,107.37063084644164,13.45963349278274,32.96990966796875
33.73325848579407,4.520442802596563,33.72525374954219,1.2133967737294966,406.680132364605,0.8748215121417386,21.12925566946711,5.218271165572544,60,108.94660988573658,13.463408120344,33.04370832443237
33.80603885650635,7.612350083620233,0.0,0.0,401.7179828604098,0.8641472873953929,30.687390851010843,13.25799886609307,61,110.51896333854404,13.46157022724462,33.11648869514465
33.879173040390015,7.7299367374448105,44.450081056478524,0.0,399.78835044821517,0.6062460945155879,33.54600476436646,11.821245034715593,61,110.27543197282488,13.459878253731445,33.18962287902832
33.95221447944641,0.0,0.0,27.26768051882276,0.0,0.0,0.0,0.0,61,110.03327830266679,13.468098749908084,33.26266431808472
34.0239372253418,3.719004690579629,0.0,36.23505982552644,432.6497542728433,0.8293347845190029,0.0,12.628036282773307,61,109.79652912097069,13.542164447560742,33.3343870639801
34.10715055465698,2.4194831132777033,35.95990964375551,49.25050113066281,411.55652662485875,1.402408911791866,9.189781356177082,27.98189798197125,61,109.52312424964903,13.477752555387116,33.41760039329529
34.18019771575928,0.3715471950250086,13.68166322254217,47.60554941334237,418.3955076674027,2.1903911659785034,12.620484021997575,31.408885557061684,62,111.07578597749553,13.476700236376741,33.49064755439758
34.253122091293335,0.0,0.0,48.33456967649006,0.0,0.0,15.369059200227477,33.50081297019267,62,110.83444896049765,13.545791565594634,33.56357192993164
34.32538962364197,1.7654830231006864,36.98559824232697,41.48911367209369,408.15652772692323,2.0961712424772236,1.876247928244182,37.27638118028971,62,110.59631807827073,13.54713035793937,33.63583946228027
34.398890018463135,0.8360001350516172,44.59535451054887,29.965415944980194,421.88759973144715,1.598135287708219,1.6182070337718006,33.35319627629579,62,110.35517206120308,13.697669431329922,33.70933985710144
34.476731061935425,5.309835778691517,34.38620866679108,0.0,421.43190495223973,1.4276442624099368,20.575485039503125,5.266738996986871,63,111.87675027175212,13.66146113187783,33.78718090057373
34.55031895637512,6.733436622735214,27.364455050639577,0.0,417.3912693354702,1.1741528014376537,22.33218058325031,3.1100306423339235,63,111.6336141947453,13.657380458553853,33.86076879501343
34.62354874610901,5.761220565028261,0.0,0.0,402.48480315696986,1.4205984158103344,0.0,0.0,63,111.39270812898064,13.65702914829599,33.933998584747314
34.69655752182007,4.5927520376181175,0.0,0.0,403.86958450210307,0.8998582076499845,39.22716655128728,8.572165307697148,63,111.15356196838398,13.76852521354877,34.007007360458374
34.76933932304382,3.2746296034642355,0.0,0.0,398.7250751134581,0.6156557359952622,39.586079645033806,2.5608028897472344,63,110.91617914849286,13.761824172463779,34.07978916168213
34.852571964263916,3.188461394347455,75.5532413110349,44.69930161017407,432.4316681323392,0.6677007630782142,19.925998298307974,18.294296318862475,64,112.4022348536447,13.704096184412268,34.16302180290222
34.9257435798645,3.842671983638684,78.94867550273375,47.61538261023497,400.85417593963354,0.6147352091267982,14.738881989566588,15.1683558097958,64,112.16200215543496,13.705871018388303,34.23619341850281
34.999613523483276,3.886160157798869,66.02762612177465,52.690931046516255,423.01374929678815,0.6487183151526728,5.894524443767258,22.558992890052558,64,111.92051613170065,13.698164500614968,34.31006336212158
35.067644357681274,0.4586059186934887,13.504590341304919,48.09700571989001,427.411107205595,0.4476400515959936,12.149292090843463,0.0,64,111.69903654551914,13.730458402792683,34.37809419631958
35.15023922920227,-0.27176508444750813,0.0,42.64355252292902,403.20132520306663,0.9987557050320255,9.706105218697257,0.0,64,111.43131794145019,13.67358257975787,34.460689067840576
35.223628282547,2.7991896341849505,48.42309263579642,21.089007509377463,394.8234376549625,0.9780031368687844,8.267669031923118,24.678752229375966,64,111.19451304085372,13.736091196144304,34.5340781211853
35.33310341835022,1.6754255516319856,56.141805287496396,1.1851847741594745,413.7724419563082,1.0249410434868094,13.269548437953107,0.0,64,110.84313354102527,13.511618215244816,34.643553256988525
35.4071044921875,1.9632073711268012,19.510967485226644,0.0,397.19388778007783,0.9838748948169024,28.301536741331304,4.328108196309525,65,112.33510179998999,13.661366204802933,34.717554330825806
35.479220151901245,0.0,17.461980023312435,0.0,0.0,0.0,31.020497867169535,8.966477581144733,65,112.10224187411198,13.669227369845407,34.78966999053955
35.55250525474548,1.3905698646182172,0.0,30.63162831770424,394.05147807025037,1.946123204275981,40.09045858727586,1.138080415872589,65,111.8665927645397,13.727293296587321,34.86295509338379
35.626015186309814,3.282925193466606,39.117396079052554,24.58925706063621,405.05875236199455,2.7258608720865776,3.0686400173945794,0.05083518233944383,65,111.63121389685566,13.725688083602165,34.93646502494812
35.699193477630615,0.5434313147167339,81.16827821218385,19.894133550761882,414.5278625300295,2.1957919115875395,36.73784464275474,5.973848227171034,65,111.39787871496756,13.729788710571455,35.00964331626892
35.7720673084259,3.0263871192680196,0.0,51.663752071387044,402.6585842314265,1.8885874625017145,0.0,0.0,65,111.16648168805531,13.728669706277733,35.08251714706421
35.85467052459717,-0.18506129354241677,17.983466265816475,48.672367456942524,404.65446078144333,1.8382231222434118,24.304443138370672,2.494826540854411,66,112.61158668292549,13.666114175138402,35.165120363235474
35.9270281791687,-2.522470016979629,40.49903626557648,47.51039856081978,415.2230017254249,1.6702214582946662,35.711541233177094,2.3044072310353716,67,114.08307932731513,13.675090913418343,35.23747801780701
35.99967408180237,0.15974439477634722,56.66092689453765,41.28385272720428,383.2182220913895,1.7119783228409768,37.40549185872388,0.045240369290055614,67,113.84836850354021,13.675929185515173,35.310123920440674
36.07251763343811,3.55300021563882,0.0,8.556062632427528,442.88877797837785,1.658349393472066,0.0,0.0,67,113.61398681929404,13.67774133398206,35.382967472076416
36.14471626281738,5.567087970694194,0.0,7.641144252990852,429.6574112392396,1.2453128944048033,0.0,12.80606835917254,67,113.38263057340325,13.682999132559425,35.45516610145569
36.21753287315369,2.830669202198806,0.0,0.0,409.3027423031103,1.0255925331761504,21.798545548314063,9.853958893712038,67,113.1502464581456,13.67617593056632,35.52798271179199
36.291542530059814,3.737163036363543,23.171656295175126,0.0,378.80402592679394,0.9203895792331155,33.52263986308673,10.028169416863244,67,112.91502897839091,13.733798850120563,35.60199236869812
36.36487364768982,2.715653986947346,29.383625860243313,0.0,380.7152747278189,0.9250333880613911,35.65706644863594,9.04800213613598,68,114.36476536964216,13.732013779036679,35.675323486328125
36.43797016143799,2.23273574705493,82.28308875648767,28.19770468910486,426.44682149343333,1.016643353813145,34.06380651428238,7.6645209152236555,68,114.13091823334548,13.730931871163827,35.748420000076294
36.51016712188721,2.0279294449607255,70.13108589816845,36.721306944612444,426.74093071745887,0.8194383114760374,21.58600488302589,15.078684413626592,69,115.57589877813382,13.731375402802014,35.82061696052551
36.583075284957886,4.930254646337477,85.92328635563618,48.97190661736263,410.4982410949235,0.3360588583307566,15.808605544619866,16.813238033569522,69,115.34113703639514,13.735098601843854,35.89352512359619
36.65602231025696,0.8203655373456621,21.45681639329402,52.029361127908764,399.07708720818766,0.33454872329181584,8.818693195332758,30.638088560294108,69,115.10720269869903,13.765943410778931,35.966472148895264
36.728904008865356,0.5615552224383588,0.0,52.47494581980398,399.03298562882924,0.6892749183162951,32.569100809734636,10.84343370632772,69,114.87442359588158,13.770405688641103,36.03935384750366
36.801780700683594,-1.6792199305299798,30.12064194713375,48.482543922777104,423.9911718455721,1.5250839894111077,33.62358348613329,7.855037343544508,70,116.30408693328158,13.772637912595075,36.1122305393219
36.87487292289734,2.437343111881227,43.94268771507265,29.635470106879936,422.8535060348339,1.4665520399269218,3.190857925400711,38.1808940290303,70,116.06915952300211,13.772110312934348,36.185322761535645
36.94783306121826,2.4890955129323173,48.06634783414734,23.242544094765734,409.1343761555824,1.4189709802377035,11.496069167610752,0.0,70,115.83560125006953,13.770982892583284,36.25828289985657
37.020923137664795,4.261591601939976,22.944316191744093,0.0,411.9995435748852,1.218205353941244,23.834259372516303,2.4593149894751978,70,115.6025675864059,13.835397313871207,36.3313729763031
37.10498595237732,2.8519297761495013,13.923350779263785,0.0,395.3517667845449,0.8232989686959126,28.392034684781027,2.6684945457831173,70,115.33570610285597,13.766252151846663,36.415435791015625
37.17791724205017,3.473128358860742,0.0,0.0,420.0320451127929,1.368551748458395,0.0,3.4112968939655026,70,115.10517833566897,13.772184174453411,36.48836708068848
37.251378297805786,2.4621042631109376,0.0,21.21330704775979,410.39744027709554,1.010081539030126,35.77841990293793,0.28709564853062447,71,116.51496156325176,13.737937323211392,36.56182813644409
37.32333159446716,2.1581347785144196,0.0,19.414508540871495,496.32259950930796,1.4029793349027835,0.0,4.492736849814735,71,116.28611170754799,13.805211632752252,36.63378143310547
37.39611744880676,4.251303911342778,75.57194166315598,47.41070822684909,412.3571504210412,1.1656300986738963,8.78995255945992,21.723266283852873,72,117.69011158604285,13.8090446967103,36.70656728744507
37.501168727874756,0.695493121768955,30.5056252339364,53.01731428210929,438.0858652237423,1.2383587135253749,23.06763994625086,7.855143818518938,72,117.35425303819252,13.837221539502009,36.81161856651306
37.57396411895752,1.966788294924909,29.079067961378286,46.31812325436401,416.5770960740375,1.3226209661559298,31.908539554063058,9.120940607087473,72,117.12264169268052,13.844920838143459,36.884413957595825
37.64692568778992,2.3144126205682714,46.10510246562751,44.02128281256215,379.9135579143423,1.0730432311832994,36.14722118999094,6.244895726693031,72,116.89141716545234,13.839518100276111,36.95737552642822
37.72060012817383,3.1546045301010435,51.131302320046416,24.62087259711119,396.0995855759545,1.168371074022489,11.339190377689578,24.681325013490873,72,116.65885800893193,13.83703285666733,37.031049966812134
37.81112337112427,4.484638093108378,50.18078300123136,8.7738758634133,406.9252191905591,1.6089884432662696,13.877327474543113,0.0,72,116.37437819752442,13.729297344857747,37.12157320976257
37.89289116859436,5.458688899691394,0.0,0.0,408.1745513283157,1.6139283213486602,28.279584814828947,6.9964553283046165,72,116.1186034114558,13.675539762646267,37.203341007232666
37.96668028831482,5.584278645810244,19.441422952437193,0.0,404.6974663022613,1.6001798748053266,31.49087052205157,9.939911484171946,73,117.4983155914423,13.66983621937682,37.277130126953125
38.04009008407593,3.4297615049451697,0.0,27.984813491092197,406.193635690225,1.673530854386662,37.64402059881056,1.2178537398441553,73,117.26738111585802,13.727341219163996,37.35053992271423
38.123411655426025,2.2173058888801798,75.6893991252763,24.71357011040254,418.5069988337922,0.4897963051226285,37.4847782712194,6.337695461673821,73,117.00636336153862,13.658817016380274,37.43386149406433
38.20907402038574,4.277645645532336,0.0,24.043630738557212,414.6534517648974,0.7193723998251152,0.0,7.92586408801618,73,116.73922133067101,13.57834744000013,37.51952385902405
38.28053593635559,5.986112268976247,66.3804384776699,51.024458166319675,394.14379176985227,0.6837906790714722,0.32043230899645614,24.15823435373844,74,118.1134228981448,13.586843895433589,37.5909857749939
38.35417652130127,6.06748433489463,51.2034201821823,47.40304689917187,396.1186946660797,0.6872168910801598,7.756608319880982,26.05551053560177,74,117.88249158691835,13.57797674106424,37.664626359939575
38.42596197128296,3.0366842571180612,48.24665865905348,48.72084405709789,399.76429153704925,0.69354155028341,37.351092823915955,5.691879345184231,75,119.24822165569294,13.584316573899772,37.736411809921265
38.498199224472046,3.6610021023031085,81.73820496304107,41.42664882867258,375.7191905297242,0.4142866930906921,41.430417225001264,3.0318698967060556,75,119.02038585109406,13.595227601994903,37.80864906311035
38.56008768081665,1.2854205337909246,59.709993474843614,36.737961465247096,397.6901463014625,0.4385129632417645,39.4974407127142,6.173009009137475,75,118.82588140419838,13.6660933955804,37.870537519454956
38.622843742370605,6.797872389845366,0.0,11.899227901417479,418.5524460788617,0.4144615966535229,16.693494232364106,14.957692742887907,75,118.62929830730279,13.730771547521046,37.93329358100891
38.70513916015625,2.6068772531221973,33.78926536276779,0.0,428.30972487182726,0.4579343141353652,22.646874085645678,10.907857063762203,76,119.95079176978145,13.667600077337672,38.015588998794556
38.80733323097229,0.0,0.0,0.0,0.0,0.0,11.221341790710197,0.0,76,119.62920277059503,13.487644296722102,38.117783069610596
38.87976861000061,3.5675308944409916,37.582301123963305,0.0,383.9821019028746,0.581050335221969,36.86128828437682,9.644386665897883,77,120.9733850099162,13.490747574693355,38.190218448638916
38.96304225921631,2.7695271017272427,82.83001376728393,23.199429974789158,427.31045026919895,0.5848035970695522,32.79173291532049,6.520449408799946,77,120.71017685524886,13.427996228652106,38.273492097854614
39.03475761413574,2.919900474896415,76.66996091991363,32.69846956623773,432.3815825619707,0.46505305173524547,19.127917605786187,15.58819305453554,77,120.48441792080513,13.434979922663175,38.34520745277405
39.11832857131958,0.0,39.506628033474954,50.08449130440171,0.0,0.0,6.961345392861167,28.13441736593219,78,121.78373067376222,13.372227804502465,38.428778409957886
39.200804471969604,0.0,0.0,50.252636527602554,0.0,0.0,0.0,0.0,78,121.52291800869483,13.315748196731581,38.51125431060791
39.28334450721741,3.5366169789416415,0.0,39.11223173656782,390.4055128369734,0.49044926640366626,0.0,39.810809970608055,78,121.26301855838511,13.26012934802345,38.59379434585571
39.365702629089355,0.014261322858234258,66.51988881791243,36.15724064941591,401.9081974071076,0.5048995828659004,36.51194295438389,7.280952082757474,79,122.55614112482293,13.270128145217958,38.67615246772766
39.447516202926636,4.4057749788401095,0.0,2.277287756847015,423.57970636756227,0.8619504933168316,17.181485940981197,14.651397785158927,79,122.29743931651919,13.218194278875911,38.75796604156494
