timestamp,trunk_angle,knee_angle,arm_swing_angle,distance_cm,vertical_oscillation,left_hip_ankle_angle,right_hip_ankle_angle,total_step_count,steps_per_minutefps,elapsed_time
44.40046453475952,4.516093444840769,72.95146273029164,20.763185197492085,426.1133561468108,1.9709961610625686,39.984002024465305,6.049607115316073,86,118.02173068945552,14.753401437314723,43.72076201438904
44.48203420639038,0.0,44.09343173903369,0.0,0.0,0.0,5.820454057109897,0.0,87,119.17173810329446,14.752259838552897,43.8023316860199
44.56315302848816,0.0,59.41265833038284,55.07095399256579,0.0,0.0,6.351892893209949,0.0,87,118.95144842893315,14.749328814690964,43.883450508117676
44.62977933883667,2.6632446546231887,26.644971272779628,51.60785453329319,466.866381932081,1.6989118441396969,24.465150642720022,2.9027206241688073,87,118.77112346267278,14.744760815761385,43.95007681846619
44.69440197944641,4.214182951012399,19.93931893170432,54.43642911897048,438.2901079010541,1.6961967897530132,6.509845642694297,31.431948356487023,87,118.59674300067553,14.753136778233818,44.01469945907593
44.760069370269775,3.481353957392131,60.146799697636155,46.909821264115564,410.78452926746644,1.589749317319702,36.91654151735306,0.8818678680266643,88,119.78121729293328,14.751990031932191,44.08036684989929
44.82734513282776,1.0410632066257848,62.39365206962407,36.12648273386504,431.13744772797287,1.668515765232803,37.555218769224346,6.527824582967544,88,119.59868494790537,14.734040684644125,44.147642612457275
44.89269208908081,2.5635417125843856,81.72870472388414,28.845062863398663,428.87106489317335,1.6597447908953988,34.88419447732445,0.0,88,119.42191766504459,14.751433154602502,44.21298956871033
44.958048820495605,0.0,0.0,0.0,0.0,0.0,21.322898923723066,12.065383666568934,89,120.6007099679084,14.8731142968353,44.27834630012512
45.039236545562744,6.0544525500320265,0.0,0.0,447.0193016541316,1.070197511204474,23.527191441135123,4.765933126901113,89,120.37998408566142,14.757979985163335,44.35953402519226
45.1046040058136,0.0,28.643815422312656,0.0,0.0,0.0,26.632513075472378,0.12516559260107796,89,120.20285518809263,14.761099731323348,44.424901485443115
45.16972208023071,6.200705179097011,0.0,30.579574442020903,427.05000659243626,1.5426612072494001,0.0,3.6205778911098574,89,120.0269195839566,14.777181607817457,44.49001955986023
45.23582983016968,0.0,65.18065820793541,27.681501385901193,0.0,0.0,38.1870851516908,0.0,89,119.84883611789076,14.787714370766777,44.556127309799194
45.317310094833374,2.7509740938025025,0.0,20.666608179876043,477.54799752833543,1.3473202677667229,0.0,9.254264276037743,89,119.63006733933936,14.67008174287806,44.63760757446289
45.38314986228943,0.0,67.1928998520974,54.16026412336361,0.0,0.0,12.043475922197192,0.0,90,120.79605312533373,14.783817322765076,44.703447341918945
45.44895362854004,4.221095171226573,51.973426185976734,53.249228700630006,432.42094751195566,0.8761099228943,1.7421582948338765,24.599027306238987,90,120.61850190329855,14.776834533996235,44.769251108169556
45.53015398979187,1.5467663967188876,44.84061059223518,50.9832541524987,454.38590841888504,1.3900374498209929,31.781708835433996,6.349206621734126,91,121.73790499572956,14.664547442351248,44.85045146942139
45.59543561935425,2.8488974764993014,0.0,48.20194214830978,429.93556459708935,1.3152400299547857,0.0,3.8200026718164364,91,121.56096813487241,14.667687649622708,44.915733098983765
45.661072969436646,0.3778237173820213,67.66426888454279,42.394481317070976,426.700175088004,1.3053424682147314,37.30304381234002,2.081851224995007,91,121.38358492617587,14.663299937957598,44.98137044906616
45.74183988571167,6.934346565051512,46.15945366540444,3.8625419643828756,429.6890602330517,1.3144859346115807,14.485885637014013,0.0,91,121.16602361164232,14.559834708907724,45.06213736534119
45.808412075042725,0.0,0.0,0.0,0.0,0.0,18.388754689827078,8.593138995796071,91,120.98728401230603,14.664918316777737,45.12870955467224
45.873276710510254,7.995718261862491,0.0,0.0,432.7556268956569,1.032975800419076,21.932898700532768,6.950897802204538,91,120.81363551881344,14.670175812496517,45.19357419013977
45.93910002708435,9.96315321871524,0.0,0.0,458.37525752359534,0.6325497270608109,0.0,0.0,91,120.63792937566288,14.669681532895094,45.25939750671387
46.003458738327026,6.905290294014123,0.0,0.0,418.68135206128346,0.5203318648997727,0.0,7.223049299634716,92,121.79043531729758,14.673901939445562,45.32375621795654
46.08416485786438,8.373633491500787,59.270896285310414,0.0,442.0672903913599,0.5493956119327158,35.806224815241976,4.11498606715992,92,121.57395365613039,14.680671290435715,45.4044623374939
46.16470217704773,4.13937388448271,0.0,21.612940695106982,471.7571719866498,0.7167598975434495,0.0,0.0,92,121.35869059393646,14.573520875153983,45.484999656677246
46.245771169662476,6.663486439786954,0.0,34.01317552971212,453.3974250582786,0.6888651857961199,0.0,16.8544818966232,92,121.14277495576238,14.572658407109163,45.56606864929199
46.32689929008484,2.2062535522068742,0.0,45.75836199869484,421.9278736441679,0.6410522138124006,30.3052821696196,5.026624486167551,93,122.2418986241489,14.57847824787317,45.647196769714355
46.41055965423584,0.0,27.57885717001156,45.43099564656952,0.0,0.0,33.19301794681531,6.765746942148434,93,122.01826840170482,14.452470588046117,45.730857133865356
46.492591381073,0.8030382356356857,0.0,24.645755320484945,435.36800758641976,0.7991320254204441,38.788939499100145,9.292186686803552,93,121.7997847061425,14.339474708650103,45.812888860702515
46.57300591468811,-0.7201716512700016,36.3542222358696,12.549652669781528,445.9075661387413,1.4402313705620706,7.813868109631964,40.67873913993613,93,121.58636636060719,14.347396419066401,45.89330339431763
46.65499758720398,5.9930588272342495,32.702175110773226,0.0,412.62637674463167,1.3327368657478142,21.708971356345614,8.558160367956749,93,121.36953100330187,14.341409773973334,45.975295066833496
46.72047758102417,0.0,26.45448774020082,0.0,0.0,0.0,24.40782557221964,3.061144028263956,94,122.50010979550012,14.349273077596777,46.04077506065369
46.78597593307495,4.11246999777492,24.687810821131478,41.91693375797358,414.21518762722656,1.1978431713361661,28.665005277723342,1.9210029553497414,94,122.32608672393619,14.343265246708054,46.10627341270447
46.866732120513916,0.0,54.188218384757874,0.0,0.0,0.0,39.76812319661715,1.5082014083114301,94,122.11220441815303,14.240532803137715,46.18702960014343
46.94857740402222,0.0,0.0,28.92270048475141,0.0,0.0,39.56969127871294,2.8156611367677473,94,121.89619942525967,14.14272279721028,46.26887488365173
47.03048610687256,3.583956076502506,78.59625657837954,32.09648494509839,469.4179858041405,1.1021423406666582,16.16412406524184,18.93372737591717,95,122.97526727595412,14.033157427855818,46.350783586502075
47.11252570152283,0.0,0.0,41.21475435777514,0.0,0.0,0.0,0.0,95,122.75798905791498,13.924493812946583,46.432823181152344
47.193392515182495,1.400010554412392,32.48046425408265,43.399778560837035,426.95657551543997,0.9323953436109488,28.972154296904783,7.1067450661344465,96,123.83450981082024,13.926568188697852,46.51368999481201
47.27422523498535,2.6299588652482297,0.0,43.80260254896561,430.2126695038912,1.68520331572547,31.722204958420345,6.4605801672865395,96,123.61968026326225,13.82729833052584,46.59452271461487
47.354941606521606,0.5767421575437603,46.42901781383085,17.3453142300355,465.69309867886295,1.7314182736617525,6.73792315634047,0.0,96,123.40590241794891,13.728597808624212,46.67523908615112
47.42043685913086,1.579522202475714,55.700829865750634,13.40779403501935,445.59066674532437,1.6566786692022673,11.204989033181846,0.0,96,123.23298042888135,13.73244688966579,46.740734338760376
47.501753091812134,4.380027436504975,0.0,0.0,442.68805131786337,1.6458869237227318,26.303018473750264,0.6431965240048144,96,123.01896071833339,13.733478072667557,46.82205057144165
47.58342957496643,0.0,29.790544902048225,0.0,0.0,0.0,28.012107530228413,6.02943310800112,96,122.80473987270477,13.634630100506662,46.90372705459595
47.65918159484863,6.13696240945848,0.0,0.0,468.5076268051828,0.9714996658384966,33.04916057502734,0.0823036931556897,96,122.60672347746721,13.57326052212814,46.97947907447815
47.740384340286255,0.0,0.0,21.869018476763618,0.0,0.0,0.0,5.6434343749211715,96,122.39516677725663,13.573245880588688,47.06068181991577
47.82176923751831,4.097955411208387,73.51037396518991,19.320369824465754,446.1903173988621,1.4355964602680544,33.25014505881599,8.009554356000537,96,122.18386679056673,13.475069394469005,47.14206671714783
47.90213179588318,3.8998034585123666,0.0,46.62287637412978,447.0511164703092,1.1995590727727583,20.73038017978982,10.426169491374052,97,123.24651842970677,13.386529459188088,47.222429275512695
47.98372960090637,5.014256793021468,48.424745683211654,48.64116894654181,458.191070644116,1.1853825445803716,0.8520053633569364,27.313789238605647,97,123.0339224626976,13.381568146136296,47.30402708053589
48.065330028533936,2.8518557060046104,41.43938731270808,46.07847557454798,430.58115247760725,1.1237960763486365,33.77858203566654,5.020011404012409,98,124.08825859670237,13.292463712999936,47.38562750816345
48.14672255516052,3.4495260102382383,57.93305090868711,39.24935772110138,421.480363256572,1.100043454666462,37.15370085494992,0.14915182964964785,98,123.87548229676872,13.195827853385703,47.46702003479004
48.22723078727722,6.751890940100552,48.37609979041238,12.546166103425177,448.43387223250113,1.1703908153363,12.42295737015358,0.0,98,123.6657343572684,13.111138804615887,47.54752826690674
48.31049728393555,6.676801529460379,38.99546408542918,18.128346887542953,453.6660907314236,0.9202617907717849,15.815941316838694,0.0,98,123.44954622713699,13.003683903377086,47.63079476356506
48.39056754112244,8.039790030808751,23.140006036418896,0.0,447.6162838401224,0.6955949255797513,27.9322280440693,3.103691717405267,98,123.24236832517039,13.007268946471038,47.71086502075195
48.47121262550354,12.191842386371777,0.0,0.0,452.2947419185639,0.7028652412862814,29.765692601321252,13.630156362517189,98,123.03440479417823,13.006661218502066,47.79151010513306
48.551703691482544,4.084762129042043,0.0,26.76452082515576,437.1059595782322,0.6048582997671041,40.799827967560354,4.506685212239722,99,124.08087931750055,13.009921025928831,47.87200117111206
48.61720538139343,3.532145909856003,0.0,0.0,441.9053034529752,0.6114995338030704,36.90159587989351,8.852622329744456,99,123.91133549907329,13.098685854194773,47.93750286102295
48.69852805137634,2.367140093594262,0.0,47.67070149138737,471.1773655043199,0.8643985793975404,0.0,0.0,99,123.7014844556023,13.11206922153904,48.01882553100586
48.77971816062927,4.494229246409155,0.0,52.49417734697802,456.8871316643232,0.7694323220361482,0.0,0.0,99,123.49268333768136,13.116894204623105,48.10001564025879
48.86066508293152,-0.7089423453304072,38.370049800326825,47.11569696446496,423.8500291407505,0.8166156616427713,35.00414440384434,5.882108139989244,99,123.28520818335977,13.11384161436761,48.180962562561035
48.92715883255005,0.0,48.40430932145864,42.415863066303224,0.0,0.0,37.33370372075084,0.9367163604227181,99,123.1152987955659,13.20328830598937,48.247456312179565
48.99231314659119,-1.3874484564837468,0.0,35.725621911152146,431.8030492057304,0.8319384416260307,39.423901511201144,4.7224564239496,99,122.94926568874305,13.205181067984752,48.3126106262207
49.05761528015137,-3.0472564390705768,69.57153137897839,31.888572282603253,465.26867273091307,0.8964153802090165,36.99881117927346,10.251083321219157,99,122.78330463521436,13.20632169829678,48.377912759780884
49.12297177314758,0.0,0.0,0.0,0.0,0.0,0.0,11.760636519519865,100,123.85621558057912,13.296459870732948,48.4432692527771
49.20381283760071,5.591866233214088,23.999347344253238,0.0,423.70126095979845,0.816329035670925,23.71466121573472,8.765876891879591,100,123.64987138918207,13.302380564497227,48.524110317230225
49.26925539970398,0.0,0.0,0.0,0.0,0.0,0.0,7.127137753813439,101,124.71816760794867,13.400219529569453,48.589552879333496
49.335570335388184,3.9458496869648436,42.240006296599944,0.0,411.02064911963174,1.2236149912940932,38.18190267155048,2.8901956018039408,101,124.54818446644934,13.495005697585563,48.6558678150177
49.41653227806091,0.0,0.0,31.042869081730316,0.0,0.0,0.0,4.631067498953764,101,124.34128420188763,13.494428241055521,48.73682975769043
49.49712896347046,2.589737916426199,78.89408471540632,29.630836407736442,442.7473470014665,1.2382898914403218,20.882289821399187,19.826253511216027,101,124.13599899747564,13.495861118756043,48.817426443099976
49.578047037124634,0.0,0.0,39.11288054127534,0.0,0.0,14.371491115154061,0.0,101,123.93057597120999,13.494636640720348,48.89834451675415
49.662566900253296,-0.12919240230371642,21.91249432179444,51.861069670808874,436.137543970265,1.2198033836534752,32.255953600921245,5.204466187347778,101,123.71673393785507,13.38013382354114,48.98286437988281
49.746131896972656,0.23503455828285105,34.92048221571554,0.0,445.2756624414632,1.2453611646459637,34.50511859514023,9.815451360173867,101,123.50603206700369,13.366727546624796,49.06642937660217
49.82624363899231,0.0,0.0,26.093490445573146,0.0,0.0,38.712739467345806,7.776749381630356,102,124.52554871010254,13.376053093830539,49.146541118621826
49.90629029273987,0.0,80.95197190369475,17.27141184318115,0.0,0.0,32.2961033045642,9.942737049090661,102,124.32305948768447,13.350489020915205,49.226587772369385
49.98806953430176,5.630768873007356,21.739870538275085,0.0,427.94486557656813,1.1480218945178595,21.551925011877422,6.983081972582132,103,125.33369840161087,13.347064829129751,49.308367013931274
50.06910848617554,4.977767905391969,18.11374298180513,0.0,405.71401970674685,1.1762959974505636,24.264836048199776,1.1050822298250123,103,125.12804880218133,13.349119416627838,49.389405965805054
50.150108337402344,0.0,44.387954364693485,0.0,0.0,0.0,36.42190320237699,0.0,103,124.92317170101576,13.345334991674884,49.47040581703186
50.23698616027832,0.0,64.97537432391852,36.249175182447324,0.0,0.0,39.39554022187508,1.1346577987510584,103,124.70417153823432,13.314063094689013,49.55728363990784
50.302690505981445,4.024907007333953,78.4770481172029,33.59457589760625,440.77395521418896,1.277946075596959,18.967085209970097,19.83274942229798,103,124.53905439535399,13.408657345295321,49.62298798561096
50.368712425231934,0.0,75.5975996563138,46.04550495762756,0.0,0.0,13.622893602680948,17.260874842640202,103,124.3735790234646,13.50141168692,49.68900990486145
50.43417406082153,3.317428949661262,0.0,55.410128967212444,475.7180497966806,0.8152512512231789,0.0,10.210879289727446,103,124.20994151200215,13.593462215193476,49.75447154045105
50.49971055984497,0.0,34.90037038814481,52.85276417565053,0.0,0.0,30.676483380525525,7.2420639432296126,104,125.25088303991814,13.703552929322367,49.82000803947449
50.56526279449463,1.6864490638385756,45.22798084759208,52.40279955204681,451.23433930822415,0.1511568275939382,32.18040782103811,5.3589009604915345,104,125.08629683040195,13.795036317608401,49.885560274124146
50.62970042228699,2.553337263524677,56.75098620068731,42.706752181985905,409.27761961661355,0.1371019472527062,36.730116912688985,0.7517964866493817,104,124.92493017223092,13.898619229956102,49.949997901916504
50.695204973220825,1.7133785715894394,69.62844138354392,36.068375670466835,421.6993052122671,0.1504590038180201,34.9604586937936,4.039380922181445,104,124.76131787104316,13.995792890625834,50.01550245285034
50.76073861122131,0.0,0.0,0.0,0.0,0.0,0.0,13.419751241466553,104,124.59806120384896,13.995584291645859,50.08103609085083
50.82666063308716,6.57047593190354,0.0,0.0,431.5781685097268,0.23881681841539765,20.8409259458574,8.913768992596646,105,125.63075083915001,14.096866077715358,50.146958112716675
50.908634662628174,6.746759274104651,31.413925827308873,0.0,394.26470761954664,0.3482866426333021,31.575626269869385,9.464494908489419,106,126.62025109328019,14.091675259143386,50.22893214225769
51.00588250160217,7.998372671149078,40.633103292820635,0.0,396.06163967778514,0.9219718444290271,32.80048795370059,9.144313917623354,106,126.37557633764088,13.984596497724862,50.32617998123169
51.086459159851074,2.492524435307536,77.10791402896133,20.88200719463378,454.5172914219136,1.4425923976596995,33.75838432337641,9.263692835254439,106,126.1735613240903,13.893389270911612,50.40675663948059
51.18260979652405,6.759690016489493,0.0,33.56353228585117,468.2486188284609,1.4861742567007312,0.0,9.834086940567841,106,125.93334409884679,13.696774818570619,50.502907276153564
51.262436628341675,5.007081764431079,39.03371771311521,54.54805930262871,438.7383795110131,1.392511710311597,4.259735757865158,26.27047837226962,107,126.92077866523017,13.606544595834787,50.58273410797119
51.32879328727722,2.1218186678724416,19.703927048801404,54.65723788901237,441.56078037031585,1.0114025506277453,8.632476943064471,31.29887731504233,107,126.7544965327338,13.600375101898143,50.64909076690674
51.394269704818726,2.420771639828658,13.161672652661252,52.14075666319753,419.3184463928373,1.3874850198104878,11.668029443771864,34.13587820939393,107,126.590846701906,13.695772991002283,50.71456718444824
51.45859622955322,2.4010120462562634,0.0,34.01676274047644,428.68175438989186,1.5401229827161864,34.51559329584062,4.158554161163418,108,127.61207514901356,13.702754541907385,50.77889370918274
51.52376890182495,1.8763639888480952,35.8402424807401,30.09350596838712,458.6256351739962,1.6410210953107904,6.278095397280166,37.014597169643636,108,127.44850011374386,13.709907528571133,50.84406638145447
51.58846378326416,3.4728531554126056,49.21410407092151,18.22853168661187,429.4234849152244,1.0855616797847325,10.963718149354017,0.0,108,127.28653849063767,13.812590281106784,50.90876126289368
51.65434432029724,4.628941839893808,0.0,0.0,415.13316636463315,1.2358150183901317,24.961243796656944,4.523784336663399,108,127.12203109604411,13.906817372248527,50.97464179992676
51.72038221359253,5.016871352011091,22.995895418314376,0.0,423.5016424483664,1.5061141042110917,28.02644268473114,0.1599318962728455,108,126.95755697118022,14.003411011278596,51.040679693222046
51.78572058677673,7.058954565228329,28.53984755810393,0.0,399.46122143896423,1.4206182913870653,30.391248110259586,6.734170646992453,108,126.79524340127622,14.129923891248572,51.10601806640625
51.86754751205444,3.336190363372727,57.3149474489491,26.325728529911878,418.1992274553659,1.467514834378507,40.12744448566715,4.3222700277674715,108,126.59255338943744,14.141500508773905,51.18784499168396
51.93343257904053,0.0,72.65662701870289,23.5090807722978,0.0,0.0,40.39679823042755,7.2874010700898575,108,126.42982262134593,14.236976774998412,51.253730058670044
51.99903345108032,3.504503985697054,72.30824151138668,41.55619904954032,434.59931605399373,0.6695943446319443,12.340267977107498,18.53699289081534,109,127.43735901058716,14.335251739057176,51.31933093070984
52.080209493637085,5.355728253308843,0.0,53.83228928320536,455.0215191200066,0.6046819615341874,0.0,0.0,109,127.2360991186615,14.339384832327852,51.4005069732666
52.14571785926819,5.3717026188365224,0.0,51.785140717797056,446.2737451138184,0.8610952899067654,0.0,0.0,109,127.07414702566078,14.446626500255856,51.466015338897705
52.210660457611084,3.9402775134250407,0.0,52.373106514878884,426.89547174057697,0.8237044729229697,36.86197288903057,0.0,109,126.9140000844744,14.55920464509333,51.5309579372406
52.29253053665161,1.1530620561246627,50.918226079438284,44.724794676555646,411.92035806995045,1.0339876717065337,38.46515528943261,1.0283948488850372,110,127.87518633774626,14.594673968036942,51.61282801628113
52.358203172683716,0.9658115851598444,71.62616146227664,38.9319750846765,437.79413615475477,0.7450746774922702,38.71224115416425,5.554796737922291,110,127.71268354714876,14.59489911493955,51.67850065231323
52.42328977584839,7.999875051807773,0.0,0.0,426.46508282705787,0.6381998101048608,14.834786129193606,15.329369766043026,111,128.7116018283972,14.60154322785599,51.743587255477905
52.4888379573822,0.0,0.0,0.0,0.0,0.0,0.0,9.820000634201744,111,128.5487577397825,14.600928185976025,51.80913543701172
52.554314851760864,10.325976286531818,32.722577128172446,0.0,396.6815869698439,0.8904669740220212,30.807983644741505,10.364289834047074,111,128.38650161766896,14.601351762983695,51.87461233139038
52.619831800460815,7.430839442577775,40.46616992511801,0.0,415.56589447734194,0.9523084347079905,32.755392648038374,6.7660181404405675,111,128.2245557011524,14.601602532153516,51.94012928009033
52.68540906906128,5.766990398782493,0.0,0.0,409.6361674789599,0.9387199061229461,0.0,0.6889104348075455,111,128.06286928847928,14.593507716706059,52.005706548690796
52.76702666282654,6.863966179449873,75.65915291210078,32.12525991682452,438.209669285644,0.9250677017678751,20.04754014230848,11.331207682329065,111,127.86220274601273,14.480010587064218,52.087324142456055
52.83277416229248,0.0,82.49330394078262,38.036762572924715,0.0,0.0,17.899638138748063,14.847430738736929,111,127.70101147113488,14.478516058516028,52.153071641922
52.89810132980347,0.0,0.0,47.891062827868986,0.0,0.0,0.0,21.958545144090284,112,128.6902730304719,14.482673845095654,52.21839880943298
52.96290397644043,4.415602705725468,0.0,54.236857030532036,419.1640204901222,0.6041467937789268,31.002023798862282,8.753021719794882,112,128.53076729906,14.60373272301227,52.283201456069946
53.029295444488525,3.9100740425351583,0.0,55.21411159107445,423.357995231464,0.8425608427197755,32.36803720805169,8.300041587532295,112,128.3677603709507,14.826434764821501,52.34959292411804
53.093443393707275,4.6646021907588056,0.0,55.27442660735485,413.8658364314243,0.8236696881700222,36.0460907497195,3.013438433872356,112,128.21065407713547,14.94780053272181,52.41374087333679
53.15685844421387,4.376026172717091,71.52068036927449,52.514457806571535,424.8981397985417,0.8456260157387422,35.945164806154395,0.6407579777254971,112,128.05572027859685,15.195654324041051,52.477155923843384
53.22339701652527,7.771925823044272,45.23738009211442,13.504157609892912,445.88096891749854,0.8873857330093405,15.505360650801379,0.0,113,129.03546400788716,15.298626214366584,52.543694496154785
53.3043315410614,0.0,0.0,0.0,0.0,0.0,19.332510671128063,0.0,113,128.83701274804702,15.185734795332083,52.62462902069092
53.385642766952515,9.328131326722188,29.4907668642972,0.0,413.4814769766776,0.2269482749874817,31.870405882681506,10.924426856382516,113,128.63825155722714,15.064982333272352,52.70594024658203
53.46635866165161,6.317726621437937,30.244158731773467,0.0,427.4278682468031,0.12284370711587174,34.03246271643597,9.935072625745715,113,128.44155124836158,14.942006843232873,52.78665614128113
53.549057960510254,2.1392179009057233,0.0,22.184068360106213,456.4769783346138,0.1264890122803208,0.0,9.740430284906976,114,129.3755133395649,14.812700375458611,52.86935544013977
53.63125658035278,0.0,0.0,31.21184104868508,0.0,0.0,0.0,14.58339283200017,114,129.17467903306115,14.685777256878835,52.9515540599823
53.71150088310242,4.111916704894476,0.0,52.840616008058575,444.59105593729925,0.6557684680867855,0.0,0.8242663136178627,114,128.97922022585615,14.58323617289073,53.031798362731934
53.792869567871094,0.46428003441247656,18.227214029344623,53.22020956130669,455.9418788423894,1.6147118148852544,24.60805705341484,0.1930057327296729,115,129.91128911271915,14.47535973527956,53.11316704750061
53.874083042144775,-0.2508631283280034,50.048361050856414,48.973256344103184,417.34242088091406,1.4090511376747363,37.516633299768934,0.6322516388013754,115,129.71294960706595,14.365322419432674,53.19438052177429
53.95580983161926,-0.6248059890067854,65.88780802286196,36.66723231336416,414.17828953901056,1.3868437202530262,37.6544981232055,2.8353703887477057,115,129.5139669212117,14.366011261579345,53.27610731124878
54.022156715393066,5.135611507457839,44.55826906411721,14.003335095678642,413.94957368137347,1.3860778830305118,16.447493400956287,11.144563901605274,115,129.35287856785268,14.362834937306694,53.34245419502258
54.08747100830078,7.835417956156756,30.896485369544394,0.0,421.22365684122167,1.9043386586430233,18.718525771430848,8.254197096255211,115,129.19468825137943,14.364805831172452,53.4077684879303
54.168999671936035,7.821832694988768,28.467394135498836,0.0,429.16321905035187,2.3326659804687284,22.70705577510675,3.002755619707143,115,128.99776903869912,14.362380822965726,53.48929715156555
54.25054597854614,6.2924193858619075,0.0,0.0,380.6885276179844,1.7653723788167108,0.0,11.386073867040173,116,129.9214190165566,14.25294527625908,53.57084345817566
54.33210730552673,4.0167649164585315,38.982639569589,0.0,376.2878112045661,1.2317055554201302,40.80130773264586,7.1978628363013195,116,129.72391503923023,14.141292311648256,53.65240478515625
54.41259050369263,0.0,0.0,18.20102428702626,0.0,0.0,0.0,12.644077176929375,116,129.52960954118595,14.15054312915084,53.732887983322144
54.49404168128967,1.0756614611953914,72.05987717016569,27.158715258185865,453.7778814213892,1.131358034925698,20.010803429790016,0.0,117,130.44850330705228,14.046005762664489,53.81433916091919
54.55971145629883,1.7898492849868533,15.56626148128504,53.7615478613357,442.2326901355426,0.7389059618578381,26.667302622371608,0.46282255433495495,117,130.28951068563973,14.042171671687422,53.880008935928345
54.6252977848053,0.0,17.784021240744636,54.6092351454728,0.0,0.0,29.26295716524302,4.107582405159255,117,130.13110645250654,14.041920945541339,53.945595264434814
54.706198930740356,0.0,23.153375399396765,53.72029487252164,0.0,0.0,31.85164914986615,6.110892049639428,118,131.0468098138798,13.941271415617878,54.02649641036987
54.77200102806091,0.0,66.57005584960261,34.634374523734984,0.0,0.0,37.66785477609892,10.051966937468562,118,130.88739423771054,13.939424286561916,54.09229850769043
54.83826923370361,0.0,38.50904101243796,16.072138856108182,0.0,0.0,9.181857260015258,0.0,118,130.72724094555844,13.934950580027133,54.15856671333313
54.91975212097168,6.338914131234814,24.974239310968017,0.0,446.42526534769127,0.7655852586831796,23.205391380866004,11.788564312391088,118,130.5308540853828,13.935822557628402,54.240049600601196
54.98562407493591,5.714942442875112,21.824481818409964,0.0,420.68902364840943,0.7214495683710914,26.836561056963284,2.8111216902661487,118,130.37252287278042,13.935016939087836,54.30592155456543
55.05137014389038,5.2826839755193316,15.693825744475475,44.028629314962046,409.6354337223684,0.8847637742854794,29.12698718081332,3.0967507616132206,118,130.21487678147577,13.932305991586746,54.3716676235199
55.11687231063843,5.692744483244548,24.449398164535552,0.0,405.61511486766204,0.9040179504887451,32.89023909488746,8.023589895145415,118,130.05819419483734,13.927781353002159,54.437169790267944
55.18191623687744,0.0,0.0,22.55162335723364,0.0,0.0,41.06026996632967,5.097343346691369,118,129.9029803968439,13.93650015184833,54.50221371650696
55.248290061950684,0.3641636316769596,81.82694046690104,16.63234661968519,441.26882141574094,0.6722263108357946,38.39312033572353,7.602225174952572,118,129.7449745167983,13.922104269467791,54.5685875415802
55.32691311836243,1.7900783068623756,0.0,53.52469947479459,458.94269328763806,0.699150582640252,0.0,13.095416872650379,118,129.5583054015965,13.82453647706861,54.64721059799194
55.407941818237305,2.0391042490531635,0.0,0.0,455.70360356563435,0.6942161725287402,0.0,0.0,118,129.3664859464237,13.732838061498617,54.72823929786682
55.48876595497131,1.1558203808399399,0.0,53.33850951232886,450.83505793626125,1.0862466210636514,0.0,0.0,118,129.17571577277516,13.733532034181378,54.80906343460083
55.57099008560181,-2.218628421372461,44.719644705852374,44.47683354135239,405.93094759625376,0.9780541962065797,37.99313963543537,1.0848466941276174,119,130.07528729427264,13.72779500264619,54.89128756523132
55.652541160583496,-3.245863158286876,57.1553277512828,36.81110521383923,432.7614200762725,1.1056525481806458,38.21471809674964,6.106997918398063,119,129.88232328204788,13.722550617186473,54.97283864021301
55.71763491630554,0.0,49.054758758303194,20.198183218624937,0.0,0.0,15.503485942632455,0.0,120,130.81886776204135,13.833956835070222,55.03793239593506
55.799381732940674,5.351399865812735,29.646511256214467,0.0,430.72103059288776,1.0030846178234314,19.719967054630498,11.329972958610751,120,130.62485309889144,13.836839614259247,55.11967921257019
55.865283727645874,7.370761336477915,26.871235691676418,0.0,391.3404874764445,0.9823179446356737,31.83886589562958,9.163370966498857,120,130.46886238195108,13.928980851530174,55.18558120727539
55.93080997467041,9.165670540136286,36.649544147704205,0.0,386.9207514865634,1.5395454140990308,33.23462326222122,10.229451342689241,120,130.3141300100702,14.032196549815259,55.25110745429993
55.994927167892456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,130.16307980089798,14.145311122015544,55.31522464752197
56.06046962738037,1.9457452327314835,0.0,28.600474572528046,472.87500677715707,2.0625635696170828,0.0,15.735317447733815,120,130.00903339037805,14.254085178241882,55.38076710700989
56.12474870681763,4.410773819758448,80.89158338205465,33.71533459435799,453.0313999249689,2.108426125459381,18.00536993617371,0.0,121,130.94046266255285,14.268103427747874,55.445046186447144
56.190592765808105,4.7612847098778674,79.63197646749596,39.5091940494467,464.9609878185502,1.4951816162686369,13.226352450162496,0.0,121,130.785148065549,14.264509362290463,55.51089024543762
56.25551748275757,0.0,28.435628656168063,47.956767501271905,0.0,0.0,22.046283913154895,11.06016820315668,121,130.63236238485146,14.37802248531393,55.575814962387085
56.33626461029053,1.4470126406338302,33.95567423154142,52.88326966020093,451.1316757025484,0.9671827597143627,32.16594221212353,6.592099607383557,122,131.52087957164218,14.383531672682803,55.656562089920044
56.41784954071045,1.7582424429640708,38.32528963483546,53.543752241350276,428.67916510957997,0.677995772902546,36.44149652578854,2.086806024273509,122,131.32837008967638,14.38336890049961,55.738147020339966
56.48214530944824,0.0,0.0,23.771565523354926,0.0,0.0,0.0,0.0,122,131.1770530847217,14.495871245626036,55.80244278907776
56.547611474990845,5.248169396708825,0.0,13.542352686060546,461.61350574584867,0.8357208528713108,0.0,0.0,122,131.02333946211934,14.608707282322586,55.86790895462036
