timestamp,trunk_angle,knee_angle,arm_swing_angle,distance_cm,vertical_oscillation,left_hip_ankle_angle,right_hip_ankle_angle,cadence,fps
28.983521699905396,-0.11897300242072305,52.8470614629489,12.375714931146572,425.8266450714584,1.154617378510243,3.4093394063569122,11.177442733253567,101.39711044076702,18.285251924956558
29.0353102684021,0.027820889660513184,39.57930915232697,12.18749109831149,427.65805496314607,0.6709780703226182,8.701662250709544,12.70623136295434,101.39711044076702,18.288515522600566
29.08745050430298,0.266449482707192,40.07495021676053,12.225687158331116,427.8525545648005,0.28203715951804254,12.728500135953174,13.506469748482374,101.39711044076702,18.408953751697275
29.139174938201904,0.7524386343547375,17.484379927092476,10.970590554847336,429.7341572643955,0.33999756131103476,18.48423936320074,20.102111979648303,101.39711044076702,18.54073124931483
29.211360216140747,0.739529872979058,14.744486850885863,10.419963363704818,430.3953395950138,0.37334385032854805,17.01570042885463,21.772023205263523,101.39711044076702,18.31561002193871
29.26356554031372,0.9453219128441507,9.410232699688407,10.688325097919869,430.5302488279783,0.32774326388079045,14.574093062588203,8.56702927945389,101.39711044076702,18.425176027335578
29.32528257369995,2.074397927180571,17.15997102183232,8.136886772765784,422.4073541767656,0.22423220555247764,15.121983289855718,21.16768747150848,101.39711044076702,18.329539841280777
29.387470245361328,2.5426016270363974,27.969817424683157,6.426171511455566,420.43144781527093,0.14860274872518936,11.365604522832347,22.624609043159165,101.39711044076702,18.21622753954417
29.439148902893066,3.1127324800392406,55.178284827686895,6.836835536997997,417.7187347304056,0.1278903907598825,4.878085551347595,0.3733378741659948,106.33768462821939,18.336695740167656
29.491392135620117,3.548256166449165,52.7743666862187,5.191263543436149,416.71125621189594,0.15376440594109184,0.4110225910793448,14.964098322143425,102.93538728270059,18.451640906824647
29.544214487075806,3.51728085560567,57.45581301305282,1.9941448994109032,416.77419111007816,0.1834316688900066,0.39802979794561194,14.454786360503372,102.93538728270059,18.55701155548162
29.60677695274353,2.531053167490112,33.93019205500812,1.2013303616697766,423.225628195409,0.4378919304668954,3.85373379463511,21.510681841199997,102.93538728270059,18.55653811003958
29.678852081298828,3.0019314587231,20.090617990222427,0.3000787876881069,424.16737188216496,0.7669708215603175,15.445373280854975,10.202328137480277,102.93538728270059,18.33739854282023
29.73060941696167,2.2287705308928203,29.74896867768439,1.5104558272992725,425.7681542416613,1.0893783581289107,11.560098191910795,7.635437828073098,102.93538728270059,18.453429585734252
29.78266191482544,1.5866594000855476,26.63714748748984,2.2677252777623513,427.0868410109125,1.4030506232812048,15.27387107125778,3.477657080768021,102.93538728270059,18.466136203639334
29.835672855377197,3.5871273205128906,17.868255782492696,2.777497692198643,419.1235612138291,1.5527523247150714,15.787120938780356,17.48530103586146,102.93538728270059,18.464431764620944
29.89743685722351,3.936582073039007,19.303983502412848,1.5903606314843188,426.2331476189481,1.3261425590651588,18.871988863455087,18.143841764527078,102.93538728270059,18.354257887951746
29.960505723953247,4.389440423920486,1.8741454906636648,1.2999175975576218,433.81692042117066,0.9956058150578949,4.962675274081236,21.302090385965542,102.24185985751785,18.239580441779847
30.023317575454712,2.9668184456549884,25.411537531335227,0.7035504294653038,437.6064976255824,0.6338725329326499,10.954266326257724,26.524656430318025,105.72745108936999,18.2364320750112
30.085851192474365,2.7897286026015893,28.686210065725334,1.2061855868771114,430.00492339303787,0.575537637432001,10.517051462496136,25.99372954565763,105.72745108936999,18.232016676840715
30.147692918777466,2.9269952084283903,64.04464024740695,2.644614039733188,423.02732695720954,0.8518156209048567,12.682628771801744,5.72905781223731,105.72745108936999,18.128243923761435
30.199710369110107,2.7007530659113113,63.063504328168875,4.591779187248599,423.0763992806985,1.1189063649353288,11.827797376684316,16.904588099344398,105.72745108936999,18.137494209020694
30.26180624961853,0.9545739087954748,77.68532043688582,10.253228938828151,426.36794755588244,1.256800930794899,12.254413303968718,15.816906793878625,105.72745108936999,18.137444535398966
30.313682079315186,-0.1288241998008945,52.87066812483961,12.10516851675349,427.2917320661366,1.2705083520774858,11.645242198942935,3.744443889484994,105.72745108936999,18.15053640597825
30.37696862220764,-0.6176085803390498,51.5286316113629,13.900515149875794,427.5856906234715,0.9622132419685314,12.69854384361972,7.632875285202065,105.72745108936999,18.025632878480053
30.42888641357422,-0.6600309764529427,47.295372519067485,14.656705407401626,428.98491625945996,0.6757224577726942,12.715819956183394,11.199511158925594,105.72745108936999,18.141395745284544
30.491374731063843,1.4493653720459547,11.217759578329492,14.976252874148301,431.7024109550324,0.4075673921727508,21.777276088093025,20.792002654919212,105.72745108936999,18.0237996606924
30.543267011642456,2.035846620049995,10.654432348717421,14.472767010273827,433.77734662160924,0.2441796627196695,21.760556059124582,22.497688179530343,105.72745108936999,18.02973185619272
30.595478773117065,3.5098253932462606,12.98420767563752,14.729111259960705,435.29290333714016,0.2611670305515235,20.46702140604737,22.989754120982653,103.76666884163107,18.02651863701203
30.658092260360718,3.7603024243553222,17.459918149034536,13.909060269840149,436.5498905576962,0.265002069952188,18.76940840852361,24.41268473852917,103.76666884163107,17.91504085193214
30.72027564048767,3.772304451734858,29.37278196374703,12.165324466807112,436.77641508112924,0.16453221686430458,16.680419349834445,25.318681194728214,103.76666884163107,17.8045201978646
30.772356271743774,3.4682945326646313,43.43731267182616,6.995384492378043,429.8633701897706,0.06609954276845323,13.868975354332223,23.957504016958165,103.76666884163107,17.805150044424746
30.825188398361206,2.745603704424488,42.06457275041333,4.005199608161788,426.10396099024746,0.08840488482768794,20.348330429428803,20.664002582942608,103.76666884163107,17.793452252252763
30.87901496887207,2.2596265058984653,51.516448507862776,2.1675568016997255,424.51638820640204,0.08807550701860759,12.33098218530283,11.783882542296064,103.76666884163107,17.98933499326843
30.931610345840454,0.8006105401616777,39.3459168291007,1.0290735332440073,415.8198655223584,0.08627121708781801,3.7965534001384853,24.262520768994936,97.73900650382986,17.98512839739136
30.995166301727295,0.5207509062671075,34.349615207813144,1.863843737853267,423.61161423540926,0.24922927995900124,5.663741767221739,23.09524427299954,97.73900650382986,17.965322672758425
31.057957887649536,3.028259512982479,25.17118079259808,8.84394145069719,429.9286045029952,0.5767349568327678,8.89316380145097,10.506589760945676,99.68231599351441,17.958827853947167
31.1098370552063,4.322288209026597,16.04902417748019,11.887204618410854,435.43392547080583,0.9689106630778371,8.834136885671407,13.735758257101683,99.68231599351441,17.956672499569738
31.17129421234131,5.096686633472635,16.594946712701244,12.942213634591655,432.17279568503227,1.2541386304017297,18.837733041790376,15.501259212385165,99.68231599351441,17.85818376899299
31.233773708343506,5.978896588913476,26.226242774342495,9.675218105882776,443.40539379886746,1.5237975593458413,21.375089205968127,16.38042785082395,99.68231599351441,17.756110364388753
31.29717469215393,5.682949859014388,30.271793287399987,6.093118451331924,450.27987986069223,1.444149704459666,16.16446243790644,17.127481653586635,99.68231599351441,17.747302484244805
31.361344575881958,5.837151896210154,35.07836799484954,0.4940704316297429,453.3446454421638,1.11255482950646,12.855929883157385,12.488046364411353,99.68231599351441,17.830688752898766
31.414440631866455,5.058106715286789,45.70886511628754,2.475278769809598,450.31227544801015,0.7071746640005403,19.13018257623354,9.86663936091524,99.68231599351441,17.81651256637168
31.47684669494629,3.474354600917435,66.6797643224149,9.067621921862393,443.78948073819413,0.3837414999576305,13.074508901310697,8.73035582670356,99.68231599351441,17.707631630275912
31.52979850769043,2.7033727653355983,77.64058375864445,10.395765678770873,440.92141688661025,0.4907095102298909,8.547756793033935,15.526566218813597,99.68231599351441,17.708249656120078
31.59340000152588,1.9209010455658861,65.1184942836053,11.288878279572842,440.31693210730094,0.6244877002418876,11.339945120921652,4.16110165609841,101.08265253153101,17.68906364550773
31.656855821609497,1.1716327885331128,29.705182249394852,19.569706226358363,442.2171232274686,0.7253105084670258,20.28675384614234,18.7951834368033,96.90109891041212,17.68502860432483
31.70966935157776,1.7262019617882745,21.955856683621448,20.687832293512173,445.6592664621595,0.6125563165597482,22.964109297968886,21.876577404984943,96.90109891041212,17.789882529118888
31.771696090698242,2.450621581190509,22.131985420246025,20.725696141111154,447.102699753973,0.4436669841974518,23.99359442986787,23.546615927480484,96.90109891041212,17.795231359424893
31.82451868057251,2.5081767863623794,30.065924794059157,20.33770282657518,437.7260743548077,0.4106078523378743,23.652791634688686,26.36116647393182,96.90109891041212,17.890946503520418
31.876638650894165,2.5956286576345575,33.513062861137485,19.24026021668795,429.26689956532067,0.5385674209483637,23.22085306696584,28.248090829005328,96.90109891041212,17.88985273006635
31.929750442504883,2.255855628030417,36.86931067679316,12.869170139585782,425.3289299303544,0.7211910705186282,18.240800201957082,27.996804303756704,96.90109891041212,17.986213284561668
31.995139122009277,1.6322250707939086,39.463273441940004,8.868778672549935,425.92338693051414,1.0042138436059327,12.891905133717824,26.587222713900893,96.90109891041212,17.841669003885407
32.04952526092529,1.906136218168919,40.76440366586607,6.628294088273257,423.662842518523,1.2750485384100383,6.281770162903978,23.469684696816312,96.90109891041212,17.9366123128727
32.13111233711243,1.294705923755544,46.79724253698231,5.7620417008890845,419.56479532297743,1.2091923459404952,3.8096738158675745,15.98614645255396,101.47268950869102,17.6239825660995
32.20047450065613,2.5713859153679905,26.67738579216325,3.072081453019075,430.12285325816197,0.9721170195880761,2.8005827271162578,7.653591809873909,100.18475138103247,17.55310048819248
32.25375723838806,4.91745289556095,17.369589303536486,10.218084099117524,441.5418348716214,0.7890754796613135,12.73331296243439,12.108885266251832,100.18475138103247,17.538831576417877
32.30575919151306,5.886136241147288,6.237255332741938,13.492067391806168,439.79094388966445,1.2285301978591379,20.430586120656532,16.349782155600813,100.18475138103247,17.540983149497674
32.36252212524414,6.326166429373214,26.54225668006643,13.928936172790724,433.9836606999162,1.4523355630006658,24.889999332301763,19.516752124191633,100.18475138103247,17.601193582730314
32.41426229476929,6.2316053872769865,32.910044996691795,12.074241381494009,435.3128508554541,1.557855366237458,27.508351339790956,20.22806167970809,100.18475138103247,17.70970268518577
32.47752642631531,5.996746343617186,41.95710230313432,10.009421517517056,435.76010876588623,1.2675807850726921,28.16269136690882,16.966600635252025,100.18475138103247,17.593552127082738
32.54038143157959,5.586844934114754,55.729152431413894,8.848637144938367,441.755571191635,0.7914545023198925,27.626264456177676,23.203201591526902,100.18475138103247,17.490742685508742
32.602609157562256,2.561259097006069,71.12863315706541,3.925911598578602,434.21719345182623,0.8826699182301362,26.844302345768135,26.3618780162895,103.93405508251871,17.40548917886406
32.65571403503418,0.682486345515215,64.53275073037987,7.181268359533927,436.5948185603307,0.9426946448497308,12.952791509367046,25.457023977909024,103.93405508251871,17.400345575520145
32.707701683044434,0.5985325975998856,66.32129054356723,9.623730431388061,436.83934508841827,0.9432226260321736,5.379904747748191,6.365704147950975,102.81377307642799,17.517886244736452
32.770410776138306,0.6521034688806289,61.787645174759774,14.464200794221957,438.53664664706383,0.7462552471710163,6.424471602464862,12.477405833806625,102.81377307642799,17.51873012195672
32.822208881378174,5.768052927063529,25.964773754119904,22.53158739011014,444.4113807546239,0.39035397189963933,24.775633630805583,23.896139365058943,102.81377307642799,17.51955944467217
32.87411379814148,6.384118219928115,29.693785255576728,25.54654923096511,440.00138897484,0.22944022368833564,24.920723649583632,26.107779716305934,102.81377307642799,17.617838231466383
32.92564272880554,6.636207272020622,33.67899845806872,26.593473334379652,432.9080300599414,0.36856730482448546,23.644476288767162,29.630525044745312,102.81377307642799,17.73186909693945
32.98864531517029,6.481354043693203,38.09785695416349,25.44793842204845,432.1010122252953,0.7086601599861718,22.587345081890025,31.405150385001445,102.81377307642799,17.736045540360465
33.05112910270691,6.309102866415204,48.46745323125455,23.25012859925338,431.18159973743036,1.0888223214259214,20.308233989431013,31.96644767316297,104.14186084614951,17.753742872985704
33.11401557922363,3.8107940702237117,46.46724293479522,16.017045098903715,430.87528115158085,1.3818889916158903,3.169559409967536,18.281836171218973,104.14186084614951,17.65147223819091
33.17666411399841,3.3099903730255553,55.5387560237437,12.704569211757114,428.2210428764258,1.4610048382544694,0.18358426510535783,5.312885345022263,107.65356803711985,17.64895433106517
33.23825669288635,2.373042968310366,39.454836906661484,7.542826479690393,435.83088289454537,1.1771875259508982,7.643478947843881,27.69636671828487,107.65356803711985,17.55969227690501
33.29176926612854,4.64190373550201,25.570959722173512,8.282584875788906,442.05649811692416,0.8453716271579814,19.79034516243719,11.613516430717716,107.65356803711985,17.664003126563053
33.34453296661377,6.41234166448647,24.516173064755975,12.058026782510211,443.5093012436854,1.1172854674787807,22.154009278260954,14.996553225737175,107.65356803711985,17.77591175468816
33.396480321884155,7.480836298496333,23.288189991199033,12.149376521546234,444.82547588331323,1.6986182389064,24.270121873146476,16.577533576254552,107.65356803711985,17.785039656548314
33.448086977005005,7.494730840163214,24.611031586157907,10.77631604110687,440.8599336800357,2.1830140553520523,26.3174608338925,16.648802445654155,107.65356803711985,17.895587625206346
33.50995111465454,7.425723240552777,33.5851763572897,8.628653757051206,438.6082321590125,2.3387756922843055,28.130403946191883,14.658022327894509,107.65356803711985,17.799586262465315
33.56189703941345,5.52529196673949,72.63543803689824,3.0607503555221243,452.79856353169873,1.9870252951869019,26.880077132835833,35.90247458897723,107.65356803711985,17.801424520045735
33.61390542984009,4.188894559312577,77.53422416701132,14.026691303252152,445.1068239761195,1.4079650176414806,25.32893865801507,38.34563404562067,114.03509469512142,17.813087409174987
33.66568064689636,3.8640889360424686,76.92453661737049,27.825830919451636,440.4955108590719,1.3478802812656168,17.042312163705557,35.12602667977032,113.44371103220973,17.958248599673542
33.71832323074341,3.5182845751609406,73.6262802890573,40.008633587395636,439.05629652506366,1.8763963104401464,13.742670321460384,33.84000380081102,113.44371103220973,17.9770113234676
33.77049422264099,3.0583268586663968,58.36604183418079,47.67601213710023,441.76175006575653,2.1945623996377237,2.1433394160841748,11.95850361933298,113.44371103220973,18.299580021483216
33.833359241485596,2.609445554015355,25.116800924848093,56.733065447571406,413.1003319790619,1.8606470673025473,13.732200712169549,26.975095116927697,113.44371103220973,18.372392888404782
33.89637303352356,2.2380522505118603,23.17656443665564,55.451333387727914,412.03818538762727,1.34617044301041,13.250413157584852,29.797546087551925,113.44371103220973,18.263552614581624
33.957990646362305,3.045395841761968,30.28864187568564,51.47665146941216,412.0793095564469,1.4650610836317357,9.30539084005188,30.842889985690366,113.44371103220973,18.157262356887724
34.01949596405029,3.935649485801424,69.22344631619693,19.210300562010044,436.52629587047613,1.806011518994492,13.609500270170136,12.99613417997042,113.44371103220973,18.1052949041217
34.071380376815796,3.7006257205448505,58.94545314051946,8.1051456110917,414.98158409618156,1.7168760006857908,11.51180268193453,29.506135087269172,119.64548387868707,18.103718935316053
34.132970571517944,5.440379582639985,52.57831660466505,0.6147992866979559,417.6550905096498,1.4384987046066111,11.659106073297869,33.66667566647204,121.18913576284417,18.12202488796613
34.18433737754822,6.616299626917218,38.51933363598735,1.2137048295894826,418.47002703688935,1.4619097466099176,13.12841113977593,35.01740757740324,121.18913576284417,18.248664189309423
34.235979080200195,6.397661914312015,33.07530843160038,1.4809765973907343,418.43257972090083,1.6964267843173182,8.61766601981607,9.785745639653445,121.18913576284417,18.366935489756745
34.28882694244385,6.3463593505431,35.85858611796496,4.720129653437539,409.8741247179703,1.6617287397505447,24.35575236160961,14.016515337667359,121.18913576284417,18.369826032165744
34.34078598022461,5.852335392726957,41.14274580380854,12.337719834121705,410.4685100056539,1.3341057178544915,32.191601140812026,10.840297755416875,121.18913576284417,18.37014785568668
34.39250421524048,7.0143828572175,49.640697474443044,15.769871308378908,408.94675481382563,1.172584313806785,31.992935872064848,6.377342283550669,121.18913576284417,18.49461891455832
34.44506287574768,5.6327804328101765,53.36977441960387,17.363033230073935,432.8839928093602,1.509504336354075,31.820895732344834,0.04076896951515373,121.18913576284417,18.485951357352555
34.50815939903259,6.057135621027694,72.80486819805937,15.353687507739497,446.21217908707735,1.555980887384247,28.533911738078864,3.5652468238461985,124.0653127625838,18.35934075746708
34.55980110168457,3.723156006556967,55.70755995633344,47.621906164546346,436.3748506414237,1.3266043144316635,10.88049027722492,8.747272227367322,124.0653127625838,18.35807379375757
34.61175870895386,3.0401830001317856,34.54974565182221,49.81904657213023,433.6137032905303,0.7304349450435546,15.016960881299394,23.132710038959903,124.0653127625838,18.4829970074169
34.66345739364624,2.7049711105522642,30.38664317114575,52.068334187966435,456.55022023610206,0.8880647178428432,9.077557354325934,24.991907686451846,124.0653127625838,18.60663251311072
34.71692252159119,1.8870949793830192,23.587143735317596,53.139352683419624,431.3538986024735,1.4704576730217374,12.083343843168333,27.41595806829988,124.0653127625838,18.71599604883417
34.76934051513672,1.8687906191973072,29.03784422014394,51.690358255759215,427.1729259890244,2.240553714475096,6.312811670292491,23.985809107359312,124.0653127625838,18.836218065740553
34.821322202682495,2.8297405314303137,71.74986835525999,32.27271322072604,442.5030131921742,2.431868307920534,18.476816833380923,2.361377133827428,120.75794043314437,18.950573942996975
34.87419819831848,4.490027618676409,77.90077993067774,17.08327596701054,435.90086453415637,2.2435884630866862,18.22948411322477,20.594511894590305,120.75794043314437,18.95819735707351
34.92585062980652,4.436058301879224,69.065624226656,11.55200430583054,428.80019531125873,1.8321794632606723,13.21796382566442,5.573225818357813,120.32269486780459,18.971520206400967
34.97806477546692,4.470856168260731,48.279408997651274,3.652650267554943,432.085167731456,2.832977811046895,13.32016079489656,15.56241730454525,120.32269486780459,18.968319985721276
35.0313503742218,5.553916263040876,47.574647381569264,6.939171200213494,420.96849705830243,3.6315906602889654,15.581456258123874,4.668742672556425,120.32269486780459,18.948205366672852
35.0833797454834,7.772339603183298,56.28313282513308,7.668767617565133,412.8229794912016,3.70779246936504,1.3431701596292642,15.672923878240754,120.32269486780459,19.06664173525079
35.14558005332947,8.29802373827064,30.458811581894736,16.57094852405361,399.96413692473186,3.0161978499711,21.036544488346987,13.672241264291209,120.32269486780459,18.94318480174779
35.20762062072754,7.939775220878842,52.75088276980421,18.862603876276577,402.30805269803705,1.894368358189564,34.493713789964175,20.505440917199245,120.32269486780459,18.823940545672198
35.27050018310547,6.356629219857463,57.72705016791508,20.332053598024242,403.3502977265093,1.0109672067397442,35.64106043538901,31.86807404045892,120.32269486780459,18.693690675567044
35.33261013031006,5.089745390085717,66.24303903691371,36.07482291479039,425.6320021673867,1.1543957269030491,19.956873282767443,30.125094221086297,121.50449806317138,18.58405715121234
35.38589668273926,4.164476572219801,32.62539099126616,41.61651304373228,425.5604977870366,1.1542017932920645,27.166022986841426,12.75636321917793,121.75463730560935,18.571223420184136
35.43835973739624,3.564768561371583,26.1731117577186,45.17347042244279,432.10656109661903,0.8392339572114859,9.01026804087592,6.063783542718302,121.75463730560935,18.691583009747678
35.49161243438721,3.045653997219968,50.78441103460784,47.465744841610835,423.65290108283517,0.5485408148937216,7.265100359812445,25.085357437765733,121.75463730560935,18.80595475748548
35.545212745666504,2.7983362720024263,43.041329069869875,47.48261465683426,416.8231035960239,0.5432252006371243,10.62456225654419,28.538975865303204,121.75463730560935,18.900946510983747
35.59689426422119,3.4113532142239857,42.68402554159255,40.10458797638567,413.79365481824067,0.8923148691688547,8.15153251960871,33.49423753679985,121.75463730560935,19.018658760282513
35.64987778663635,3.642733636916483,83.44282587331134,31.93653897662867,423.1176543467569,1.0345882527802683,29.56691394087313,1.812936431093629,121.75463730560935,19.005416045256858
35.70184779167175,3.97338072820985,80.71941378326267,17.712344994912588,428.2039523104513,1.029579460685858,24.290251528256338,11.25785247746374,121.75463730560935,19.121955252214626
35.76389241218567,4.321069481639482,64.19102957239804,11.506997431438602,423.5545147532459,0.8883886072241685,15.784060143396248,27.72620601945575,121.75463730560935,18.992690562938048
35.81671977043152,6.022218667363526,47.97888736415953,5.524214260763545,424.85837851767616,1.5224319975867786,13.829945298380576,32.8977614961696,122.56375032996093,18.978444842594545
35.87867188453674,6.408453894955157,29.68697955865545,14.819415069323409,406.6907128781564,1.628112154516313,5.271562490305185,26.40678562402857,122.56375032996093,18.869764720896338
35.93175005912781,6.639740299217544,16.089430277943592,18.42261231916581,397.496263949593,1.5913038538085504,30.17560853383811,7.9180848501557675,122.56375032996093,18.856491103609223
35.98373341560364,6.421589416995755,24.328115019057236,21.84308896751205,395.1105961674215,1.2895679165111578,35.2323482753004,13.1003997762939,122.56375032996093,18.853349343484417
36.03609609603882,5.881165635945769,34.685814709659695,22.279844293670273,396.45405156395924,0.7850288301001359,36.63852586306036,11.905939473981768,122.56375032996093,18.85567165876675
36.09834551811218,5.602795960593571,86.8045664450228,32.2048535340857,436.9675014727308,0.9632052416438195,34.52152656995137,7.363905909865025,122.56375032996093,18.86571618255868
36.15014386177063,5.4181199001077225,88.08175094198718,38.88088822876751,433.32855188937657,0.9551839235802309,19.069790510928225,4.327123429144004,115.95968845574248,18.863858001514455
36.20204830169678,5.438727247112231,92.99545644062815,47.68869724129319,431.54993539368166,0.8546288489172431,7.606993767581892,13.432016394906533,115.95968845574248,18.86448866728494
36.254578828811646,4.470686593281491,78.55084620739242,52.73366876533429,436.36249964217376,0.7245103813780244,3.081364290344216,15.54599667907317,115.95968845574248,18.85462626357073
36.30744171142578,3.1681643741619006,59.082809479709425,53.17716356827575,431.38487880131896,0.7162458353257851,6.292190896295862,24.474454799656627,115.95968845574248,18.861765511373576
36.369388818740845,1.3306878520078105,32.05728183661529,45.78113931499865,421.9531172277741,0.7017813059926559,24.52855320431947,32.579252914025645,115.95968845574248,18.74943395922778
36.42108964920044,0.9539519459931022,40.62150434235778,42.44952999866426,418.95745279542695,1.2618769655438953,14.813901042079173,33.62332906587861,115.95968845574248,18.75272563227739
36.473013162612915,0.8908873067351416,43.06374781706407,35.107511058828266,424.9740284826874,1.7607950160902273,14.090497774048432,28.89259424581712,112.57420897126354,18.763897430269033
36.535008907318115,1.5562622673365323,85.92054973793779,29.722402672544945,436.05101087302126,1.8112376364548073,20.650256609871462,2.8161459169441003,112.57420897126354,18.643287251016734
36.597421169281006,3.870753714616292,66.7014657428711,3.8943288271573935,435.3607016626804,1.6667252968603046,10.724890409337627,5.998350696925415,112.81296836850183,18.52587862350714
36.64911222457886,6.777163030929832,54.31669485046626,6.611312707260967,428.77216071412835,1.0678807075782122,1.717548875114923,16.32843198803911,112.81296836850183,18.54413861556861
36.70139980316162,6.315857571941949,38.52270061183006,10.87893354430393,420.3303027078637,0.5341805859876011,6.590723140823579,21.891882624937118,112.81296836850183,18.541179299747675
36.763240814208984,5.133428939000023,18.70637818556409,11.634743262010598,409.9110354239204,0.5209391654489383,9.442853806251728,18.159454895386325,112.81296836850183,18.54529746007383
36.82543420791626,5.012000104546036,63.200384214101405,16.961191916456627,418.7240828096305,0.532139306829435,31.51125516150099,31.280130625467795,112.81296836850183,18.54354558372271
36.89886951446533,5.176776268752912,41.149443256156076,13.2417220617988,435.9654355641094,0.3418384004301911,9.279611504859812,13.810629065748733,113.61338016095044,18.423338871745255
36.9507520198822,3.702167149819135,74.24469390320618,24.009360909803277,433.8533005520369,0.46094635748644,24.81264279426391,35.56505975394759,113.61338016095044,18.53978331154406
37.013171672821045,2.837220979609937,71.96750772295253,33.74554942081912,434.7549339923725,1.1034706459821964,19.650747854250426,36.13521362146448,114.11186243773498,18.4357285540855
37.0752911567688,3.7174046881934797,54.576912206127645,48.54931524204652,443.8067216018925,1.2201605395330082,6.32683948554632,23.941155337670683,114.11186243773498,18.326974267192636
37.127299070358276,4.164781893448408,43.55914007955016,45.8277958159725,432.1320998375994,1.1880634303694797,12.633510619441422,26.917525286143327,114.11186243773498,18.34092138448615
37.179041147232056,4.140596494430795,40.72502043655288,42.6486526806523,431.58278388959553,1.1344395415029367,13.039177435000544,28.052166263907566,114.11186243773498,18.361781427751946
37.230754137039185,4.387631038734749,38.57949636047019,39.127992807909976,435.76888892215067,1.581229235176997,12.489249494054187,30.022855636827448,114.11186243773498,18.361427744876078
37.28295278549194,4.762177761273233,41.05172673093324,37.46829164929754,433.69320963012774,2.4867121205581584,10.931763035256019,31.423697264712025,114.11186243773498,18.370252450758898
37.3347008228302,5.385453123536779,54.151915408990305,12.374369622077182,427.35243172854103,2.4503553390556525,11.249439110777764,16.680499307417094,114.11186243773498,18.3727496765071
37.38691258430481,6.016469038989536,44.19279203654935,1.086145039010323,431.00608388776675,2.3582732455049826,14.025653207532546,31.8575192455779,114.11186243773498,18.484058618217716
37.44885039329529,6.41871795298337,35.809766605365326,6.008817332259005,428.6425465116784,1.767712672729043,17.682614821569782,37.287839959785885,114.11186243773498,18.3808817626137
37.50080704689026,6.8034139257556,43.184038777216614,5.189289108264925,427.01824311680144,2.0814598359730896,13.717217416983008,18.338140430064268,115.86085615983494,18.494143210898496
37.552857875823975,7.172696496446333,37.97805327171889,6.188669352326776,425.53265058237076,2.4100174480199072,13.11703524597315,21.91655723908024,113.08010541169054,18.505863515691562
37.605021715164185,7.942762362089077,54.43387568624132,3.5412373621834057,413.1616555486627,2.0194499566134163,34.70215013794738,17.133830449763256,113.08010541169054,18.503803430970024
37.657979249954224,7.032630612514193,64.82384890515297,9.460719833441537,414.33059214352966,1.536246799121412,35.91913453135182,16.21715291815075,113.08010541169054,18.497016833534946
37.710060596466064,6.565211163653913,58.790463268698886,10.66460286807354,428.99534795948466,0.9445552774829032,27.857296516144515,4.937452180424512,113.08010541169054,18.613711817252693
37.7731077671051,7.333111146103716,88.06977203726784,18.21115015066095,445.0359403731085,0.6926206279511079,29.533183517031826,1.519990239846124,113.08010541169054,18.484699444882217
37.83489775657654,3.553311469728768,75.1564625663521,47.05010195282946,420.33194800138136,0.6541731832457208,0.016748452326487327,20.360076854446156,113.08010541169054,18.372789916636332
37.89908576011658,2.063958426339998,51.278031220559825,47.443248812064716,427.5024286459982,0.38307207012317646,6.652250695998365,26.680485057163263,113.08010541169054,18.242550048843345
37.97036957740784,1.8064154506453631,33.73746004914864,48.19499891631405,434.8392997407595,0.6984208032191133,13.180737039333103,28.464121042868317,113.08010541169054,18.040469832576445
38.02203440666199,1.1647000500951437,38.774230206718784,43.57932481196254,411.18005689105956,0.9508868339222872,12.568483434899582,35.238651172624415,113.08010541169054,18.15271236571472
38.07401490211487,1.5623320981043216,43.20400937760334,36.05335061108467,413.09581324757613,0.9553171740272725,5.253064944229036,34.78814643053786,113.08010541169054,18.14964103615948
38.136032819747925,1.3922599158916025,79.14589196097005,28.152168878470547,422.9247118809592,0.9780472898142766,17.15624396783497,7.43024916211165,111.6419498190197,18.03947408035027
38.19841980934143,2.23806274140571,71.72104612879255,15.905986966376155,419.32905400518894,1.2220909352339948,12.73853598134646,3.910957850332555,106.88398320344433,18.035231080612157
38.25015187263489,3.414290522900941,56.23294659843275,8.92585087089055,414.54911117291306,2.299968052380534,11.900285897271724,22.680988644168384,106.88398320344433,18.151777503207924
38.31256556510925,4.022123413458118,33.65729276059491,1.972623366122613,396.16123934156855,2.4598641123069647,5.703448060615223,26.555442369946828,106.88398320344433,18.03477096053349
38.37453317642212,4.01232655629834,23.188684682381847,3.172323913488235,394.8059805881675,2.438158321203284,9.96465245184604,18.063828175076704,106.88398320344433,17.930429503977837
38.426273822784424,4.6008374463274135,27.06987328080845,7.407403793496967,391.167427580613,2.0991396109619314,31.746448960076897,8.592567847697165,106.88398320344433,18.039329252819893
38.47919797897339,4.855593777066639,44.91987436964382,15.316795363500086,394.0296259262096,1.2982700098679993,34.823134867727894,10.38235271100058,106.88398320344433,18.140438510648483
38.5511691570282,4.360135253529455,65.23739184103506,32.58435638581251,421.81778004904317,1.556999136120181,22.595509308322274,23.979429893897024,106.88398320344433,18.156513036259746
38.603312492370605,4.611289434860917,79.0576677311676,38.97754095208211,421.4452374261041,1.5556240197322073,16.83518237795396,32.15415751381451,106.88398320344433,18.15364732452205
38.6553053855896,3.3187815560671274,76.90748119871535,41.846514000051336,415.8104707638656,1.2969584687656877,5.566839397054019,23.38973301712365,105.18444730029225,18.26891425876734
