timestamp,trunk_angle,knee_angle,arm_swing_angle,distance_cm,vertical_oscillation,left_hip_ankle_angle,right_hip_ankle_angle,cadence
39.22217273712158,1.9209267162242767,26.257920055549903,0.0,412.8714106085224,1.1370612183653892,28.661050564101387,5.449582274863391,92.54501003035224
39.29532194137573,7.907599633076529,43.90150122191133,36.28271978277973,419.2712383488494,1.1546865509526454,41.77604181634138,16.079030829835055,92.54501003035224
39.36843490600586,4.126751578910571,65.65092514310868,0.0,412.3560488859633,1.2879777484957333,45.54815683841556,8.828431623942143,92.54501003035224
39.451369762420654,2.2858298375411996,27.378743880804706,0.0,427.5284621066751,1.5954948258629646,2.388619697415025,1.8094991865019614,92.86466237907658
39.52477765083313,2.308193371298156,80.85592041554735,49.652802424136354,440.9785395400247,0.9889220547834555,12.492008337429116,0.0,106.55567117585848
39.59742307662964,4.133052643244564,61.76378442174051,54.39182523119952,436.71660743902623,0.9316371502874355,1.3140047844678762,27.00757794162249,92.86466237907658
39.670225620269775,-0.13061786946044707,0.0,56.01375659625138,451.1246551397402,1.2574696469358049,39.88386766396784,9.372581169392854,0
39.75479435920715,-0.02555865244801527,23.378348110928044,47.25284014730035,454.81736882219263,1.83238694224106,7.147351959172372,39.77043196299949,106.55567117585848
39.82735300064087,-0.7321028278391143,31.93952187232952,37.376073100397136,434.31557090641047,2.045356278940212,0.24734372395969648,37.14750563376991,92.86466237907658
39.92849612236023,2.1446886641746605,34.64717837497457,0.0,418.80948525731264,1.4673594888916743,27.225316513665884,5.218905282503699,94.10357048387529
40.00166320800781,2.842650045029413,36.848257435167454,0.0,425.1286679034192,1.0951748037442224,42.88871944579331,0.0,106.55567117585848
40.075310468673706,4.128175434618508,62.38728672051016,0.0,431.4683938043488,0.8292682695038315,43.71133919917174,14.635366027914369,94.10357048387529
40.14876174926758,4.0878152520387525,30.804413795225116,0.0,438.1832050299007,0.7675245869355791,7.30948181361155,7.867845827590231,95.11435910826364
40.221811294555664,2.000312572498831,0.0,55.37652261758081,455.0577027631549,1.0480912629712202,0.0,0.0,0
40.296305418014526,3.8358883730634568,68.73503827392132,58.32481470890579,476.3980627084115,0.9700526472860215,0.9624432208432339,27.05727291462129,108.57724842463519
40.372700929641724,3.6049794139481928,15.88070114516637,56.98575289161576,471.9351869209969,1.1664658901896414,17.227198079382056,40.47486685869509,95.11435910826364
40.45396590232849,0.6287061693653588,21.379766806484213,54.45869592602953,449.22536311274416,1.1753125110495095,10.948381311945692,41.91048895768311,95.11435910826364
40.52763342857361,2.142337575665957,39.324336348441136,0.02152167248590205,415.86534719550485,1.0880323899880862,17.403651333422392,0.0,108.57724842463519
40.59963059425354,1.6377279265260467,32.75390243423553,0.9154652041732033,425.36114584123743,1.1128763366285956,25.68890123703009,0.0,108.57724842463519
40.6797821521759,2.2023495790226217,0.0,0.0,437.6970932193447,1.2386461023713446,29.292089315069628,3.9026751452142068,79.98194784070114
40.753222703933716,5.294854841461466,0.0,0.0,477.30210674295097,1.3507249724286228,17.278044484411367,0.0,0
40.83575487136841,4.085435520780902,0.0,29.831630102189074,479.1411247719049,1.355929239372687,0.0,7.858011032752552,79.98194784070114
40.9073588848114,1.67773988389811,95.69746993109929,46.116121065316015,429.97694064641894,0.7342446583325111,23.122025858070646,0.0,108.57724842463519
40.97899556159973,2.4781925663109123,75.82486766764684,55.0783619278357,480.34553236491445,1.5517262920205355,5.848988955301313,0.0,94.38157545950864
41.05214238166809,4.214129736158956,0.0,62.78222599025006,457.6377350577623,1.8138719796458598,0.0,31.8969092602645,79.98194784070114
41.12394309043884,3.007275448909147,11.69029734782768,61.138188443533565,449.39920549705687,1.5204853519783672,13.29989700784537,44.83261962672419,87.18176165010489
41.196704387664795,-0.8037483016427488,25.222609950737876,52.17107702992347,463.9393962923034,1.1676529621586913,4.664304179241433,42.98878168332398,87.18176165010489
41.26783347129822,3.0110582810740754,30.082475701136786,8.955683407943313,388.812471934684,0.9121860189689104,26.472823657199058,0.0,94.38157545950864
41.340359687805176,-0.47964508128449357,20.86230000812253,0.0,406.9902357004081,1.7614520074611797,31.26537118947354,7.381420791375739,88.71785113561779
41.412050008773804,2.690632232016283,9.47889210893419,0.0,422.52296005741266,2.2672725771012905,33.873070302363075,0.04455111258900291,88.71785113561779
41.48369097709656,3.5673218518150254,0.0,0.0,447.50325932116124,1.9044341117542387,0.0,10.647986246362867,83.05412681172693
41.555351972579956,2.689118330047853,37.8041791191157,13.548105092162713,420.6742916144001,2.3790527490422453,3.332424152237466,49.19153161000985,90.73172842159002
41.638006925582886,2.9870206570274784,0.0,52.62920734909467,477.6710194752864,2.3375226203178103,0.0,26.910777600818488,0
41.71034622192383,2.614294392708156,0.0,58.93913864649471,462.88213238095597,2.2158823925407285,0.0,31.372082292149237,0
41.78592014312744,3.0527383692714847,38.03817760380747,62.53615299910524,445.26342858442695,2.5462115360097193,10.979369750471307,35.69662428024764,86.89292761665848
41.85838317871094,-2.213921312505029,31.895969636328147,44.93844737204486,437.4404333424558,2.501476218773848,4.988917323934609,47.514305694070565,86.89292761665848
41.93133020401001,-3.2583710256747356,33.285862006590264,32.79686050452683,442.7943377304508,2.587651634161569,4.43396535138211,41.583105209913676,86.89292761665848
41.99592113494873,-3.3584097570040283,45.23529036268178,7.2417604811545395,434.9110922809969,1.4197151396567653,13.285936428319063,0.0,90.73172842159002
42.06821250915527,5.930270973510828,10.31096358453891,0.0,455.58813929840034,0.9027490684528603,35.75767509791471,4.547394703326954,85.39840714482838
42.140992641448975,0.0,30.02788609072988,49.32986350642357,0.0,0.0,16.845740394359687,40.25670569720641,89.34300163485416
42.21398091316223,1.9622477213533023,0.0,0.0,434.83507378562524,1.2667799215835407,0.0,50.742098169209044,80.06508586806673
42.28691053390503,0.831213508941247,104.04941869618665,17.200631547258336,434.83191968423824,1.9029031414807174,51.011359230749235,12.798146004418587,84.70404375146045
42.360557556152344,-1.6426976034641205,51.45702443687611,0.0,420.3143654877757,2.1665382334982257,19.595130898381683,19.934645075605463,89.34300163485416
42.43305516242981,5.815035205018261,38.454276272128794,63.385148458416175,441.72934055595744,1.5560635623952206,13.474648033454116,37.64569145546657,84.70404375146045
42.50568604469299,4.684183137601082,21.070684699043056,62.251624652939405,442.3779601920262,1.4036934290138057,19.520464129505815,45.065386309824795,84.70404375146045
42.57844638824463,0.10393797283856814,36.99447579494765,32.479955452564326,445.0993479713028,0.9976118280599244,5.129036200669439,40.80509932523228,84.70404375146045
42.65083646774292,2.8656013660402544,53.314250743867646,24.403732421372272,430.34266527744035,0.6458574222478455,14.868788294777499,15.584730633858882,89.34300163485416
42.72084856033325,7.7811963242279285,42.6918433467641,0.0,416.6942986838834,0.6906465873227006,20.623726645161106,0.0,89.34300163485416
42.79340887069702,5.144873730245464,28.07453109257841,0.0,420.5314959653803,0.24759029354404694,15.860801721459927,42.74594667320807,86.67376400852653
42.86616587638855,3.1499596305170545,15.096433037271254,0.0,434.48680689951004,0.2558065616805103,17.5781727080137,47.66271642154743,86.67376400852653
42.93831157684326,-1.321204918335575,0.0,12.389303940388308,423.7974611761835,0.6430565230345567,0.0,0.0,0
43.01117539405823,-0.2891837526414238,76.45571163143941,37.57833549977577,439.13690574480927,0.6663320987357549,21.65549257157493,0.0,84.27426411536821
43.08409595489502,3.22556483945181,0.0,47.27858659275998,468.6711375443648,0.7111463842173361,0.0,26.243448341973256,0
43.15674948692322,1.0572410974187636,15.979171361005825,55.462879037081606,440.85851721838395,0.7599337503649377,18.556671016388712,48.97855395854397,84.13939524878356
43.23927402496338,0.2269290981966291,16.03998546784962,53.25325227423436,442.2447896898036,0.7712623272890313,15.292918530186988,50.051419974315856,84.13939524878356
43.30841302871704,5.275173514360871,52.6328988896192,4.278925567166519,424.38972760362446,1.1068611866396505,15.241960076626212,0.0,84.27426411536821
43.391021966934204,4.155576209029487,33.77702112264552,18.20422787400525,424.7201490506133,1.047555630241049,26.964695457979516,0.0,84.27426411536821
43.46380591392517,2.58828917127686,0.0,0.0,416.2761687984348,0.5903654970188563,31.92339649108107,0.6590685485453219,84.85819282818831
43.53644347190857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
43.60929846763611,6.687249899320932,0.0,0.0,516.9453561909227,0.8989598355240601,0.0,6.275253852830007,84.85819282818831
43.6806845664978,-0.13750660576166038,0.0,51.08921008501707,464.321730917451,0.7980629667407326,0.0,24.74018526143757,0
43.75326466560364,0.0,85.066223957205,53.524359058647434,0.0,0.0,0.4392609203326141,31.395915248367675,84.27426411536821
43.821667194366455,4.4609487655778794,61.716747056877566,59.206180215292676,454.18613650750876,1.2746492470996504,6.522592907353611,35.94337071907233,81.67920587237546
43.89433765411377,0.39331837154548344,27.81921558433089,45.36758240933951,445.91948117731044,1.9143351984501318,9.172155495595142,50.09585399083661,83.26869935028188
43.96736431121826,1.1891164706957305,27.29941840844438,39.95960656974337,445.98595945608173,2.080331272630354,2.91719889226888,0.0,81.67920587237546
44.040096044540405,0.0,19.44689874661347,0.0,0.0,0.0,31.75467623068375,0.0,81.67920587237546
44.11238694190979,4.03183851883854,3.9666233873211354,29.350188478283282,431.2379883615804,1.5137576257466858,34.7947381125466,1.1647991679410943,84.53819604210389
44.18422245979309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44.25682806968689,2.289932512011848,5.177450541634414,0.0,434.44804311831444,1.5250257537832081,5.370136616071616,4.044446771645062,89.4605408655762
44.32931423187256,3.934199961301163,114.88067868161839,0.0,419.54535270375476,1.8202158994061215,54.837197152455005,5.820579637496455,91.52389551932009
44.39174723625183,2.5617708675340416,0.0,33.18690537288184,442.118315550355,2.6063565093960257,0.0,12.085803939288422,0
44.464271783828735,4.848332442666226,54.66675214988196,59.32510272879737,420.9739502512117,2.4817071741476813,7.514563534373986,37.56991617979949,89.4605408655762
44.53602957725525,4.366317706871844,30.198710466393237,61.3945130922839,428.23498658149884,1.5864928245497143,15.969034152203328,44.4758854929156,89.4605408655762
44.608665227890015,0.32901264999757496,0.0,39.69111306278573,445.6191589531178,1.5766326462419022,0.0,0.6515431828875234,91.79068368014717
44.677377462387085,1.6662343206879722,51.08639018728982,32.8573746246293,425.8198467426104,0.7009013785497505,6.250168896486763,40.23894713341344,91.65728959973363
44.76016283035278,4.5392051086265015,66.09196106324222,21.68955674747275,421.3003944606175,0.6934623398131333,15.030537147409396,15.314774033760088,91.65728959973363
44.84349465370178,0.0,0.0,0.0,0.0,0.0,12.62890425859971,0.0,0
44.91583704948425,0.0,31.564982203230556,0.0,0.0,0.0,45.709711286482,0.0,91.52389551932009
44.988306522369385,4.672452091768358,0.0,12.56813882916009,439.5218896448441,0.9521440083665008,0.0,2.900441007653252,91.79068368014717
45.060909271240234,4.071545171670162,0.0,30.43688564669922,455.86156223798855,1.845567714163496,0.0,12.24056886437479,0
45.133901596069336,3.8344521910416858,51.560311063046754,61.04858932977051,437.8122026215747,1.772494399524195,8.36067400423086,35.9942733007608,87.81176491142327
45.206456899642944,0.0,31.579339238940605,0.0,0.0,0.0,17.65776690180117,43.79110094561177,87.81176491142327
45.279197216033936,5.428366281944041,16.09511387046203,61.03842638784043,466.8032383458341,1.8898653822194214,21.168359538836036,47.32443755117804,87.81176491142327
45.35084414482117,3.494814372410765,44.48607185509985,35.62429240427235,453.4427744100524,2.0435347754303885,3.715005091729143,0.0,83.83284614269938
45.422731161117554,3.6198024987611364,0.0,22.05040309498131,454.63124271154436,2.048890856595769,14.945634688028587,15.290003500892828,89.43160886123262
45.495378494262695,0.0,0.0,21.40602540502865,0.0,0.0,24.126422042807242,0.0,0
45.567487955093384,5.038906905979202,24.98225159595549,44.23440623697872,452.3606657982194,2.917227822350225,44.54682869048478,17.729744199674492,86.632227501966
45.640321254730225,4.671973513532919,0.0,46.85007409507229,444.8219188228218,2.5921204061373007,0.0,16.897488245190402,89.43160886123262
45.71310567855835,4.94622573067261,0.0,30.399184469674797,453.48157162001456,1.4257054869991066,0.0,13.699213566037544,0
45.786067724227905,-1.059462928999489,0.0,34.22164699457199,427.13688928643705,1.3993987857422776,0.0,23.47913288576126,0
45.85809516906738,4.451802982502214,0.0,54.450606555049866,458.2912240913745,1.5014675589860738,0.0,29.3491477509312,89.43160886123262
45.93061089515686,1.4790680163981755,15.526546413636055,0.0,460.9716784923276,1.510249344703991,19.920265880493965,49.3616819317193,79.16364655106625
46.002246379852295,-0.6124231311398275,17.024809333401265,55.963209966815995,425.610364973567,1.303084226308251,16.927320944028313,54.51394047327183,84.29762770614943
46.07490801811218,4.859254306082721,0.0,18.329339626724565,458.7898875430198,0.6646594259395743,14.865379772115022,14.971158140233857,91.42162972564238
46.14759278297424,0.08565935671204675,32.65311032214228,0.0,429.2801504117312,0.86891895837835,26.874510647716157,0.0,79.16364655106625
46.22022318840027,2.895862816167882,13.483403113206805,0.0,428.6511909720687,0.4159699797503269,30.542491053170252,6.004023168197627,85.2926381383543
46.29288578033447,4.488768435866435,0.0,0.0,455.9102335494949,0.286162073143142,0.0,0.0,0
46.365238428115845,2.5967944309589517,0.0,38.429241786546996,407.1516060675015,0.4583109324343696,0.0,13.289092601771669,91.42162972564238
46.437859296798706,7.8644884086173645,0.0,38.716611575080194,448.4583971743803,0.5048079956067711,0.0,15.698407357055238,91.42162972564238
46.50948143005371,1.608549426151324,0.0,50.77768704023175,478.8859769836832,0.5410229247186035,0.0,29.144247117509344,0
46.581946849823,5.182946337310912,79.45493975675473,52.51348919848735,433.0866023264228,0.8326556080305794,3.651625138007073,32.04175728599597,85.2926381383543
46.65472078323364,1.6747906705572218,0.0,57.59894185226491,436.60012842343065,0.8394107401286867,0.0,14.684730581633216,94.01692376237395
46.7265350818634,-0.7663344908557765,33.0831025885156,47.65558358244486,443.01145002894054,0.8991006581551051,8.48971875988445,52.14942163971625,87.3814035622686
46.799283504486084,0.0,0.0,8.999581811914855,0.0,0.0,24.050008865983365,0.0,0
46.86919403076172,2.155125465959693,16.567038428517378,18.538170446735553,452.69742731811556,0.9390971861648646,31.87789952925578,6.883150546594908,87.3814035622686
46.941771268844604,3.4537664709607587,11.747518482202423,35.92847764894374,431.0543165642642,0.5885162845893895,37.75919461023243,1.0392727493710185,87.3814035622686
47.014384269714355,5.1564178394060525,76.2390092562238,36.74036103509443,424.1487240720571,0.5036584703220389,59.185772573729366,13.834606794707803,87.3814035622686
47.087154150009155,2.331306944047402,94.73121177055327,0.0,413.8524660251351,0.9868155036747894,60.442347967797076,6.206306399267576,87.3814035622686
47.15975618362427,-0.8600021600400812,107.45285019767557,0.0,425.35012830034395,1.7783704838966004,56.95154095197561,5.891089365894137,80.74588336216326
47.23238563537598,4.183657503082986,78.0331687067333,58.04425592420288,449.7553530605841,1.8804076727412395,3.1459528480317123,32.72792672271575,90.98746589290548
47.30469799041748,3.094877206358185,52.9387163291225,61.505462706192965,427.38854918571366,1.7868930334272313,9.032916170164118,36.80414071893182,90.98746589290548
47.37635684013367,-0.2747197096970614,0.0,52.47403254686029,411.4824334498201,1.4839729969278341,10.353083313697525,53.53696497155223,0
47.44202446937561,-0.027876318455737847,42.00388593677468,45.07730041806645,460.7578918334343,0.8481654512654909,2.8925768872963604,43.30882715149482,90.98746589290548
47.52243137359619,-0.12237308186297233,46.671274314318055,33.5873966065918,447.1442242846215,0.7201591839829409,6.293885662127383,7.589813629496329,87.96670065466783
47.71558499336243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
47.784834146499634,3.2689941209189186,0.0,20.589856186228936,413.1335691120543,0.6653824825394922,0.0,13.272956423589298,87.97539328589868
47.868587255477905,2.209776236121656,0.0,44.58872584310732,472.98813241208916,0.7617827290880662,0.0,19.950262963396902,0
47.941324949264526,3.8088746301206213,0.0,56.20709735171969,461.9965431802573,0.7440799533348159,0.0,29.04710413876531,87.97539328589868
48.0144100189209,1.7875730172573603,14.341960111558137,60.222477116344045,441.33004020113185,1.1170958960389035,18.753489788902673,48.433118588925026,87.96670065466783
48.086735010147095,0.8812271033322073,14.672477285326835,50.71699322460751,423.8722006146162,1.6365741008976127,15.230301282921085,0.0,78.33088497026294
48.15969157218933,2.5513278514947757,0.0,6.3443392689534805,436.4468426618151,1.6851248986915321,17.645592956524755,0.0,0
48.23264455795288,0.0,0.0,11.112729077437445,0.0,0.0,0.0,0.0,0
48.305203437805176,1.4691057787908293,0.0,0.0,434.9151665445511,1.679211084431378,32.79059289531103,6.74174037196144,81.15701311981982
48.38652181625366,3.827748882872168,0.0,44.73451902281741,466.73781857432107,1.3320581167611416,0.0,13.433010115564745,81.15701311981982
48.45916438102722,4.541265214633578,75.4753917356918,0.0,455.4962871491014,0.6152228534602799,59.28704509580142,9.662255114879976,79.74394904504138
48.54100728034973,-1.1875405627416955,0.0,51.75760187661084,439.6183350144123,0.8277598152951118,24.0493197802351,0.0,0
48.61368703842163,6.932350735840451,0.0,59.95899897508321,464.0647482635638,0.8737901031698934,0.0,28.459623549468084,81.15701311981982
48.68544101715088,5.232000428182655,64.0221746945136,65.27630599478314,459.40565264333986,1.2095547964825375,1.9854009686528644,33.105425209444334,82.81371282275376
48.758044719696045,3.1424563549752413,17.014002412260226,54.68961249980633,465.15647579455356,1.2246959591701319,15.546164504012829,53.50359649694382,82.81371282275376
48.83066987991333,0.5490447307696381,111.33719944567763,45.43292406913986,466.53715712811,1.2283311119372085,52.50886471415648,4.805125220981867,86.25008222663575
48.903194189071655,0.26457813597703933,24.030363764479546,18.169828154612937,413.726654545808,1.0892879888595133,30.911420907110195,0.0,84.47041252568769
48.98570799827576,5.437540286854552,102.44724538851396,0.0,447.7022258592017,0.41675585547150185,33.442919322826796,3.101655250438745,86.25008222663575
49.06084895133972,7.391134889036403,59.41495566120139,41.66212991241766,419.40993155364004,0.47248782762803243,8.991185700752382,39.00735583206105,86.25008222663575
49.13354253768921,2.800141609069598,0.0,13.736059850408461,431.9195202590242,0.8212766418827175,0.0,10.541613190860575,88.0297519275838
49.20626449584961,4.588082842556581,0.0,27.260421525316364,455.10050011508855,1.0957795139020687,0.0,1.1338822464855645,88.0297519275838
49.278865814208984,3.8953939073467474,0.0,58.920446995810394,480.61948391422817,0.9394158634004851,0.0,28.14283580637053,0
49.352071046829224,2.302694531144916,68.74215298154779,62.90448670002469,460.47873727793564,0.9106714428443061,4.474501113864119,35.12492799233733,86.25008222663575
49.43603754043579,3.749367290484562,46.71635965487786,63.52543234772902,454.39828086864503,1.1620422298888469,12.781886725550837,39.8805259245726,86.8056729704896
49.51188087463379,-2.7409200982739335,32.155305588079386,46.34854307606942,446.6602023712402,1.1685786874332271,4.589667872811088,49.83582130728003,85.58159401339539
49.58526372909546,-1.6461309297205133,35.91656917536176,34.967134647569125,446.7028889430812,1.1686903665526742,3.057460496408731,46.80025730595598,86.8056729704896
49.668410778045654,6.022371655215116,14.73041781399749,18.311401838041892,422.2748010997509,0.6325290419922762,33.11354822381242,0.22771812931204416,84.53279917585061
49.75150513648987,5.562908435591088,9.853331485919426,30.90052381964686,454.4985560039729,0.7101053315590863,37.642408969396655,8.438957974798846,84.53279917585061
49.82398772239685,1.7661978221004653,0.0,11.609603689698059,420.16809710085244,0.9028433186095556,0.0,6.508774584677916,83.48400433830585
49.90589141845703,2.5905374418236002,30.749924432519066,25.6907820277493,440.8583283575181,1.2582061213271427,2.7356361330784917,1.586712428012414,88.92136305850528
49.97803997993469,1.7592770707029923,78.17134754452583,54.03395207205987,460.5093027027771,0.9855031104568492,0.2121546735748689,30.43918399392586,94.35872177870472
50.05912947654724,0.47047043980150877,59.34595887825134,60.510457379301506,449.05256958862225,0.9759100548259403,7.638959815432374,36.778642630196515,94.35872177870472
50.13076138496399,-0.011234890671483713,19.469926372680305,55.130582925126475,439.1010861797934,0.9542828481761563,11.890857166997204,0.0,94.35872177870472
50.20392394065857,-3.900171508299639,0.0,45.84610113489735,481.0568003807864,1.1556540466472045,3.8001974159575145,50.35761554362188,83.48400433830585
50.27646780014038,0.0,0.0,43.67357879780964,0.0,0.0,0.0,0.0,0
50.348613262176514,5.30822823292017,14.514568990697313,17.553152975313168,421.17656470988766,1.0118023505221614,33.714252341338295,2.7452290969046635,87.78693159019946
50.43142056465149,5.163085074329573,4.472121745772398,0.0,422.8931101505989,0.5438791409517691,39.24032629462353,9.278692255641976,87.78693159019946
50.51370358467102,3.856928370263498,0.0,0.0,426.5513740525059,0.7625785702107576,0.0,7.243402305417645,81.2151414016942
50.59703850746155,5.045220324099086,35.32255552226218,0.0,440.57675949144834,1.4053272369079193,1.42107743399285,54.83465984167789,85.18869264791527
50.67070770263672,2.329756289884992,0.0,0.0,451.98132393729003,2.3919306318709475,0.0,12.22716787560523,81.2151414016942
50.75353455543518,3.377085894447901,60.99341214018875,63.76454689034854,451.95902563026135,2.378834149305751,5.279682283935378,36.79092509252738,85.18869264791527
50.82601308822632,5.469446765333004,37.715920014060686,64.36765096272643,431.1349190083858,2.0477336024449064,12.628103292189355,41.430942046296664,85.18869264791527
50.89811444282532,-0.8786850513299392,42.93950173357669,48.69509022192999,469.0991593567433,1.6438754331673813,4.63906970421802,54.27609435737678,85.18869264791527
50.97185730934143,-2.655638586092608,38.78522041152553,40.596316966480295,444.88919215103004,0.9353155623553157,6.497536925692369,48.99849631000128,89.16224389413634
51.05391049385071,2.6040593638716225,11.88374768199219,8.992157647733471,422.53646285717804,1.1218638246935941,35.45993326143417,1.818615934618968,87.0562421140506
51.12689399719238,6.77284755602217,0.0,0.0,435.6353642195588,0.7767377965687106,9.188574662847184,0.0,0
51.20910358428955,4.487294920047459,32.45709997900164,0.0,443.81273468810434,0.6818352076077312,7.41048182924115,54.48545700813962,90.51557293165862
51.29163384437561,3.198149151868559,36.48147532179121,0.0,449.51459704515804,0.5666735633305208,0.5354235062346678,54.92065995289557,90.51557293165862
51.37400031089783,2.8238256878233305,71.76773653024217,55.85118200669857,456.08477499375033,0.6028293352611083,0.22245234632196506,32.51622268167615,90.51557293165862
51.45629358291626,3.781383986494769,59.68487169774238,52.98443737789414,430.17575848903726,0.6546432239491262,7.094750045963148,36.86228772515184,90.51557293165862
51.53938341140747,0.8467994831636344,26.454467874685946,54.67858167062681,448.07883815979926,0.681888203618487,13.323722043360199,54.51733934897121,96.08090552935238
51.61298871040344,2.4482707815934015,42.6537208639711,48.835199674960144,447.58808724854197,0.6811413768799699,5.45685429124625,54.02135546130039,90.51557293165862
51.68553066253662,-2.0571482936885004,39.406558195225415,47.65948268557453,463.5666001951966,0.7054575430583053,3.8280595481831927,0.0,96.08090552935238
51.76878237724304,-0.5314711854642943,16.86983309763164,13.44054955341469,397.9235396066719,0.7066213159935621,38.06769071210573,0.11349700318945385,91.34825738608458
51.842106342315674,-0.27234900021275155,13.468032806677769,10.516167161343795,413.68108513436135,0.9197685078206428,41.39326847682694,10.930418985187453,91.34825738608458
51.915730714797974,4.0468801559097765,35.852753895759236,0.0,474.5560737773659,1.035788454325785,4.841897542156593,48.91551628358626,89.74326832277805
51.988956451416016,0.0,0.0,47.357077436988824,0.0,0.0,0.0,0.0,0
52.468302965164185,0.0,0.0,51.825976918594314,0.0,0.0,0.0,14.255268529838455,82.47120942911474
52.55135655403137,6.458000809975598,13.056804550744914,0.0,455.66223951553263,0.8325932951348138,18.238514747434607,49.237764649919676,87.67106841592701
52.62414860725403,7.531443097809999,12.413631574819703,0.0,448.90386260983007,0.9358349282919312,17.778514954229145,53.30640237788406,88.28540845608802
52.696133852005005,3.359457767789317,56.553347537744855,33.05854433914295,436.5744447028456,0.9397376317510026,15.493648072867412,0.0,94.09960748306132
52.76929426193237,-3.571355660493107,0.4936661588248228,50.97776961240866,446.0497830763948,0.9601335393705135,23.71920260482217,0.0,94.09960748306132
52.84192609786987,4.942453431430746,19.886180548804305,59.02833185861685,419.8878576406924,1.1150529550138073,17.00338755606559,44.309150746281205,88.28540845608802
52.92564797401428,6.623836601248485,11.50183189384802,63.54258428906426,449.6841766448424,0.7042568857317021,18.74904009467827,47.77968172097439,88.28540845608802
52.9986047744751,-1.2285283984197446,42.113637499754134,35.894023001628206,431.1764057995907,1.029591876994326,10.471177459371875,0.0,94.09960748306132
53.07190656661987,-0.2675026870585295,36.79300766976948,0.06428664327506602,434.1060417885034,1.2354854639505186,18.194319347781175,0.0,94.09960748306132
53.1562716960907,0.08300515126417181,28.989420975100728,3.360484819906957,420.25203023500967,1.6547067296399969,26.66990224302342,0.0,94.09960748306132
53.22930836677551,6.123248141226457,28.00631139158449,0.0,438.78212211802537,1.72766739498771,44.4930364969459,0.0,94.09960748306132
53.31982779502869,0.0,0.0,0.0,0.0,0.0,0.0,17.628000517696236,0
53.39319968223572,1.0853091411043947,0.0,22.137953855663852,450.15958246989544,2.207524684449575,0.0,10.380622484153479,0
53.49525284767151,0.0,0.0,45.165747864176915,0.0,0.0,0.0,16.480183091537288,0
53.56874370574951,5.497544782884416,27.90553117648483,60.82212082411581,437.1711048226718,1.2269442226776819,16.694683742997043,40.14759715060991,79.40994778310318
53.642418384552,5.3117662015519524,18.6554180636048,60.44533726425024,438.14778960002775,1.7328248629906027,19.901470574194896,44.23964438204208,79.40994778310318
53.71632504463196,0.027914975410458745,49.59199952197298,29.64343599811086,439.12622484457546,1.95469332903968,2.283760983409182,4.9390825019625355,79.40994778310318
53.78923177719116,1.3082204895166325,0.0,16.94369891212861,449.21255176973835,1.9995908433298077,12.234871033645423,13.28992949717047,0
53.862924575805664,3.327509252396291,43.72642169195049,5.719960769610023,443.2695356451936,1.9731365499722784,18.860977427427652,0.0,81.90338470398844
53.935981035232544,4.788922760373199,15.398092662529251,0.0,463.54321375720986,1.1238762013338635,40.974166231263666,10.960263196731972,79.40994778310318
54.01514148712158,4.879027692013856,0.0,42.266502948561694,448.7855876809403,1.088095837727914,0.0,15.465567901985997,81.82127113026509
54.08762073516846,3.26670976636346,105.75297822797698,25.7851322551357,433.75284709482287,1.0516484496869531,50.9242345435126,6.064498446003031,81.90338470398844
54.191766023635864,5.939286525628473,0.0,33.85460052249867,454.53278276433133,0.5148530390499909,0.0,11.700873533638683,0
54.26449012756348,5.390179583729228,0.0,63.207712237504545,467.40986093543,1.6656450477051499,0.0,0.0,0
54.33635210990906,8.10571115813798,30.807209514169642,60.874217461098176,454.9285210365061,1.7070039274593702,16.139860310638728,40.47730369834925,81.02494956699101
54.40855360031128,0.4309035048675176,42.28826470391621,45.746349514152904,456.5034034627677,1.7129132744503883,4.574626469708735,48.09314440581756,81.02494956699101
54.49151062965393,2.040884668122794,114.54735476919119,40.68263528082374,439.5518952033039,1.649307037784161,49.35053890859696,5.362462876905319,83.74940652984714
54.56505513191223,2.552903052565298,0.0,0.0,458.6097273451484,1.6949528569272507,31.95594243915632,8.284857924295139,87.27018505597732
54.63815093040466,6.29141043369517,0.0,0.0,454.7042952852968,0.5751983289314241,0.0,0.0,0
54.711479902267456,3.7059829413991,0.0,0.0,434.7788886382272,0.5285119908517736,41.35458047422494,0.0,0
54.783934593200684,3.9739111246567296,0.0,0.0,432.6424635074107,0.8002088315627424,0.29474594595252224,1.1115631370613066,87.27018505597732
54.855682611465454,-0.6809333778080211,0.0,0.0,450.970060398143,0.8708754991499277,0.0,13.027417877346744,0
54.921260595321655,3.736384789381179,0.0,0.0,443.7222525727368,1.5489036515675665,0.0,15.862446452009813,0
54.99346446990967,0.0,0.0,0.0,0.0,0.0,0.0,35.76631351835703,87.27018505597732
55.06633186340332,6.816017552509664,21.752422598123047,63.904472955159264,453.95920410512525,1.4595036783477973,16.04199843793842,39.24533216019291,82.52312018562674
55.138158321380615,-1.9802796226368329,40.49712024922087,44.505843283612094,481.94958658164364,1.4052458398104979,3.9052152307176016,45.29517311193407,77.77605531527615
55.21050834655762,-0.42543530921635575,42.98935477515067,37.85693241010829,450.7337604134188,0.8323291205548802,4.479577509528519,7.469457200075402,82.47081180063965
